# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.126498950268443267e+00 6.686380524463309882e+01 6.437172111390181417e-01 2.884546762361711592e-01 2.414479425138736091e-01 9.065875992917471038e+00 3.607323414382679339e+00 2.447281000388522032e-01 1.709552665637249502e+00 4.063244626779567881e+00 1.854263150110227354e+00 2.138529588293738561e+04 0.000000000000000000e+00
3.050796187699076789e+00 6.672366068753819945e+01 5.292276968007765259e-01 -1.524230281695349576e-01 5.759558679382147384e-01 5.986648774602527645e+00 2.607356939456073164e+00 1.432287827496663835e-01 6.051292723207439828e-01 2.962614665495830302e+00 9.071840357464976412e-01 2.138531116921060675e+04 0.000000000000000000e+00
2.248814433367354315e+00 6.712942868997964752e+01 6.724829580062183787e-01 8.103399230805549691e-02 1.194060439262333989e-01 1.194764696981832586e+01 4.923127158827080407e+00 3.527698816132663895e-01 7.771463010645502933e-01 2.976255014750778027e+00 6.146965953250533854e-01 2.138534014727178146e+04 0.000000000000000000e+00
2.156383385573564571e+00 6.813940367709105317e+01 4.740801939809743404e-01 6.837189879174154772e-02 7.082543256403138754e-01 1.817291740387760512e+01 8.062709226325617706e+00 6.135103830136948710e-01 9.154756159329479059e-01 2.971192169533921845e+00 1.138423449297360612e+00 2.138537771054949189e+04 0.000000000000000000e+00
1.993601665039558268e+00 6.670990394870192119e+01 6.355464993986812416e-01 2.690980503793493073e-01 2.838949140920201120e-01 1.000808499688937125e+01 3.934902978929796458e+00 2.681278125093753406e-01 2.183824868174919942e+00 4.421194167927884777e+00 2.054952100449043861e+00 2.138541229847787326e+04 0.000000000000000000e+00
6.174814149083577286e-01 6.740029872658284660e+01 5.600529382238905729e-01 -2.721023273530214226e-01 5.241235567382452887e-01 8.749286721796217137e+00 3.267447000355793385e+00 2.791289183561734832e-01 2.636808309981344411e+00 4.925605138421222051e+00 2.786565944467627620e+00 2.138543896530947677e+04 0.000000000000000000e+00
2.181082100674114788e+00 6.614056688037916842e+01 6.350321408810273294e-01 7.418324429264302466e-01 2.306227116797944787e-01 3.732080795046141208e+00 1.504293558854909785e+00 1.250399643330311061e-01 1.724118850962509608e+00 4.057515337269339994e+00 1.730794288923593660e+00 2.138544447496905195e+04 0.000000000000000000e+00
1.527888941378949150e+00 6.617383034268027586e+01 6.562758538630674154e-01 -3.678026075295185437e-01 9.878377953466935257e-02 5.324976381306799844e+00 2.390004395452385744e+00 1.311395441536413187e-01 3.962463465620456038e+00 6.216197499221223666e+00 4.300541925008188215e+00 2.138544928091921611e+04 0.000000000000000000e+00
3.843313114241984074e-01 6.819215846525735003e+01 6.832757327697228655e-01 2.478470924655973573e-01 1.517825639905051038e-01 1.012369169348836451e+01 3.868607390721917838e+00 3.063568822479466047e-01 5.501562085386724199e+00 1.399521699085731763e+00 5.618206238153588217e+00 2.138544949245810130e+04 0.000000000000000000e+00
2.095947916931248045e+00 6.637133144251058070e+01 4.232544769451630495e-01 2.375994799474258068e-01 7.434568368510455771e-01 1.109959503971926686e+01 5.188466675515867266e+00 2.907802785676246171e-01 1.703579207620002700e+00 3.964048236791403834e+00 2.023415226571358971e+00 2.138545317726844587e+04 0.000000000000000000e+00
5.384335044862774700e-01 6.577624262283353573e+01 4.194395346043192641e-01 -5.507856699295526903e-01 7.278194100268521316e-01 5.072005891746115935e+00 2.104327853493287659e+00 1.177693750285274260e-01 2.226886259591831507e+00 4.633434323238366126e+00 2.277312207474924577e+00 2.138546242027825792e+04 0.000000000000000000e+00
7.056198578242312003e-01 6.856779338378400723e+01 6.828042857153230338e-01 -6.787774423288081005e-01 2.133374856468270575e-01 3.676194477239835834e+00 1.486273446574425172e+00 2.100160077717818097e-01 2.546395500956323055e+00 4.489172127432182968e+00 2.605433501023598275e+00 2.138549262368134805e+04 0.000000000000000000e+00
2.387031179927542102e+00 6.387862594079726364e+01 2.423059145196753694e-01 -2.126625707905191454e-01 9.117545722123683305e-01 6.935544097715784062e+00 2.706250037103053341e+00 2.545651907767124689e-01 2.628919698473897171e-02 2.135387185459876935e+00 1.461044014920641065e-01 2.138549909651877169e+04 0.000000000000000000e+00
3.509926098944352035e-02 6.640007805854637013e+01 6.666065513366178363e-01 4.663872940227673514e-01 9.101214219680211354e-03 4.985596004683037208e+00 2.292016229178498676e+00 1.080297289218392492e-01 6.113928972128228168e+00 2.093020642881403326e+00 6.815109334564639632e-02 2.138551076614642807e+04 0.000000000000000000e+00
2.352041689293548288e+00 6.900412705860887286e+01 5.990728818684197821e-01 8.160747710110764774e-02 5.109437712457484126e-01 8.301186445946248327e+00 3.564191090469793544e+00 3.051732645391564969e-01 6.478213324381610905e-01 2.698543462172774632e+00 9.086416789549600637e-01 2.138551186691662588e+04 0.000000000000000000e+00
2.918693775361396181e+00 6.547809458670204208e+01 4.358038910320732873e-01 1.945166342041058094e-01 7.018806858813431138e-01 5.526303153437035043e+00 2.469887183412780463e+00 1.193811075907092734e-01 3.640666274133945723e-01 2.724368140095615232e+00 5.305620436608479151e-01 2.138553177902309835e+04 0.000000000000000000e+00
2.276422593207866107e+00 6.649291004554370943e+01 6.666049318822566683e-01 5.298410865223650984e-02 9.154043430461898667e-02 1.143088539214580024e+01 5.523928837341459896e+00 2.677659458509818458e-01 6.041862940460872577e-01 2.885233292176241804e+00 1.145556022357636872e+00 2.138553838204027488e+04 0.000000000000000000e+00
2.000127431747886764e+00 6.483719193267754122e+01 2.884675361165740526e-01 3.103882377140915749e-01 8.797711489575139598e-01 8.497057827670049690e+00 3.591128009731040294e+00 2.222175778544251690e-01 2.119828552302422064e+00 4.267585151146510825e+00 2.338715760527412701e+00 2.138554161747383114e+04 0.000000000000000000e+00
4.567934994864262244e-01 6.772661225939482676e+01 6.546476212199128231e-01 9.145102873310950731e-01 2.602773466911716405e-01 2.883948418627123367e+00 1.091066389434070416e+00 2.582520008549583079e-01 5.204205789529424919e+00 1.078054823640315796e+00 5.171868451601417505e+00 2.138554768741215958e+04 0.000000000000000000e+00
3.033599922381385872e-01 6.597804012858209433e+01 6.489166077143707634e-01 4.657741882512311249e-01 5.364649282298761951e-02 5.761786876049219686e+00 2.213380597842552699e+00 1.697027788910953905e-01 5.603646208323645794e+00 1.682535096699502741e+00 5.424563159776234933e+00 2.138554907255419312e+04 0.000000000000000000e+00
1.810874035878187627e+00 6.765554351893516127e+01 4.497910711937580519e-01 3.685286178188059703e-01 7.342658690895464968e-01 6.294368725987132152e+00 2.868645686713658272e+00 1.917318634947166867e-01 2.610347049593563007e+00 4.654171585806492928e+00 2.781068240722885054e+00 2.138555816949705695e+04 0.000000000000000000e+00
1.266015265887079355e+00 6.727487602346234041e+01 6.595286928178704100e-01 8.338120664924149050e-01 2.543745295853451216e-01 3.103564628161672889e+00 1.494214542471336893e+00 1.634109312123148972e-01 3.490686332121166746e+00 5.546282293070705194e+00 3.748735680848795493e+00 2.138556655534081074e+04 0.000000000000000000e+00
1.408769574690691972e-01 6.594566947846836058e+01 6.408747951208564331e-01 6.102516802273658669e-01 2.067223853331695560e-01 4.369124220696923189e+00 2.076930595202233221e+00 1.376704608434502763e-01 5.824322366260997086e+00 1.816911684664318738e+00 6.145556851877026716e+00 2.138556758316238120e+04 0.000000000000000000e+00
2.266339271044151560e-01 6.666049095345270814e+01 6.230268214621490497e-01 3.978698279549625627e-01 3.426794980208394126e-01 6.229835514737863456e+00 2.924367472309209681e+00 1.400505753692896649e-01 5.761677742151715798e+00 1.765629324683084533e+00 6.122703075755378421e+00 2.138559812769813288e+04 0.000000000000000000e+00
2.379334304839594960e+00 6.661346444716795645e+01 6.497098831675877095e-01 2.413660811332762612e-01 2.092896318113358911e-01 7.034981619477540526e+00 3.097347318708185693e+00 2.106092486408978892e-01 9.364452391877808868e-01 3.124096837437256191e+00 9.364364351635995343e-01 2.138561150224820085e+04 0.000000000000000000e+00
8.389178400159724713e-01 6.764425098546635695e+01 6.576925126017604262e-01 -4.820099561456790416e-01 2.477568382145193260e-01 4.877032864315591354e+00 1.950503461308375375e+00 1.465912440003914186e-01 2.912413703676024923e+00 5.157906218630631479e+00 3.024846319942700923e+00 2.138564631479662785e+04 0.000000000000000000e+00
2.491711084945456900e+00 6.602546895603025234e+01 6.487276797632702818e-01 6.170087076955919070e-01 1.062476169396971704e-01 4.149746664027421872e+00 1.759897148134507150e+00 1.449471471504100162e-01 1.062628203396972726e+00 3.385904344947231248e+00 1.193768067132729760e+00 2.138566376141662477e+04 0.000000000000000000e+00
1.064968132914587695e+00 6.749775565121780119e+01 6.751819946011845541e-01 6.367117593723552460e-01 1.145546841284250522e-01 3.759512669353591185e+00 1.375865877074664789e+00 1.714034196831347168e-01 3.951129430973660650e+00 6.030307062008170682e+00 3.870369264538794152e+00 2.138567446446033136e+04 0.000000000000000000e+00
2.872573356417864154e+00 6.674890598332936520e+01 6.596408266080867611e-01 -1.673688916630536594e-01 1.946932396195183712e-01 5.306936501547512286e+00 2.559965172546700973e+00 1.755898615938059348e-01 4.400760954925105328e-01 2.629524816444651414e+00 8.757384887625191405e-01 2.138567742108327730e+04 0.000000000000000000e+00
1.387558789844635321e+00 6.749302711889359330e+01 5.210051409217109075e-01 1.244705928644740112e-01 6.199720471132874611e-01 5.443501794188883025e+00 2.350403950759637262e+00 1.778393950078093200e-01 3.490836254433706820e+00 5.629250439596244604e+00 3.467060321731315398e+00 2.138568086394269267e+04 0.000000000000000000e+00
2.429300001808969434e+00 6.669435295149813214e+01 4.508371351475788935e-01 1.193169265313640849e-02 7.132170802160002765e-01 7.638422218247201911e+00 3.610445772270826303e+00 1.766394296170934741e-01 4.340795528291979677e-01 2.698409848245900911e+00 9.517239919676403481e-01 2.138569043284819782e+04 0.000000000000000000e+00
1.461347072421876447e+00 6.665594076905200893e+01 4.288257107091387188e-01 -4.820943371642687492e-01 7.378814365714011503e-01 4.448483864859214876e+00 1.937568566630256672e+00 1.654502088004518034e-01 3.924562325546645525e+00 6.025141018959929262e+00 4.214826298858474374e+00 2.138569246463690070e+04 0.000000000000000000e+00
2.795774187547683365e+00 6.748952737091737220e+01 3.936389608136579010e-01 1.403875629530166869e-01 8.008834611145169147e-01 4.979037250779337676e+00 2.066129895800740357e+00 1.841335455224921147e-01 4.524044931911158640e-01 2.442217080941631924e+00 6.710475674622022879e-01 2.138572299266451228e+04 0.000000000000000000e+00
7.645640233838230104e-01 6.630911201209171679e+01 6.426950799146727844e-01 7.835263202592893106e-02 2.156131409275477417e-01 9.246500815359437908e+00 3.709791978083787800e+00 2.408959347848601551e-01 3.817242849621079070e+00 6.064005947939422825e+00 3.717224763318240921e+00 2.138577549862840897e+04 0.000000000000000000e+00
2.321481724255235246e+00 6.753803005443707264e+01 6.263320628690117742e-01 9.617618754414564153e-01 3.743035436059644061e-01 2.774324401770171811e+00 1.136326666251847195e+00 2.981487915474449468e-01 1.432262499375095866e+00 3.568897369467239233e+00 1.270207190155861587e+00 2.138580038761305332e+04 0.000000000000000000e+00
2.137144194989470947e+00 6.730849476516000607e+01 5.707504347543798096e-01 1.295256445149151336e-01 4.991285102304094945e-01 1.635739976268722273e+01 6.206484100590687447e+00 4.271466091450513147e-01 1.355138710453364315e+00 3.624764266573484051e+00 1.361627882080925334e+00 2.138580406574805238e+04 0.000000000000000000e+00
1.403156583096426546e+00 6.603324354314125344e+01 6.022800426772796367e-01 -9.359498256708707054e-01 3.639996879757761983e-01 2.976263600473747939e+00 1.264257760279857701e+00 1.784778836541634772e-01 3.906250099502321049e+00 6.232823084019093685e+00 3.795696233970447864e+00 2.138581485558777422e+04 0.000000000000000000e+00
6.528609805326649473e-01 6.572052818469646240e+01 6.486660498598946223e-01 -5.285859389544228515e-02 5.503686585618852711e-02 1.431224673845496476e+01 6.024784544394006680e+00 3.904477321267244561e-01 3.339816190440757282e+00 5.637652939984079126e+00 3.248432337133611458e+00 2.138583534842906374e+04 0.000000000000000000e+00
3.061498274908777795e+00 6.694810142713495793e+01 6.558269663858409260e-01 7.327225074790850723e-01 1.960928244664519593e-01 3.608830716101360636e+00 1.473924235298095686e+00 1.376393052169506970e-01 2.903259559845026831e-04 2.330547636629999975e+00 1.252017960100602206e-02 2.138583594564959276e+04 0.000000000000000000e+00
2.928982095313692913e+00 6.761765732958451736e+01 5.833197301954285985e-01 3.119495850653133950e-01 4.968905277512290497e-01 5.002507091321485966e+00 2.176702460533568306e+00 1.454467897993624859e-01 3.128226178779492384e-01 2.558510121508738688e+00 6.163641248059453792e-01 2.138584289574532522e+04 0.000000000000000000e+00
8.222027437538724781e-01 6.828590977960629971e+01 6.512972424349324774e-01 -3.753883721210378721e-01 3.152797749363775437e-01 5.494400345395201057e+00 2.018349214329974828e+00 2.247539177302981528e-01 2.988025753407418605e+00 5.097215600782666556e+00 3.091316466507158189e+00 2.138588125151548957e+04 0.000000000000000000e+00
2.152473362807667101e+00 6.589395259473104716e+01 3.911090815745033034e-01 3.976216948981823873e-01 7.738796520832527115e-01 6.741791016456921248e+00 2.820576527592017158e+00 1.782692500013550729e-01 1.684136289839852862e+00 4.034852704822926128e+00 1.795631696776231578e+00 2.138588260164317398e+04 0.000000000000000000e+00
3.525604850779600619e-01 6.701846427480876400e+01 5.717226007545890276e-01 3.114991607800048912e-01 4.940772288514210242e-01 8.199613214207797540e+00 3.246067622092157379e+00 2.935809028400944709e-01 5.534025818175402733e+00 1.398962886667593386e+00 5.436063160790657989e+00 2.138588936372003809e+04 0.000000000000000000e+00
2.617243419730358234e+00 6.806761779242548016e+01 4.622450114944132715e-01 9.343634334734951530e-03 7.237546522987969855e-01 5.493786545146320144e+00 2.444530739973499234e+00 1.989715204130727000e-01 4.294969658397207457e-01 2.430318295480630830e+00 7.060213203819746264e-01 2.138589009338873802e+04 0.000000000000000000e+00
6.153989460165427278e-02 6.802214846784067959e+01 6.881087233620197807e-01 -1.546579472741451966e-01 1.247631426815202366e-01 6.843607714516828366e+00 3.064824598342702267e+00 2.302800181106258171e-01 7.084316919457483985e-01 2.799408909292459668e+00 1.121774327062044385e+00 2.138589216887962539e+04 0.000000000000000000e+00
1.460603846239933334e+00 6.648075565007223986e+01 5.500638733150658988e-01 4.611755721428607568e-01 5.151272075998858391e-01 4.761757640190306340e+00 1.962721247053936358e+00 1.102722687063692752e-01 3.280580107080379726e+00 5.649287232000303582e+00 3.290367467682596914e+00 2.138590540583145048e+04 0.000000000000000000e+00
5.546709116648322890e-01 6.604304246949524781e+01 6.122846396851182593e-01 -7.953401527912540292e-01 3.348684536711161175e-01 3.497349188906982764e+00 1.553605800911164625e+00 1.400682638594539231e-01 2.198026323944674676e+00 4.484717412650291557e+00 2.170289618336089799e+00 2.138591696895360656e+04 0.000000000000000000e+00
1.878743415291714625e+00 6.601541237006961182e+01 6.432803154073772900e-01 -4.981650116028031317e-01 1.638961256947779610e-01 5.408946518170845152e+00 2.176995895775863943e+00 1.699571509155010929e-01 4.807324612060851265e+00 8.487001423358681018e-01 4.694517099126029436e+00 2.138596368818253177e+04 0.000000000000000000e+00
8.547588943129998951e-01 6.518199396566858184e+01 3.176936517582032993e-01 -9.849342850831878105e-01 8.512706450979405925e-01 2.725062721979811808e+00 1.085081892286551053e+00 5.046749109019265100e-01 2.815794871883672723e+00 4.999673334148480919e+00 2.603542076889910906e+00 2.138597897778996412e+04 0.000000000000000000e+00
3.023300617383974043e+00 6.748624878516866943e+01 6.779629798396661355e-01 8.068425614773362398e-01 1.624265908033032668e-01 3.163992785617664616e+00 1.464734738891792176e+00 2.081978678368234248e-01 6.283130232365596868e+00 2.028240598330588451e+00 2.908548196921420526e-01 2.138597918023131569e+04 0.000000000000000000e+00
2.222759993801544542e+00 6.667284284734543576e+01 6.661021738037509188e-01 1.920149065446289660e-01 1.022140238839411713e-01 1.030269976904468443e+01 4.815814037338062903e+00 3.324276844162238898e-01 1.163403239920850929e+00 3.376367495960153065e+00 1.440888059028081480e+00 2.138599216311148120e+04 0.000000000000000000e+00
