# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
8.846352238143413427e-01 6.673182568667083103e+01 6.101795380820800307e-01 3.114899452261843948e-01 3.818853498448916972e-01 9.202041355675122603e+00 8.799801817345748844e+00 4.229409316029670851e-01 3.079164728087469438e+00 5.374340138141016965e+00 4.940602393067269560e+00 2.109632869217682310e+04 0.000000000000000000e+00
1.144473738634675275e+00 6.444034505393281620e+01 3.623399087523387907e-01 2.919333957450510053e-01 7.826090983732835182e-01 8.206537285605223886e+00 7.690866811490344901e+00 3.556106203737893212e-01 2.744165947944710027e+00 5.067575405407998446e+00 4.585562784551841631e+00 2.109632914361688745e+04 0.000000000000000000e+00
4.567000317067737569e-01 6.138617467196375088e+01 1.653339426484920216e-01 -2.788985656885708542e-01 9.566637986845982766e-01 1.539016994091016954e+01 1.404912845721670678e+01 5.934925662988796979e-01 1.047707155358982734e+00 3.389687617312261203e+00 2.934335541864358632e+00 2.109632932706901192e+04 0.000000000000000000e+00
4.853188974085991259e-01 6.649012276318708814e+01 6.403557827089682020e-01 -5.520208766658268873e-01 2.365654473863791629e-01 7.840762188163087565e+00 7.160098479262049231e+00 4.141571437759364316e-01 1.135878682246404425e+00 3.482311241090999321e+00 3.088818354613172446e+00 2.109632970952565302e+04 0.000000000000000000e+00
4.154159375444499425e-01 6.197150526933845072e+01 2.057338952789355968e-01 4.125393185372122073e-01 9.194095591166541181e-01 1.066030325252300770e+01 9.829579010624101443e+00 4.674449982823554173e-01 4.349194181003052329e+00 4.191027868525863953e-01 4.302409990573526077e-02 2.109633010455806652e+04 0.000000000000000000e+00
1.780606965263844543e+00 6.570826461526507956e+01 5.001923866971201837e-01 -6.765321689919552295e-01 6.066411040652810449e-01 6.367112719807982657e+00 6.204119736876517521e+00 3.693801265569149894e-01 3.638868166657101888e+00 5.958332717181681559e+00 5.583234439709936936e+00 2.109633026615460403e+04 0.000000000000000000e+00
7.943299994357378990e-01 6.637569754613936368e+01 5.905826408916381443e-01 3.040334448965868464e-01 4.102595791910229606e-01 1.048297756736712572e+01 9.651363263258495806e+00 4.302804512877351217e-01 3.267053999734314207e+00 5.574706935621757786e+00 5.085470373200439376e+00 2.109633064155491229e+04 0.000000000000000000e+00
9.655753858755182772e-01 6.570134414133390521e+01 5.776466983898069785e-01 1.396533940371114391e-01 4.217088904896217905e-01 9.915649616468030558e+00 9.264136281762738179e+00 4.463393064771385421e-01 2.810937395617031154e+00 5.135338646307344490e+00 4.686707801605272117e+00 2.109633082896954875e+04 0.000000000000000000e+00
1.407232483876335039e-01 6.525809373518802659e+01 6.314225451950945533e-01 1.761896121332316156e-01 1.739937688538388261e-01 1.299904210185596121e+01 1.267486598474469517e+01 5.785161981022228783e-01 5.320785445918946976e+00 1.355160183971418242e+00 9.863092759047299429e-01 2.109633123886181784e+04 0.000000000000000000e+00
1.621788708317961181e+00 6.529426776608325156e+01 4.546009464337491535e-01 -3.606764598663842469e-01 6.621165646943670824e-01 9.121138939311649096e+00 8.406709230407377831e+00 3.537250389245333859e-01 3.188688162467216536e+00 5.509391605456512409e+00 4.960285447910899315e+00 2.109633178099137513e+04 0.000000000000000000e+00
2.197105253227511046e+00 6.030214080408234878e+01 1.283332799463642870e-01 -5.015549807436033847e-01 9.848200687080114202e-01 7.908443293963545173e+00 7.961947148080274594e+00 3.962281977310262437e-01 4.552809931866455884e+00 5.568561296237390934e-01 1.378748498307600379e-01 2.109633278921400051e+04 0.000000000000000000e+00
2.251527289636080786e-01 6.520771097393495097e+01 6.013666482936758095e-01 -7.697725011161471453e-01 3.120977503311104240e-01 5.646618476590392177e+00 5.445679301410718764e+00 3.952940499840761901e-01 5.695189279824869333e-01 2.894800227102151791e+00 2.495579827242741633e+00 2.109633434335639686e+04 0.000000000000000000e+00
2.333537475115259330e+00 6.488850126644776140e+01 5.593302786971483531e-01 1.038941815930922857e-01 4.110908682178704421e-01 1.495766689748701772e+01 1.330624437306069474e+01 5.546206389516780133e-01 6.105510403516136719e+00 2.194357840467763943e+00 1.907333653372313975e+00 2.109633442180612110e+04 0.000000000000000000e+00
2.080612124253927497e+00 6.503624885629200492e+01 6.216719721170379520e-01 -4.759861438889681495e-01 1.613669042308302770e-01 9.315734502497011960e+00 8.167170169743465991e+00 3.728272156480896826e-01 4.372571288542128620e+00 4.684924031797494393e-01 2.475147042322363988e-01 2.109633532877807738e+04 0.000000000000000000e+00
1.111473256164728363e-01 6.586340114360214670e+01 3.795016458479448795e-01 3.437041389633949673e-01 7.844808573331928381e-01 9.577141849120188510e+00 8.464482389076723123e+00 3.995069071063913624e-01 5.175160164090810255e+00 1.203700846983022599e+00 7.907414291030312459e-01 2.109633576249447651e+04 0.000000000000000000e+00
1.571137726805731161e+00 6.649348823021355770e+01 5.779266928619586352e-01 -3.536573551868237852e-01 4.468862830342906212e-01 8.769326711818424158e+00 7.733536022953757083e+00 3.223402996259864262e-01 3.113521574070222897e+00 5.454302059958599180e+00 5.069467126606657104e+00 2.109633598566350702e+04 0.000000000000000000e+00
2.252495352649603877e-01 6.596738528162137527e+01 5.399280639408611249e-01 -6.586715414839234839e-01 5.283820740680343908e-01 6.503175552411700977e+00 6.319280203680000874e+00 3.657087704879451451e-01 5.366253515712171573e-01 2.841557656216794125e+00 2.390425523770378646e+00 2.109633837100865276e+04 0.000000000000000000e+00
7.771159475377782400e-01 6.645455630853190598e+01 6.624448443438990530e-01 -4.307474857027722148e-01 1.177801919698753946e-01 8.701746614854334538e+00 8.262566563880310966e+00 4.255269050583752599e-01 1.831394461216800051e+00 4.151888228448624041e+00 3.704814511959516388e+00 2.109633839969352266e+04 0.000000000000000000e+00
1.779677651206943434e+00 6.535952395283916871e+01 4.557375140698988192e-01 -6.277632224372005076e-01 6.671868224680124193e-01 6.856610988136341511e+00 6.357536748028946860e+00 3.547583138635292954e-01 3.656396979667570157e+00 6.014006029577605439e+00 5.791089423253056978e+00 2.109633843290476943e+04 0.000000000000000000e+00
3.140247768695176300e-01 6.496969525107734000e+01 6.174966692148344816e-01 5.459392184205845711e-01 1.813265511661424356e-01 8.005586485050361745e+00 7.284785429216952934e+00 3.848470301998782039e-01 4.582311368426457143e+00 6.469564671731437011e-01 1.978049386785529773e-01 2.109633874739130624e+04 0.000000000000000000e+00
7.481412884828486654e-01 6.532456716504646010e+01 5.456213280876407445e-01 -3.045324947996132514e-01 4.703065796356261652e-01 1.134538281254411451e+01 9.971878129877024932e+00 3.832823060031629314e-01 1.973668229150201903e+00 4.332104708744486388e+00 4.003724777919470235e+00 2.109634014468211899e+04 0.000000000000000000e+00
1.850499716314019993e+00 6.587395564560770822e+01 6.197626201824394387e-01 5.393743479727650669e-01 2.910734916644480696e-01 7.885372340000684765e+00 7.667962296687525381e+00 3.992956189299031733e-01 1.462966641344929153e+00 3.777029300363017317e+00 3.395218460369302527e+00 2.109634052736566809e+04 0.000000000000000000e+00
4.854212816926602447e-01 6.505527251763125207e+01 4.024770416287564712e-01 -5.035499212046343764e-01 7.351435657595352113e-01 8.712857666712883642e+00 8.045578682230521750e+00 4.291068549883358951e-01 1.150994520396508625e+00 3.481870959816977251e+00 2.953760684334854947e+00 2.109634086482209023e+04 0.000000000000000000e+00
1.931657811038746564e+00 6.516862543202148572e+01 5.262022377125380457e-01 4.271485822135130950e-01 5.134037785298929402e-01 1.024903945700426000e+01 9.058066788376505585e+00 3.956266071414598628e-01 1.380809582034441263e+00 3.750756778408724124e+00 3.411633748332500105e+00 2.109634145506015921e+04 0.000000000000000000e+00
1.261524505492574777e+00 6.527558128406100479e+01 6.137978361598883659e-01 -7.347725758160578158e-01 2.303369018814643288e-01 5.764314555271788265e+00 5.213271814602413734e+00 3.225798489186462725e-01 2.698559948142829512e+00 5.058045019078435622e+00 4.757258317685534976e+00 2.109634168780524487e+04 0.000000000000000000e+00
1.751294983046643106e+00 6.547908382592561338e+01 5.847398199898015125e-01 -7.829516426141090724e-02 3.668879150851456772e-01 1.589090375257271681e+01 1.390816667681827390e+01 5.638971828552660215e-01 2.929517145204858508e+00 5.266460484697336852e+00 4.792802165355009691e+00 2.109634210937685566e+04 0.000000000000000000e+00
2.302493095734893469e+00 6.650763494577299184e+01 4.708874939859741815e-01 -4.093332208150149421e-01 6.683165103688509801e-01 9.327481223737086324e+00 8.314406759657630985e+00 3.818539110720469143e-01 4.939362144111960617e+00 9.915165025761959461e-01 6.784900434816676373e-01 2.109634299505120725e+04 0.000000000000000000e+00
2.570532386638226363e+00 6.502799143923424197e+01 6.264332251544336705e-01 -3.342282727035470469e-01 1.021081158611361200e-01 8.622301474725722059e+00 7.614447947597860811e+00 3.142924813919411586e-01 5.508587437904270523e+00 1.595276827668539621e+00 1.236936081509167451e+00 2.109634303381944846e+04 0.000000000000000000e+00
1.320493077602770571e+00 6.684687657290658080e+01 6.177174878526040525e-01 4.206499766568633780e-01 3.458479042416925386e-01 7.279423444729130388e+00 6.494881947885113860e+00 3.121559886865868383e-01 2.557778907123740453e+00 4.868229965013051164e+00 4.351307992513516965e+00 2.109634309579421461e+04 0.000000000000000000e+00
1.570260246185813724e+00 6.490433526706921441e+01 6.355556976132813451e-01 7.705218579918744481e-01 4.970978281125393305e-02 5.624253261899413658e+00 5.251830117377248364e+00 3.623386895722713330e-01 1.998397054319719590e+00 4.353493465610809743e+00 3.967787027879984496e+00 2.109634354808302305e+04 0.000000000000000000e+00
2.562752406337208022e+00 6.662069523743096511e+01 6.414337063302398834e-01 2.242032817383959042e-01 2.449569178882363696e-01 9.103746526190233723e+00 8.298646227200039860e+00 3.784120054903472585e-01 6.019616740837233415e+00 2.071182960031308085e+00 1.764789602127083024e+00 2.109634460796574785e+04 0.000000000000000000e+00
1.277857966284762892e+00 6.532745395508794672e+01 4.148159521582410747e-01 2.950688896911474179e-01 7.264484175551852996e-01 8.179589945853599886e+00 7.553611684101261048e+00 3.035597909695020857e-01 2.610895230904133779e+00 4.949000690411121894e+00 4.522201779538053579e+00 2.109634553331825009e+04 0.000000000000000000e+00
1.818415096243209739e+00 6.587693509191338137e+01 5.131578582057854110e-01 6.359554377162810468e-01 5.740099333903697643e-01 6.774659744250373095e+00 6.213570523325219419e+00 3.186980108433035142e-01 1.550179353717258790e+00 3.873685268505454804e+00 3.381540595034009389e+00 2.109634643584878722e+04 0.000000000000000000e+00
1.422855977359970714e+00 6.558322535681918453e+01 6.373219593281278517e-01 3.095443581977423975e-01 1.036730060380902652e-01 8.311659914283969997e+00 7.223697698382259169e+00 3.129310859053928695e-01 2.475971301893374665e+00 4.825908380119370733e+00 4.582935696006931181e+00 2.109634667575063213e+04 0.000000000000000000e+00
1.695630933476782731e+00 6.608222368970623961e+01 6.567837991714294832e-01 8.537099733582308170e-02 2.976417205537514737e-02 1.330885927465737417e+01 1.245319264429677197e+01 5.310713351978476604e-01 2.430212042111620008e+00 4.712850522155027200e+00 4.142419179729610157e+00 2.109634671789973436e+04 0.000000000000000000e+00
2.701577075198411837e+00 6.392561191270876009e+01 2.983099667135443722e-01 -6.918110869816515018e-01 8.470199971902592218e-01 5.944584578723347335e+00 5.331470614982304568e+00 2.885540206007314312e-01 5.597269981062096278e+00 1.623700227897683313e+00 1.104752540575520969e+00 2.109634682922963475e+04 0.000000000000000000e+00
2.178653287607172917e+00 6.520084641900909617e+01 5.773372646365710903e-01 5.376883018793259250e-01 3.784382939566907078e-01 8.167448402905247207e+00 7.252113267008868824e+00 3.706716160880563771e-01 7.483959172882449495e-01 3.122332223473681445e+00 2.903061628851336895e+00 2.109634725440485636e+04 0.000000000000000000e+00
9.359331644493462665e-01 6.603589066315144862e+01 4.389315905818196306e-01 -9.630785867712288173e-01 7.035199083075978077e-01 4.464231656431683071e+00 4.050932115192183325e+00 6.966107906260345928e-01 2.045920232657046700e+00 4.343240827154156491e+00 3.767904663277485078e+00 2.109634951206011101e+04 0.000000000000000000e+00
1.706579661871612696e+00 6.589272078649121056e+01 6.074990559416324487e-01 6.927583383558701957e-01 3.301979754268390410e-01 6.123355042681358995e+00 5.586387146538914550e+00 2.805706057917471963e-01 1.758035373667730106e+00 4.072056480920754673e+00 3.687128690294523281e+00 2.109634960565436631e+04 0.000000000000000000e+00
1.361536009444110018e+00 6.528607036915711603e+01 6.263687780700817331e-01 7.052367943758279800e-01 1.680171011470976694e-01 5.969570850920676186e+00 5.257040572454021010e+00 3.124575090817457990e-01 2.454150447701923810e+00 4.819964264863499714e+00 4.464266235600173438e+00 2.109634968014969854e+04 0.000000000000000000e+00
1.197334196181430555e+00 6.593393128609847054e+01 5.857418811309471618e-01 2.101013816547038227e-01 4.179067066969239796e-01 8.513320786333933299e+00 8.243721648601834318e+00 3.677063894096491148e-01 2.648677036076716007e+00 4.984418616721192130e+00 4.565562397529338234e+00 2.109634990827884030e+04 0.000000000000000000e+00
1.155297467068971073e+00 6.508435608451144105e+01 5.408187437143162635e-01 3.984481841060859009e-01 4.828409390385715594e-01 7.759086934876982866e+00 7.141017370891057148e+00 3.022272739496945082e-01 2.775326768847330872e+00 5.119873266655353916e+00 4.654494856366823363e+00 2.109634995442577929e+04 0.000000000000000000e+00
2.524431712750530465e+00 6.316741373253000802e+01 2.854897753475192368e-01 2.121536927602396191e-02 8.500475912170226689e-01 1.071855194185894078e+01 9.940266908692631631e+00 4.286556599463702266e-01 5.819283188946518415e+00 1.894768053619284354e+00 1.481654979933441085e+00 2.109635034062923660e+04 0.000000000000000000e+00
5.341750271472058831e-01 6.548394602649702279e+01 5.755266190060583931e-01 3.249784957849225497e-01 4.192935327946027968e-01 1.327893311561326506e+01 1.279948867700953841e+01 6.165922001045532896e-01 3.938975468448678185e+00 4.419477694604419769e-03 6.003880751169272223e+00 2.109635164848611748e+04 0.000000000000000000e+00
2.192795098699817646e-01 6.632104640429308517e+01 5.809439272925223108e-01 -4.960663736817126912e-01 4.424288684534912752e-01 8.241020042078755381e+00 7.750571752346973042e+00 4.243499089179557648e-01 4.828921638832902596e-01 2.788523327671322161e+00 2.259768763495540789e+00 2.109635434573457678e+04 0.000000000000000000e+00
2.263199699014879496e+00 6.462901091236417983e+01 6.275954226547051373e-01 -3.871317155737746818e-01 4.345209562922544566e-02 1.030384981232987052e+01 9.604914023356695196e+00 4.611277472227939822e-01 4.846425981693949225e+00 9.183803927622259389e-01 6.488957014306566684e-01 2.109635526202206893e+04 0.000000000000000000e+00
2.838111678125794235e+00 6.669961118516363285e+01 5.765528068877756596e-01 -4.223851771489228746e-01 4.674958581980884764e-01 7.306430944781771686e+00 6.558333238208418514e+00 3.232193221301378760e-01 5.825258470576821779e+00 1.884925792976366088e+00 1.542853542315158144e+00 2.109635538369668939e+04 0.000000000000000000e+00
6.886460186205849432e-01 6.638459515422785273e+01 4.699092924363429402e-01 -9.437366087095420131e-01 6.658621934601158809e-01 4.518242658946733492e+00 4.133361983122225247e+00 6.114252725442863579e-01 1.535657690218928062e+00 3.841499853771082496e+00 3.357812360509904170e+00 2.109635543984548713e+04 0.000000000000000000e+00
4.718929867563192992e-02 6.563679770129088809e+01 6.241435751821318156e-01 2.814609183845534490e-01 2.156564851285850959e-01 1.008969536323995086e+01 8.845601605218355701e+00 3.967428726695582664e-01 5.371367913273628503e+00 1.467614548765232119e+00 1.141336565583805474e+00 2.109635565095439597e+04 0.000000000000000000e+00
2.169544079012154292e+00 6.587465386186219973e+01 5.074085060196862340e-01 -4.029313936935928209e-01 5.778204809726552593e-01 1.047531737636869131e+01 8.921511970670426450e+00 3.780928576490577564e-01 4.652092039410467450e+00 7.225641703869474242e-01 3.174967618030282157e-01 2.109635584922505586e+04 0.000000000000000000e+00
3.096659963683812133e+00 6.681064376738174815e+01 4.882923340213175534e-01 -1.334106123353876461e-01 6.460618914401090596e-01 9.788910015386923291e+00 8.797692458735028254e+00 3.928003268587089147e-01 5.967890788545149761e+00 2.002404494404601110e+00 1.556833809844484939e+00 2.109635633898619199e+04 0.000000000000000000e+00
1.329702420632961735e+00 6.502216237897167161e+01 4.431802891689207713e-01 -2.693214462986435742e-01 6.748563530945165256e-01 8.343460742744582603e+00 7.697506245125978808e+00 3.638207872018992539e-01 2.731706817746466509e+00 5.080683331368219591e+00 4.608272230839869366e+00 2.109635646491495208e+04 0.000000000000000000e+00
1.617356084272370209e+00 6.631882699674515891e+01 5.579890835487275602e-01 3.696680851303453252e-01 4.920207947569417151e-01 8.830937270567043029e+00 7.861290782832529800e+00 3.606145286863523536e-01 2.122725970896494285e+00 4.459508893161180154e+00 4.043508445700592979e+00 2.109635771868270240e+04 0.000000000000000000e+00
2.673895242284954676e+00 6.484044245136750817e+01 6.310969807046512559e-01 3.268275680484937218e-01 2.568217719137755664e-02 8.192926804301853494e+00 7.537799621648939130e+00 3.155448572569902743e-01 5.961082079045882942e+00 2.026983275276534435e+00 1.761605364890798997e+00 2.109635879858410772e+04 0.000000000000000000e+00
3.105329498537442445e-01 6.464415212928361143e+01 3.621982710553039442e-01 3.715048525027883630e-01 7.900606360309545551e-01 1.107813144331895394e+01 1.100354363733345764e+01 5.546344313500003453e-01 4.613426500802043861e+00 6.318334677432987379e-01 1.556722549329960514e-01 2.109635908729507719e+04 0.000000000000000000e+00
2.946623856956976262e+00 6.490629796610438973e+01 5.822909269645815122e-01 -6.798250628939180029e-02 3.551771121798993902e-01 9.206958864727267766e+00 8.397829812329110410e+00 3.569634794548307566e-01 5.825729375491651041e+00 1.906841757299687856e+00 1.572520666675178980e+00 2.109635987715819283e+04 0.000000000000000000e+00
1.580151165144060954e+00 6.503754878206446222e+01 5.822311689385457623e-01 8.035400748689026651e-01 3.552730203650257823e-01 5.473339063746837319e+00 5.009421872155561672e+00 3.407989417471197213e-01 1.997847014195385240e+00 4.343611203226562800e+00 3.889594305428988541e+00 2.109636016924307114e+04 0.000000000000000000e+00
2.771945124599617949e-01 6.505474962250204385e+01 4.091903164152427830e-01 -6.386499299786640993e-01 7.249906931249993081e-01 6.848439414974357931e+00 6.136211881830842430e+00 3.504657540729586573e-01 6.927842380555792046e-01 3.061770362574931958e+00 2.846624242567563634e+00 2.109636046107709990e+04 0.000000000000000000e+00
2.652753128826537132e+00 6.464353068881698050e+01 4.122691595531146613e-01 -3.578796552411383503e-01 7.142814420730131397e-01 8.187881509442910044e+00 7.744440575500599167e+00 3.510466515303380386e-01 5.564269614253979590e+00 1.630930613092304249e+00 1.177880021346170647e+00 2.109636048937732630e+04 0.000000000000000000e+00
6.762603511406640733e-01 6.493305769914962866e+01 6.289951291443252046e-01 3.854714116290252623e-01 4.640713160009927313e-02 1.035267511045682021e+01 9.077648458030445511e+00 4.011914017820744083e-01 3.644763014682766755e+00 5.998853376356415801e+00 5.623694270194723899e+00 2.109636115022524973e+04 0.000000000000000000e+00
2.779975952876833301e+00 6.556482705731109206e+01 5.873205391317311008e-01 -7.631519131390636090e-01 3.876273815531589007e-01 5.560855262937106858e+00 5.316200094257578002e+00 3.693589984703501417e-01 5.695056966308688295e+00 1.754708479841295077e+00 1.289120881424206999e+00 2.109636127323650726e+04 0.000000000000000000e+00
1.009518867331047343e+00 6.373214445507146309e+01 2.884890137270915145e-01 2.414228684550165649e-01 8.636766230943810907e-01 8.970916498113105320e+00 8.913674953110954036e+00 3.899727342958155818e-01 2.825897761473314063e+00 5.127476400335044815e+00 4.596764550058029641e+00 2.109636210901715094e+04 0.000000000000000000e+00
2.026514308818860854e+00 6.450474836958682090e+01 3.793633225667108477e-01 6.499525776081447326e-01 7.600948112196557194e-01 6.880916355929542760e+00 6.539307872589213311e+00 3.804115182458292499e-01 1.063406619645983264e+00 3.424419754803892157e+00 3.042605032478226779e+00 2.109636224353612852e+04 0.000000000000000000e+00
4.817101326112732118e-01 6.613859890975739120e+01 6.288115254584822900e-01 -6.053438399665532765e-01 2.403828095310632795e-01 7.128804578624179378e+00 6.192466989166510949e+00 3.088443593909221407e-01 1.159188404986140952e+00 3.480914994410922336e+00 2.946233311717488590e+00 2.109636240481426285e+04 0.000000000000000000e+00
6.683329785623508545e-01 6.509655327354026610e+01 4.402924106772231339e-01 -9.587533609478364749e-01 6.794680712956763236e-01 4.591692644728462724e+00 4.195249092015280290e+00 5.635922047677560665e-01 1.498315207694864704e+00 3.827313103108882952e+00 3.335030959619619928e+00 2.109636243745889806e+04 0.000000000000000000e+00
2.105697855405999963e+00 6.634066992453053047e+01 6.312627736214618812e-01 -3.502211758645103479e-01 2.514024005959473174e-01 1.200172217868594693e+01 1.066775835979331077e+01 4.488430992687406640e-01 4.479499774971391624e+00 4.911470238817356448e-01 6.274880511168881014e+00 2.109636262561807962e+04 0.000000000000000000e+00
1.442067688985761986e+00 6.504138014328303541e+01 3.666887183532728800e-01 2.906800813075623435e-01 7.809888604586702199e-01 8.489552461651793891e+00 7.480422277452338342e+00 3.622222355977718355e-01 2.463798640360435499e+00 4.813019811999946107e+00 4.465355421338050412e+00 2.109636275488103274e+04 0.000000000000000000e+00
2.968571568776162461e+00 6.546226886414802948e+01 6.051662863226484612e-01 4.098088895457225878e-01 2.815986267258731579e-01 7.796266200014824399e+00 6.765419039755588670e+00 2.969164432274218335e-01 5.617033174813220953e+00 1.701943313167348926e+00 1.377417238589752957e+00 2.109636304315382222e+04 0.000000000000000000e+00
4.879939691317200512e-01 6.540018752543846858e+01 5.000215456790177981e-01 -5.933823813260681312e-01 5.742698269880542883e-01 7.429297567626956145e+00 6.421463971232728163e+00 3.238969846973506761e-01 1.186902982260673811e+00 3.545923259258455751e+00 3.131584494843117739e+00 2.109636309750928922e+04 0.000000000000000000e+00
1.990118928508912033e+00 6.525952303149078659e+01 5.930430623199185458e-01 5.192026669029445873e-01 3.250238701032305833e-01 8.510297109935697435e+00 7.574745455985731013e+00 3.932091057784872223e-01 1.203407203023654226e+00 3.556464669227316300e+00 3.085685633174851894e+00 2.109636348578349134e+04 0.000000000000000000e+00
1.634543899975889447e+00 6.588578450982440415e+01 6.437515115474119476e-01 7.565534895629111301e-02 1.702061406910462538e-01 1.207424747026872502e+01 1.173708624413550972e+01 5.616465065923879063e-01 2.464614724127215606e+00 4.798182537124729308e+00 4.500878681494863365e+00 2.109636399157034975e+04 0.000000000000000000e+00
1.799277292973637810e+00 6.295842529293966550e+01 2.405412104004817087e-01 2.579370257897684593e-01 8.925928561749427725e-01 1.323290552211287263e+01 1.128967349326650194e+01 4.659538766660644704e-01 1.928172210235032491e+00 4.276820189070214440e+00 3.771940481129943734e+00 2.109636402650462696e+04 0.000000000000000000e+00
5.295521079302575318e-01 6.627761170733842278e+01 6.582897371867135750e-01 -5.502595999024401108e-01 9.993380095296668097e-02 7.730663877023368435e+00 7.334388494135322567e+00 3.640219768327407346e-01 1.212077352338765568e+00 3.501721692387032903e+00 2.958515248413970067e+00 2.109636531408150040e+04 0.000000000000000000e+00
1.149451124950247927e+00 6.620640934066273076e+01 5.823764010975438499e-01 9.241225484976543780e-02 4.158087527107899306e-01 8.717623346609849833e+00 7.631300350980983360e+00 3.053824020939097106e-01 2.714280155580030662e+00 5.040823017019760321e+00 4.531065807464505824e+00 2.109636545769294025e+04 0.000000000000000000e+00
9.094853229966682884e-01 6.507917424897372882e+01 6.337907542347934742e-01 -8.606518332840723540e-01 3.047152366685209821e-02 5.148412987173986544e+00 4.708765771279225021e+00 3.823199721726006639e-01 1.982143593729555953e+00 4.348080550136217859e+00 4.051872261967630173e+00 2.109636596524980632e+04 0.000000000000000000e+00
2.551178791873604634e+00 6.533244801561238546e+01 6.380476419934860699e-01 -3.876704222244573006e-01 1.206714586722700266e-01 8.218046698449184007e+00 7.648381362656513360e+00 3.056482448358597837e-01 5.401343038882545855e+00 1.448404858065469591e+00 1.056259052305859036e+00 2.109636607084516800e+04 0.000000000000000000e+00
1.041474972900226170e+00 6.580891125043865486e+01 5.948674275350516183e-01 -8.484868425070022369e-01 3.556545810122405116e-01 5.124500686890644197e+00 4.477375994029371142e+00 3.321259765966154687e-01 2.272506157782581582e+00 4.639126420662997852e+00 4.375656566678078896e+00 2.109636613903168472e+04 0.000000000000000000e+00
7.301015658938960762e-01 6.624776456640235267e+01 6.262143366548302836e-01 -7.475232623721465020e-01 3.064861487520149086e-01 5.700747923255939043e+00 5.483744152991587129e+00 3.774315344118298610e-01 1.592182142899804864e+00 3.899370857115555200e+00 3.408191278463414964e+00 2.109636727577479905e+04 0.000000000000000000e+00
8.851397884077714107e-01 6.513141826459634842e+01 3.821625590303967535e-01 5.241645004336320524e-01 7.675683773249361019e-01 7.449455356720314114e+00 6.605669237974923114e+00 3.013697092457115478e-01 3.293060787082911389e+00 5.635328985718615513e+00 5.208479736340239086e+00 2.109636783874206958e+04 0.000000000000000000e+00
1.014283377097572103e+00 6.606413142832811047e+01 5.642242390539367047e-01 4.498233519300951638e-02 4.889342049475030594e-01 9.669162457124139465e+00 9.798086614847418829e+00 4.650948790181523851e-01 2.624881085394886959e+00 4.931527811250294491e+00 4.475750400507929605e+00 2.109636807222923380e+04 0.000000000000000000e+00
7.608615617336338399e-01 6.034577907920387219e+01 1.348381104648253281e-01 -3.104993572747105635e-01 9.719057941948677781e-01 1.071112082914442354e+01 9.879165953262237565e+00 3.909748622333466539e-01 1.933123429600356324e+00 4.277476573391250980e+00 3.937939731827246881e+00 2.109636820953518691e+04 0.000000000000000000e+00
2.472641725275822822e+00 6.461239845213242461e+01 6.203139076409767139e-01 -2.467698406628859864e-03 8.071897009137918300e-02 1.165336211537359112e+01 1.030470578620397148e+01 4.273361761727386132e-01 5.812735201339967794e+00 1.913541123362172414e+00 1.671709344566191913e+00 2.109636887317584478e+04 0.000000000000000000e+00
8.433796570960403471e-01 6.674081956516280911e+01 5.049305603697493705e-01 3.139559819678832131e-01 6.254748386362131152e-01 9.577417506380831114e+00 9.395124783233454124e+00 4.793216698465710968e-01 3.141771810841865964e+00 5.426887320292902217e+00 4.908584506059401775e+00 2.109636887931035017e+04 0.000000000000000000e+00
2.899165228827876195e+00 6.484145087930966156e+01 6.112637175451440807e-01 5.049463115753034526e-01 2.006804343522408107e-01 7.209040507751581117e+00 6.390639079559626623e+00 2.911940802614608192e-01 5.684328803556197407e+00 1.779788820555173734e+00 1.518278236813618953e+00 2.109636967146806273e+04 0.000000000000000000e+00
5.572258958275311258e-01 6.486539669480298187e+01 4.968861216503350775e-01 6.961442256993686239e-01 5.711320005925800691e-01 6.420567432712524614e+00 6.000219323093947565e+00 3.600223263466844070e-01 4.011377971801073805e+00 8.390114953350025218e-02 5.977337231752578361e+00 2.109637087417581643e+04 0.000000000000000000e+00
1.636402427476064680e+00 6.636782388787037235e+01 6.311334725135673285e-01 9.739810997412669258e-02 2.468659526381922487e-01 1.170111887855821386e+01 1.020333714701541794e+01 4.487027153939639468e-01 2.494247107331290181e+00 4.808046645163485344e+00 4.381381829522497107e+00 2.109637174531666460e+04 0.000000000000000000e+00
2.528554078018208973e+00 6.563552365077636352e+01 5.642643667219665593e-01 7.217586806701085933e-02 4.669332040531742334e-01 1.038962746191820408e+01 1.037061732485586596e+01 4.789962123637518387e-01 5.822283550742288760e+00 1.865876633671082363e+00 1.523683852415970374e+00 2.109637206598457124e+04 0.000000000000000000e+00
1.099314543485671924e+00 6.684495535257569543e+01 5.721828129192404466e-01 -6.951759499157755817e-01 4.901794688671304856e-01 5.781311281110090405e+00 5.333656848807687645e+00 3.091022913752863310e-01 2.357405493396413920e+00 4.654968964653283692e+00 4.194941421959828887e+00 2.109637243665387359e+04 0.000000000000000000e+00
7.918696461108933049e-02 6.651916320668640026e+01 5.207449622063388128e-01 -8.717340738812384693e-02 5.845953290624233967e-01 1.222153164460338992e+01 1.141723074743234001e+01 4.817830048068419968e-01 5.958975521360381222e+00 1.973718440576492483e+00 1.444993007018058107e+00 2.109637296060472363e+04 0.000000000000000000e+00
