# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.951480955501774694e+00 6.799464493665088582e+01 5.503172349457526868e-01 6.787235703060444658e-01 5.766552190690494850e-01 3.469442152150058245e+00 1.565927297207923896e+00 1.341466286256672302e-01 1.695835576367827890e-01 2.322033889864279832e+00 2.938365222058263893e+00 2.143927513353016911e+04 0.000000000000000000e+00
1.070038044601791638e+00 6.766065366263204339e+01 4.436841907122106576e-01 -3.175538214716105423e-01 7.399253997810846251e-01 4.691516448439509546e+00 2.132029012194474937e+00 1.316303725219123422e-01 3.352703325708565885e+00 5.416368284825319179e+00 6.115013039322755084e+00 2.143927804272272260e+04 0.000000000000000000e+00
2.824467785800484076e+00 6.803039225825041569e+01 6.529598919378084565e-01 1.911942982403907476e-01 3.096673887227528454e-01 4.872295158129540837e+00 2.115393961178249960e+00 1.342629435748013966e-01 4.284941244832854990e-01 2.585073574170075439e+00 3.311698310473112805e+00 2.143927875807470627e+04 0.000000000000000000e+00
1.023979164840660872e+00 6.737495992858012528e+01 6.440146388170919778e-01 8.793498628199829525e-01 2.898256821551598583e-01 2.885424267325294778e+00 1.194938013963239953e+00 1.585988152150826225e-01 4.035933653992411330e+00 6.229907730801520493e+00 6.853504563150939477e-01 2.143927922484762530e+04 0.000000000000000000e+00
2.232886828825928038e+00 6.780656602956190682e+01 5.933992191819362771e-01 -8.581484860987892427e-01 4.685156971614677923e-01 2.970329714259413834e+00 1.219074983774030896e+00 1.631919800662576525e-01 5.581747404068257090e+00 1.518883562679943733e+00 2.200829889952952811e+00 2.143927963065035146e+04 0.000000000000000000e+00
1.441138893080165850e+00 6.744116631340168055e+01 5.029296883912750538e-01 -2.893894281119534506e-01 6.411714972845005134e-01 5.006781260578018866e+00 2.113504532947928283e+00 1.631389920891742340e-01 3.810664588654436358e+00 6.042209914783422064e+00 4.170144748309565497e-01 2.143927976105848938e+04 0.000000000000000000e+00
2.849163758312241779e+00 6.756176560960871313e+01 6.376797038122252737e-01 1.893788947826147151e-01 3.340263106331913256e-01 4.912750450828324844e+00 2.105552747429741078e+00 1.341280242893799213e-01 4.168328706228375813e-01 2.569001611405655083e+00 3.401651355148782585e+00 2.143928017277904655e+04 0.000000000000000000e+00
3.192821676389147045e-01 6.753465602172074966e+01 6.819919152381869187e-01 3.029203832731638402e-01 2.941645626722131507e-02 7.671017128715879707e+00 3.215887578178162176e+00 2.222959703467136394e-01 5.643596762652416388e+00 1.513546022807590763e+00 2.162004747915741820e+00 2.143928299177568260e+04 0.000000000000000000e+00
2.741848278340181189e+00 6.741723038772839516e+01 6.558974676407791637e-01 7.628144849207149636e-02 2.493532146558133100e-01 5.117611600039739805e+00 2.228651812714174341e+00 1.362226444615211862e-01 4.622108534017227432e-01 2.649999188223461921e+00 3.323138887544949682e+00 2.143928301401875433e+04 0.000000000000000000e+00
2.417407593723207349e+00 6.782630636455951390e+01 5.612171122384896904e-01 2.908568119521217077e-01 5.512200996037166512e-01 5.867031668746472306e+00 2.611188798781146847e+00 1.760362413621753275e-01 9.264633264491525244e-01 3.094346519248460048e+00 3.792872973900407896e+00 2.143928428394665389e+04 0.000000000000000000e+00
1.800885634414744585e+00 6.718683883923998224e+01 5.262042894730200038e-01 -4.053934325821361706e-01 5.975636924728162658e-01 5.792356543153085902e+00 2.677551284150931465e+00 1.957667040533597747e-01 4.519089124035002847e+00 4.597375475221722185e-01 1.013974639512846387e+00 2.143928628313554509e+04 0.000000000000000000e+00
2.312335858983223524e-01 6.785345905023154955e+01 6.648818341723641279e-01 6.556387157249539133e-01 2.565452701970404314e-01 3.739921600947056834e+00 1.719097952583608313e+00 1.246644955062325005e-01 5.619744241451088307e+00 1.411929917376921306e+00 2.092386449953024918e+00 2.143928645886955201e+04 0.000000000000000000e+00
2.885959777372232971e+00 6.794747172217253706e+01 6.708031434705971074e-01 -2.902775169322995841e-01 2.226259824820400468e-01 4.644402930397145468e+00 2.068846659584588021e+00 1.354193283395835612e-01 5.045155428262650954e-01 2.613156912044847235e+00 3.229098992156052006e+00 2.143929120613055784e+04 0.000000000000000000e+00
2.751645045908055032e+00 6.775754532264373609e+01 5.074699697008127064e-01 -3.172871254741391756e-01 6.479196716531979705e-01 4.603492814262231114e+00 2.088037998176648369e+00 1.356492432682094573e-01 3.415402141607065123e-01 2.465727167380077134e+00 3.124522505300519004e+00 2.143929126188211740e+04 0.000000000000000000e+00
2.549601728344807583e+00 6.824017949569051211e+01 5.487912389700773108e-01 5.129318085382090775e-01 5.837092559811121184e-01 4.135220601957392716e+00 1.754085101783572798e+00 1.213135011705090416e-01 8.872220880049960234e-01 2.981585851074527671e+00 3.798828465388595976e+00 2.143929138620397134e+04 0.000000000000000000e+00
2.734703292900388050e+00 6.777043422365130709e+01 6.690366170665038581e-01 -2.970846493286476431e-01 2.147072163103090625e-01 4.668201240762996918e+00 2.039269255180597540e+00 1.247689604891071002e-01 3.454543259713812597e-01 2.478732924759790457e+00 3.244104668111302825e+00 2.143929326287826188e+04 0.000000000000000000e+00
2.252720486937504152e+00 6.774984125496401077e+01 5.763778094911363725e-01 -1.516278818950107521e-01 5.107828419508078088e-01 9.786078647740302117e+00 4.225367064753684510e+00 2.893604938265331716e-01 6.168797621495939687e+00 2.063259934026259401e+00 2.649892259218338264e+00 2.143929463961915462e+04 0.000000000000000000e+00
5.406025651678277866e-01 6.740115171720464105e+01 6.410078472148164064e-01 2.328776536850736545e-01 3.197871019625854183e-01 1.041932606314492382e+01 4.701995147540697140e+00 2.963394216894129074e-01 4.782609315463256294e+00 6.508969565258779788e-01 1.428783059286887536e+00 2.143929577536194483e+04 0.000000000000000000e+00
2.603486510617972982e+00 6.759702610903035236e+01 6.853120102978831341e-01 -7.360417941720574786e-02 5.029418911134426323e-02 5.461568557729696849e+00 2.441857954269396558e+00 1.513202124943021920e-01 3.603743184370149510e-01 2.484596103038333226e+00 3.073450126194877452e+00 2.143929617850488648e+04 0.000000000000000000e+00
2.755682321150792369e+00 6.758219613949388815e+01 6.536324413631500185e-01 -2.777969827377286816e-01 2.680441003423413293e-01 4.769718930255178790e+00 1.990618807807710944e+00 1.388610954039051770e-01 3.882930129068394853e-01 2.601983981265559631e+00 3.364326376285015296e+00 2.143929755939522875e+04 0.000000000000000000e+00
1.989682486138594886e+00 6.682051582375969190e+01 6.678808870792379837e-01 -7.237180733453265624e-01 9.386514985653045262e-02 3.594660675413793083e+00 1.595146615181988858e+00 1.640313022200352300e-01 5.062034053745476214e+00 1.040835145823065799e+00 1.659140032466688508e+00 2.143929880414916988e+04 0.000000000000000000e+00
2.053792558551022829e+00 6.720810829768915085e+01 4.826789818098891072e-01 -3.063464025426632098e-01 6.679754093856964392e-01 8.392710959951138250e+00 3.542776538420176369e+00 2.525970126320185027e-01 5.250132090935781370e+00 1.218157724898401684e+00 1.824155177653590920e+00 2.143930120956786050e+04 0.000000000000000000e+00
3.163903096265700543e-01 6.568567043854110921e+01 3.452163706385297792e-01 2.646286311598333718e-01 8.276823482233374163e-01 8.644541480790120858e+00 3.827855009093785288e+00 2.362750672929533613e-01 5.686016945617508256e+00 1.562797136948949062e+00 2.227840215682011848e+00 2.143930128482036162e+04 0.000000000000000000e+00
2.828745971352751631e+00 6.734811898545763142e+01 6.203278953665413153e-01 3.288335086921926886e-01 3.818504612171783608e-01 4.654653627912801461e+00 2.044754270134182317e+00 1.491351030326085458e-01 4.219393953462410862e-01 2.639894119425292285e+00 3.398391257033536395e+00 2.143930144190693318e+04 0.000000000000000000e+00
1.256455161027917322e+00 6.766656168819886830e+01 5.759580141047744295e-01 7.073650497230189460e-01 5.069082609873768464e-01 3.413774757512420877e+00 1.446155198126233721e+00 1.308241800881901340e-01 3.567924085849922822e+00 5.767563352924571340e+00 2.288798905954429752e-01 2.143930148915864629e+04 0.000000000000000000e+00
1.815599232020801201e+00 6.688428533540080423e+01 4.400199998477475893e-01 -4.678653510414736427e-01 7.263829716246622548e-01 5.174903993282332415e+00 2.235820495656893669e+00 1.694110855839930097e-01 4.615573941983405426e+00 5.127632349596756844e-01 1.208253300248318229e+00 2.143930364963728061e+04 0.000000000000000000e+00
2.000556259094033784e+00 6.717890396942821951e+01 6.339348564033602251e-01 1.905895854026938008e-01 3.200645214877221312e-01 1.342480255326035454e+01 5.847383964151308788e+00 4.002088397847518020e-01 2.181690246830839897e+00 4.438068574154073964e+00 5.078971208390221648e+00 2.143930563977374914e+04 0.000000000000000000e+00
2.962982561744219812e+00 6.760237874132349134e+01 6.738836185753368513e-01 -7.409330404318053009e-01 1.897575343270491988e-01 3.274350894583446525e+00 1.539146798769752467e+00 1.452004229720225137e-01 6.894025330697515219e-01 2.827002222240162954e+00 3.408489881918664643e+00 2.143930598627201834e+04 0.000000000000000000e+00
2.252576500794825076e+00 6.708324832699298668e+01 6.644247851571629671e-01 6.813935639462980962e-03 1.573579886632704705e-01 1.206661385095402750e+01 5.229610103136870691e+00 3.571596733279856495e-01 4.767720105782983220e-01 2.739120529523033198e+00 3.383217279400883459e+00 2.143930651246321577e+04 0.000000000000000000e+00
1.768776942832286148e+00 6.808223736390030467e+01 6.665679477260154639e-01 -3.907883873731634594e-01 2.565432372724477106e-01 5.598189574618531061e+00 2.410073919316350288e+00 1.567061127752664151e-01 4.444155155809816016e+00 2.601466401410056362e-01 1.001604223189026532e+00 2.143930669777983348e+04 0.000000000000000000e+00
2.881950580531572381e+00 6.679951786858366347e+01 6.532514268029384619e-01 4.954411392590042928e-01 1.926157829138148703e-01 4.190327809565964401e+00 1.795613997120283134e+00 1.435516992959389726e-01 3.489110396921090151e-01 2.614367703709185697e+00 3.268423892960254040e+00 2.143930889454804856e+04 0.000000000000000000e+00
7.833646442852604252e-01 6.518535488703710712e+01 3.234155191637090865e-01 4.963251709372343834e-01 8.432115024839086370e-01 4.752747663617552298e+00 2.067598797894759421e+00 1.696027280822412497e-01 4.401559538500778856e+00 3.694969076860146751e-01 9.587711804902872004e-01 2.143930902051791418e+04 0.000000000000000000e+00
1.959902771472478378e+00 6.730489346642542614e+01 6.563408176751420742e-01 -4.415505950692580339e-01 2.293904734316467853e-01 5.727780339666162845e+00 2.384292722727112235e+00 1.789825361199255116e-01 4.972639975833827997e+00 8.750863341151496888e-01 1.602155890646140612e+00 2.143931225809304669e+04 0.000000000000000000e+00
1.001473483287236066e+00 6.671198448695595573e+01 4.146401909344943348e-01 3.048620786325531018e-01 7.594477378884432195e-01 5.080987016717789295e+00 2.280437204361904335e+00 1.594830612181523943e-01 3.862669820196943604e+00 6.063182676803169358e+00 2.713054227683759367e-01 2.143931247419864667e+04 0.000000000000000000e+00
2.476589856436315074e-01 6.702600162195683708e+01 6.561813831060463453e-01 -3.793750140284076755e-01 2.048591911218014261e-01 6.194575740855245982e+00 2.613837012592756803e+00 2.035930718238821435e-01 1.424876137638411810e+00 3.676745422525527829e+00 4.390180185815418135e+00 2.143931391161400097e+04 0.000000000000000000e+00
1.851349382788415987e+00 6.748770839797542465e+01 6.791138462047116020e-01 8.411199870369909792e-01 1.094196331886094220e-01 3.006303574587569472e+00 1.297408563595980890e+00 1.495089584913072700e-01 2.371355798477958299e+00 4.508254796275713794e+00 5.280163985449380704e+00 2.143931494991523869e+04 0.000000000000000000e+00
1.836962647164866347e+00 6.729324439032198768e+01 5.117729131297364953e-01 -8.008191974501527310e-01 6.232554553047281454e-01 3.188593205796178331e+00 1.405550465181593323e+00 1.484955049382752912e-01 4.751962464740757675e+00 6.567135107033080788e-01 1.358886295008749467e+00 2.143931496274303208e+04 0.000000000000000000e+00
1.934618792305968116e+00 6.725319039401894372e+01 5.403532774569015373e-01 -3.266030198371643323e-01 5.685746851546321645e-01 7.659396804237478484e+00 3.276133623889774249e+00 2.363948552188515628e-01 4.842654634191863039e+00 7.887133301542268438e-01 1.444936861362092984e+00 2.143931586489735855e+04 0.000000000000000000e+00
1.280616600432118224e+00 6.675000805701405682e+01 4.438602318468335972e-01 1.477873508765041588e-01 7.204459586211623412e-01 5.050656772193914179e+00 2.302727131640322167e+00 1.562282192733525921e-01 3.549344398552190860e+00 5.764266725425971849e+00 1.814992863190287298e-02 2.143931709701830914e+04 0.000000000000000000e+00
6.680048597487985296e-01 6.727298299669182313e+01 5.162963411201443309e-01 -6.113558561319806239e-01 6.157104892142480912e-01 4.117795727191857935e+00 1.822318869623843707e+00 1.448090940791718906e-01 2.468899840660534917e+00 4.666820208670977799e+00 5.228616693398053350e+00 2.143932009775723054e+04 0.000000000000000000e+00
1.455214330410435908e+00 6.807005494245126442e+01 6.537124211723890355e-01 2.660270710317735876e-01 3.068728917876816786e-01 5.008118257319797095e+00 2.109185186808326229e+00 1.458691451652812388e-01 3.365906239899338903e+00 5.496664562174565560e+00 5.864085952895328399e-03 2.143932252028575385e+04 0.000000000000000000e+00
1.956788892467441476e+00 6.791000119300245785e+01 6.865004394235745266e-01 3.812488884763802210e-01 1.037702122208938177e-01 6.446302406621873260e+00 2.777498409612895180e+00 1.776069058724190630e-01 2.229128348770544665e+00 4.328358985091504074e+00 5.109581818124590669e+00 2.143932511527443785e+04 0.000000000000000000e+00
2.424362929009374334e-01 6.785187623323635364e+01 5.117653529251446898e-01 8.007478419379304713e-01 6.374794556207619145e-01 3.130687903969249231e+00 1.349010875282722788e+00 1.341364891057353070e-01 5.600736849934978778e+00 1.443739190794116167e+00 2.135364874019198833e+00 2.143932565800896919e+04 0.000000000000000000e+00
2.429606065697025308e+00 6.772801895148488427e+01 5.090013908738891812e-01 -7.348013536681040347e-02 6.456973119340669864e-01 6.975679186312949476e+00 3.267010831002072457e+00 2.126382385371152206e-01 2.687419169092807314e-01 2.421214869561739036e+00 3.051857181011084830e+00 2.143932590080973750e+04 0.000000000000000000e+00
2.012137351516785966e+00 6.820988010839083415e+01 5.390178051855671892e-01 -4.377924900731493540e-01 6.043983057018985638e-01 5.667587586716168246e+00 2.589823117404264075e+00 1.722973898078692112e-01 5.078315909416374119e+00 8.762890133814162930e-01 1.486479097507571456e+00 2.143932665533718318e+04 0.000000000000000000e+00
1.085479545226943898e+00 6.799304925289477808e+01 4.764150867839136994e-01 -3.701160549340060668e-01 6.996862921159139326e-01 4.494933499221390960e+00 2.003819707210147349e+00 1.257880387152424395e-01 3.353496528912014885e+00 5.423225238939179960e+00 6.123706791173830766e+00 2.143932867751471349e+04 0.000000000000000000e+00
1.826273412503801152e+00 6.712108066461691180e+01 5.853645401141892579e-01 -8.957384929713605448e-01 4.671064048707214145e-01 2.892447943261693855e+00 1.267831484260909525e+00 1.888865678308847273e-01 4.741045483081093970e+00 6.886556678002765386e-01 1.378504235967277225e+00 2.143933199602556488e+04 0.000000000000000000e+00
1.741823484071657768e+00 6.742175558739008068e+01 4.653752227080004134e-01 -6.684727546740844017e-01 7.037122810407794304e-01 3.669400019734116114e+00 1.638532452303434361e+00 1.383743741658611803e-01 4.522795924501248344e+00 3.668048714551904732e-01 1.112048656618434883e+00 2.143933277985385575e+04 0.000000000000000000e+00
2.094732752012064658e+00 6.774478938006650708e+01 6.781009436151334002e-01 -4.010715809217304528e-01 1.740347827668553560e-01 6.227242588445796478e+00 2.886923178099867204e+00 2.009099101947554311e-01 5.311219773610082129e+00 1.149121702518673072e+00 1.766064023345319534e+00 2.143933304287523788e+04 0.000000000000000000e+00
2.377102916860839077e+00 6.793926991517443525e+01 5.455175698633061288e-01 4.453056774089338976e-01 5.816679329669539600e-01 4.868641255220748754e+00 2.096531115319004268e+00 1.338608991509371571e-01 1.168896368741325409e+00 3.264755232151310249e+00 4.014352840647807064e+00 2.143933313307139179e+04 0.000000000000000000e+00
7.885977599891901280e-01 6.773213983918874703e+01 5.919901636484158347e-01 -7.581946559231624860e-01 4.821395065939285129e-01 3.299427504670657374e+00 1.516239770682310750e+00 1.351668198796685816e-01 2.661253519018459190e+00 4.791331618593222430e+00 5.506878223204314970e+00 2.143933649997744578e+04 0.000000000000000000e+00
8.691321164667883403e-01 6.742970788425256501e+01 5.808968491264002720e-01 -5.393000354169221744e-01 4.916205517885990917e-01 4.282158672617999429e+00 1.904247995956514838e+00 1.473723111870434699e-01 2.905023503733694668e+00 5.081728139543259637e+00 5.806691992492297949e+00 2.143933839816065665e+04 0.000000000000000000e+00
1.405061254840260565e+00 6.837282082262784400e+01 5.557682487408522887e-01 -5.289949233097971382e-01 5.765660108785979343e-01 3.942813846969241975e+00 1.748542679134725830e+00 1.170660065373621966e-01 3.837337645927706653e+00 5.917154252575874018e+00 3.124984213822840085e-01 2.143933912297407005e+04 0.000000000000000000e+00
1.091249480802116256e+00 6.778706600141705962e+01 5.390328550980161282e-01 8.094926403486396582e-01 5.924594407169000432e-01 3.075714733827188851e+00 1.413665185828229642e+00 1.618624247298052765e-01 3.863001136912421973e+00 6.044324136100248879e+00 4.023116167164065282e-01 2.143933957943827409e+04 0.000000000000000000e+00
1.982578319038185599e+00 6.776418716456568347e+01 6.647216567289020439e-01 7.434901448459464435e-01 2.425972507101410991e-01 3.370893974679018523e+00 1.492645715865455358e+00 1.218251523761566257e-01 2.101605916049813949e+00 4.207587985999880154e+00 4.861902455213014562e+00 2.143933989218205170e+04 0.000000000000000000e+00
2.397898928355851389e+00 6.730115955462986221e+01 6.454899908822649968e-01 4.857927267836915641e-01 2.924524364161799062e-01 4.674133368606526062e+00 2.130013895592577811e+00 1.631445760343780138e-01 1.146247684932557576e+00 3.359908511439000378e+00 3.943465288808863711e+00 2.143934042296526241e+04 0.000000000000000000e+00
2.287641867392532280e+00 6.787539673916269578e+01 6.573601822174303111e-01 1.476512512043661185e-01 2.867154395591601235e-01 8.872079811514611336e+00 4.029421736127690501e+00 2.450808980138877158e-01 8.953883933612210022e-01 2.994038514152628228e+00 3.585251588315491400e+00 2.143934100237568055e+04 0.000000000000000000e+00
6.143600597801179147e-02 6.732957340917621991e+01 5.430799439444997656e-01 2.694734626647250497e-01 5.710931274283261860e-01 6.016881932093085972e+00 2.795867026716696735e+00 1.894579765187236198e-01 6.246824484886428941e+00 2.155980885558604676e+00 2.707282417117693907e+00 2.143934300846308179e+04 0.000000000000000000e+00
2.123760258186505823e+00 6.742860579011654920e+01 6.384734415891748505e-01 2.538070157868293486e-01 3.334398477482047873e-01 9.532641982404914671e+00 4.492375749894656600e+00 2.999057299868713722e-01 1.609952187736999552e+00 3.781707020158263877e+00 4.387373627396375042e+00 2.143934408058713234e+04 0.000000000000000000e+00
2.476585625578360261e+00 6.786879812917290167e+01 5.848670623802626478e-01 -2.523919405776363645e-01 5.017592223567779453e-01 5.702983905512138740e+00 2.558891197347288315e+00 1.826715323073966335e-01 5.672399419179364327e-02 2.195935321391780271e+00 2.906384930385352838e+00 2.143934420364740799e+04 0.000000000000000000e+00
2.106096107335825085e+00 6.724303444044412004e+01 4.520986704579962878e-01 -4.711297698763027841e-01 7.155864241076123067e-01 5.378692272525067430e+00 2.283828770683592246e+00 1.784349531835472680e-01 5.359206040861034026e+00 1.288938992593494648e+00 1.859822317300992456e+00 2.143934429475310753e+04 0.000000000000000000e+00
3.577933573750509133e-01 6.793135880992107900e+01 6.603306498550357562e-01 9.280783917994029908e-01 2.637558889131156326e-01 2.720718859942916179e+00 1.130694760789269004e+00 2.064102102222478141e-01 5.370003091454139899e+00 1.268161448053906959e+00 1.961155005523953720e+00 2.143934455290120968e+04 0.000000000000000000e+00
2.284684988895651081e+00 6.757112091372010809e+01 6.445513495565771134e-01 5.050233754450746959e-01 3.110365671700184298e-01 4.746819054854011455e+00 2.092138552078806057e+00 1.718923173463428322e-01 1.400104471654627147e+00 3.568741622632441768e+00 4.236474697466031003e+00 2.143934669203791418e+04 0.000000000000000000e+00
1.694860114996249889e+00 6.757402570469785985e+01 5.559103629081383335e-01 -9.759953361748969769e-01 5.487390741570907782e-01 2.624216932252047219e+00 1.170599905586557687e+00 3.532176284469766836e-01 4.476806935962726719e+00 4.103156923826765667e-01 9.938264685264316389e-01 2.143934892393298287e+04 0.000000000000000000e+00
3.008215922413414845e+00 6.812678740590565951e+01 5.300853304335212401e-01 5.055237838891817326e-01 6.169143783948666249e-01 4.072492363403981130e+00 1.821254865882255380e+00 1.129941318373525044e-01 1.096395340228023263e-01 2.190159552819559430e+00 2.868980904755181083e+00 2.143935072620799838e+04 0.000000000000000000e+00
2.087358727527462765e+00 6.746858432627517743e+01 6.385690979973679404e-01 -4.072122847636563958e-01 3.143304149434589245e-01 6.255612411776769299e+00 2.594038821457321564e+00 1.903276473043396810e-01 5.332965829117057410e+00 1.275146447508317182e+00 1.946944144993852044e+00 2.143935150521306423e+04 0.000000000000000000e+00
1.661463273590574108e+00 6.786269151474463968e+01 6.709082580280266717e-01 -1.145738188515635879e-02 2.048268543578505851e-01 7.449816775207369624e+00 3.086532754340266749e+00 1.976619652556539652e-01 3.618983046583335028e+00 5.763135284491143651e+00 2.244583606723835334e-01 2.143935330285346208e+04 0.000000000000000000e+00
1.335945059506041588e+00 6.778755819132226179e+01 5.796461024696282216e-01 4.472620203191242649e-01 5.036076655389059020e-01 4.271071746334405894e+00 1.865536638021647153e+00 1.443284228608926467e-01 3.449361050567576026e+00 5.649794341491799265e+00 6.220225318533064041e+00 2.143935498711164109e+04 0.000000000000000000e+00
6.548296158308063442e-01 6.830236018358066019e+01 5.479411989809274131e-01 1.165088053223490155e-01 5.889131352810782483e-01 1.129121887426823534e+01 4.926000501995723369e+00 3.068099614818617371e-01 4.083795992422290411e+00 6.185041676993495940e+00 5.553160428518820746e-01 2.143935946437219536e+04 0.000000000000000000e+00
1.969068512794256209e+00 6.724448998933061716e+01 6.621536472530806794e-01 2.164005967369858341e-01 1.973704904508396252e-01 1.142141092532128077e+01 4.843372504457073902e+00 3.123414727843351613e-01 2.307608041978331581e+00 4.495191943100801168e+00 5.299687132095949771e+00 2.143936324956698081e+04 0.000000000000000000e+00
6.811461557184823601e-01 6.747748057411089917e+01 4.778287743702012702e-01 -7.890190816069184709e-01 6.834019109186972862e-01 3.197237189703637128e+00 1.415423820320144133e+00 1.407743017857213952e-01 2.460724783902632939e+00 4.626273323423195194e+00 5.213777460125816887e+00 2.143936379196293638e+04 0.000000000000000000e+00
1.916233148660698493e+00 6.745997971018385897e+01 6.600487669076249286e-01 7.310412731332667224e-01 2.321448550608927464e-01 3.497339527581282415e+00 1.546471754960802913e+00 1.553314172003825433e-01 2.249986090772897018e+00 4.454514841986614293e+00 5.014431149977007784e+00 2.143936481044333777e+04 0.000000000000000000e+00
2.585363454899203717e+00 6.775388697177056940e+01 6.541828087316168272e-01 7.228407516937762622e-01 2.896625509648851904e-01 3.369812862364482964e+00 1.505993708527264108e+00 1.294327780659445259e-01 8.697707375638598082e-01 3.025948802854151243e+00 3.756640111765467527e+00 2.143936640896325480e+04 0.000000000000000000e+00
2.223280177316520057e-01 6.721691388408964940e+01 6.271436840157061932e-01 1.825716079763132493e-01 3.508948392391117443e-01 9.047637538893550158e+00 4.025849424612149896e+00 2.995599542671594784e-01 6.119638915288817316e+00 2.091299088208901757e+00 2.755324200642378152e+00 2.143936941917140211e+04 0.000000000000000000e+00
7.656328879978776536e-01 6.715818380154851752e+01 6.667152111878522636e-01 4.580941154540835725e-01 1.411840257472278259e-01 5.000945428134197179e+00 2.097532995910293074e+00 1.528994813386750362e-01 4.418621027037199944e+00 3.313910677874247757e-01 1.054424170256642146e+00 2.143937262505918989e+04 0.000000000000000000e+00
2.526450138719046112e+00 6.768388938301100666e+01 6.788328837312137543e-01 7.929356295288916279e-01 1.562428345923763673e-01 3.113684603076853019e+00 1.445610217997956415e+00 1.376391327258940922e-01 9.818112128869561639e-01 3.099147528100404614e+00 3.695021681412891557e+00 2.143937430835814303e+04 0.000000000000000000e+00
2.657762333692113454e+00 6.793430256560034763e+01 6.849411015941937464e-01 -1.834029129404332048e-01 1.198585135331809159e-01 5.059516654500465727e+00 2.144114986573440351e+00 1.354760281385263276e-01 3.256740405770400804e-01 2.433289347886168574e+00 3.220084538301908772e+00 2.143937609399463327e+04 0.000000000000000000e+00
2.558903570873222399e+00 6.632698952598579467e+01 3.958783918535405677e-01 5.477233812459295775e-02 7.761785995248888792e-01 5.908402082590754389e+00 2.617174552073276761e+00 1.924912632927276157e-01 4.991369647306380664e-01 2.729671589444508051e+00 3.362799893938086981e+00 2.143937727136148897e+04 0.000000000000000000e+00
2.669239253381197052e+00 6.715635380240775021e+01 6.217836772984690619e-01 -3.247923943330944391e-02 3.637760387237006787e-01 5.390999904774138152e+00 2.307916187456267920e+00 1.595886126623648205e-01 4.240191919754653926e-01 2.652153513104420046e+00 3.407263647312219756e+00 2.143937760152381452e+04 0.000000000000000000e+00
1.313742461356106839e+00 6.714936042147589035e+01 6.706678912264498749e-01 8.253870002400113259e-01 1.078045165152061446e-01 3.032243131827392357e+00 1.265396805146530745e+00 1.434342317232570052e-01 3.460865182042112131e+00 5.647632486660117301e+00 8.042493143475379358e-02 2.143937849137017474e+04 0.000000000000000000e+00
6.643220787211270295e-01 6.724888098739621967e+01 6.542003096197833711e-01 8.921089953698118080e-01 2.355731445941088575e-01 2.895183803113248189e+00 1.228661649208112605e+00 1.951302864287451089e-01 4.754415551307910270e+00 7.361390061773758209e-01 1.336834603096028751e+00 2.143938046712883079e+04 0.000000000000000000e+00
2.091976941869320594e+00 6.793620276177925632e+01 6.642314254192691614e-01 2.335815654029073651e-01 2.448173613463336118e-01 1.044394407900518296e+01 4.335883317161719042e+00 2.753070706375456145e-01 1.752172607964085360e+00 3.883631173755057286e+00 4.618100712163878185e+00 2.143938260932360208e+04 0.000000000000000000e+00
2.188040207534679205e+00 6.785608143434463102e+01 6.867815441975583246e-01 3.266123437212517522e-01 1.065152026716850719e-01 7.041670390518239842e+00 3.206177216570537780e+00 1.952064605882077308e-01 1.491047383023643480e+00 3.587665596430189119e+00 4.192382202067311603e+00 2.143938340625169076e+04 0.000000000000000000e+00
3.138705649117730090e+00 6.774391766874192911e+01 5.919775708599290809e-01 -4.658200534125833681e-01 4.751115682861487555e-01 4.551862405261885236e+00 1.975406075511227710e+00 1.655758487530090139e-01 9.624820378372741514e-01 3.180004995389234868e+00 3.792728241654375054e+00 2.143938624891925065e+04 0.000000000000000000e+00
2.966443000223267568e+00 6.793129164943748322e+01 4.915046271824736190e-01 7.538078411402827639e-01 6.753432135878212339e-01 3.180944051378368886e+00 1.400394651115238975e+00 1.267489946558100211e-01 1.373478310442747541e-01 2.222753214654575427e+00 2.910945548145895234e+00 2.143938752578199637e+04 0.000000000000000000e+00
1.492044467042384026e+00 6.684289657613881275e+01 6.469304629590082456e-01 -6.643381825684360753e-02 2.420037976789617962e-01 5.874233675187949366e+00 2.601546171508893668e+00 1.772667552742406838e-01 3.654447557230146693e+00 5.919321275420315054e+00 2.265266667115429788e-01 2.143938808092115505e+04 0.000000000000000000e+00
1.452036885970232616e-01 6.726030525491553647e+01 6.573001580924101583e-01 -4.486286576481324229e-01 2.398250082383087123e-01 5.050298652083051287e+00 2.357517058683484379e+00 1.625537360187245817e-01 1.215128627554036056e+00 3.385424734696697691e+00 3.997554282848635676e+00 2.143938824564985043e+04 0.000000000000000000e+00
2.035417696202717952e+00 6.647324704366592130e+01 3.797104082099810873e-01 -4.641248052405297364e-01 7.991569761732830735e-01 5.459287240007278719e+00 2.380260345203660588e+00 1.893374900433325292e-01 5.161125413429830111e+00 1.043098663641924162e+00 1.734564246254303610e+00 2.143938935693540043e+04 0.000000000000000000e+00
2.158483965791266446e+00 6.736216700381781664e+01 6.689176973957654537e-01 -5.217265097181170708e-01 1.594256122178731860e-01 4.796460015362281837e+00 2.070310510464446807e+00 1.566623088788075824e-01 5.467180825013223888e+00 1.367290015880101128e+00 1.956584890263601606e+00 2.143939011214024140e+04 0.000000000000000000e+00
