# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
6.280958849020304990e-01 6.685715143524413406e+01 5.043056692085383652e-01 4.273664424419599817e-01 6.101753644422633904e-01 8.640985622619758999e+00 5.296728106374600564e+00 2.201899396096829720e-01 4.212632543713533018e+00 3.499208841880218079e-01 3.583821389234107979e+00 2.137286088094659863e+04 0.000000000000000000e+00
2.214050657930449972e+00 6.755786880278380124e+01 5.709049742318494935e-01 -2.684761367113233099e-01 5.020340649569720037e-01 1.210400992484782989e+01 7.658201478296975395e+00 2.692853979055697122e-01 5.300132253303192265e+00 1.403146276273417037e+00 5.033495157284971100e+00 2.137286125971015281e+04 0.000000000000000000e+00
1.382749026444142659e+00 6.769766905546194380e+01 5.794585978210032851e-01 4.585549861885232503e-02 4.855365471558029111e-01 7.912554470404137952e+00 4.954419596232565226e+00 1.727368201714562235e-01 3.053938598891479561e+00 5.441127226184018006e+00 2.681022730836768009e+00 2.137286216052838063e+04 0.000000000000000000e+00
1.367508523791800767e+00 6.602647171811302940e+01 3.678019770399681421e-01 3.616476448572465419e-01 7.987411847094507689e-01 6.914723946298516388e+00 4.385225515143006625e+00 1.684512255291296667e-01 2.914961167648988827e+00 5.296804309855464687e+00 2.530877695644191405e+00 2.137286244155114400e+04 0.000000000000000000e+00
9.654254593248009497e-01 6.646104636281215505e+01 6.083563821074309264e-01 -1.646785729108856677e-01 3.395051801696311045e-01 8.829226421788204604e+00 5.624887074814384214e+00 1.653599404164722286e-01 2.883272241371848121e+00 5.313857608079806560e+00 2.420516365369357104e+00 2.137286250208625279e+04 0.000000000000000000e+00
1.350159214497111737e+00 6.654299597618337714e+01 6.311869910953336049e-01 -2.787212497842435077e-01 2.521511650487064937e-01 7.364032324087248504e+00 4.556915958138819889e+00 1.670486587315490601e-01 3.197652179853043286e+00 5.631089395610801240e+00 2.521393393901016911e+00 2.137286302210745998e+04 0.000000000000000000e+00
5.195172752403649508e-01 6.671363951824102401e+01 6.478513502694618342e-01 4.569974444822337278e-01 1.836620384161863073e-01 8.373631794963124264e+00 5.325554404720393542e+00 2.266556721300678756e-01 4.489230248236261822e+00 5.822889552574156413e-01 4.073098256389981131e+00 2.137286325363500873e+04 0.000000000000000000e+00
9.181737173367682248e-01 6.623133952376457501e+01 4.304392738192917567e-01 -2.062268284348748593e-01 7.185420111614964078e-01 9.044274437532793698e+00 5.931679978848497292e+00 1.814279461371637314e-01 2.767709467616025876e+00 5.170356381574943150e+00 2.324368631656601014e+00 2.137286385286399309e+04 0.000000000000000000e+00
7.875256331852744651e-01 6.746406738254218283e+01 6.452627274363414989e-01 7.234905223651348916e-01 2.707072487956373452e-01 5.151153539465658682e+00 3.236211511037959454e+00 1.803083514142038435e-01 3.964479099664600437e+00 4.679537585398063637e-02 3.492595805744387771e+00 2.137286395900791103e+04 0.000000000000000000e+00
2.305670115882432647e+00 6.672754079333513744e+01 6.573456830209869484e-01 -7.396656975202794415e-01 1.071000079462025995e-01 5.169987175128060386e+00 3.260199870410251499e+00 1.635163474169060993e-01 5.218183417212188147e+00 1.346383210697687183e+00 4.571906292922201409e+00 2.137286456529443240e+04 0.000000000000000000e+00
4.087187265790034330e-01 6.695797498344465737e+01 5.657427811751531976e-01 9.062671592934294917e-01 4.877923088671874408e-01 4.283185037556054731e+00 2.714098588050802174e+00 2.188752682455768761e-01 4.755995288810609622e+00 8.782427626303174195e-01 4.430333672973267412e+00 2.137286503940553666e+04 0.000000000000000000e+00
1.918333304127238792e+00 6.708333246123810056e+01 6.254017970994442122e-01 3.220097722021445508e-01 3.174559580809984682e-01 1.141623644071224142e+01 7.217680537188468470e+00 2.835594746711694869e-01 1.885937906348120086e+00 4.277485685194585052e+00 1.591186714863158880e+00 2.137286564921052923e+04 0.000000000000000000e+00
6.449791977212963046e-01 6.632435479348295360e+01 6.415065243853873556e-01 2.940954989927169749e-01 1.712252557520564378e-01 1.163148993251566843e+01 7.392645924061715057e+00 2.447747457947690719e-01 4.028975575067337722e+00 1.844356002818355600e-01 3.380463648032239643e+00 2.137286576203250661e+04 0.000000000000000000e+00
1.853410293926675445e+00 6.633733821097199268e+01 6.358723612407219949e-01 -4.693684822206497520e-01 2.061724685373646782e-01 7.991885483587016559e+00 5.078652483085744684e+00 1.807827521008482652e-01 4.204267378056039561e+00 3.437753647152168024e-01 3.717530363924601122e+00 2.137286713592236265e+04 0.000000000000000000e+00
2.588497899645003653e+00 6.739156595182524256e+01 6.168218327990689920e-01 -9.636351117960231250e-01 3.817627498469344793e-01 3.962077739273083044e+00 2.626616902953865296e+00 3.151307522439166231e-01 5.733771297209486306e+00 1.805767978273189467e+00 5.484805470564112717e+00 2.137286727801558663e+04 0.000000000000000000e+00
2.815760556876366394e+00 6.672890705992290350e+01 4.367086261840508188e-01 8.786079046772445889e-01 7.211413443826866221e-01 4.343706579442192961e+00 2.814578075871142726e+00 1.746944984574782256e-01 6.205998095842728546e+00 2.308912214848834576e+00 5.919758956406786510e+00 2.137286978098184409e+04 0.000000000000000000e+00
1.349581989798503967e+00 6.742181560791108552e+01 5.620631975182834861e-01 -8.968436937031606937e-02 5.170038182781475644e-01 7.795715159595376420e+00 4.997364089821729749e+00 1.577928560899436727e-01 3.110891106137405160e+00 5.501182396483652148e+00 2.825336363451397936e+00 2.137286998502130882e+04 0.000000000000000000e+00
1.528968838857996060e+00 6.698077574196683770e+01 5.915310608927729641e-01 8.962026080349181356e-01 4.208056294716853718e-01 4.310617126400231314e+00 2.653358437881303100e+00 1.950981324924543070e-01 2.526873220823113719e+00 4.951813674311882352e+00 1.873897618657904163e+00 2.137287010307695164e+04 0.000000000000000000e+00
8.395509813206859517e-01 6.653984482258844935e+01 6.391936695633224641e-01 1.179132207215172201e-01 2.010230025155015365e-01 1.087426414378636430e+01 6.683752467295959399e+00 2.528201542897964837e-01 3.336697435217017560e+00 5.779369814772969960e+00 2.699559752360317422e+00 2.137287016044726261e+04 0.000000000000000000e+00
1.936173443311464792e+00 6.635048859365964802e+01 6.518285341174707703e-01 5.099770442310687102e-01 9.305536561965420395e-02 7.588975065881406579e+00 4.908262170514526623e+00 1.878850291345864620e-01 1.730882082339272321e+00 4.131559917623496503e+00 1.300624413022152037e+00 2.137287038774589382e+04 0.000000000000000000e+00
1.836478992477244887e+00 6.633884980601855830e+01 6.378899781741538266e-01 4.693338199860739302e-01 1.904788718693165017e-01 7.966581988971636719e+00 5.037172569907059305e+00 1.823661379818176387e-01 2.002756111630642710e+00 4.427522035099596742e+00 1.519844445676231004e+00 2.137287118331189777e+04 0.000000000000000000e+00
9.145815491008733034e-01 6.734629764144899866e+01 5.724073731019001521e-01 9.065041508454464436e-01 4.931287336102784247e-01 4.207470532414598452e+00 2.705967155789026801e+00 2.022162629150277002e-01 3.723560053981130213e+00 6.110510054334940655e+00 3.349286568604748826e+00 2.137287123667194101e+04 0.000000000000000000e+00
2.519229930934287154e+00 6.650452257917366694e+01 6.283144568296085142e-01 5.412790301438662466e-01 2.681404813313540414e-01 6.380756641840824805e+00 4.121976744571324680e+00 1.370385126013869970e-01 4.466179942167541328e-01 2.883207788138797412e+00 1.231760533002400002e-02 2.137287147067983096e+04 0.000000000000000000e+00
1.504072968241451980e+00 6.694265008377905701e+01 6.042562653644256709e-01 7.887611747652956140e-02 3.903000830000933896e-01 8.835757149860516080e+00 5.831087013594767221e+00 1.886759585409213402e-01 2.969296386391511611e+00 5.352615789019382397e+00 2.592873495369472092e+00 2.137287171484740611e+04 0.000000000000000000e+00
3.313097958378375951e-01 6.702047840648013732e+01 5.395682390791105565e-01 -3.027760102151568766e-01 5.467711650448472405e-01 1.199223569839879211e+01 7.481403572340382446e+00 2.512094378037717513e-01 1.079315348404453756e+00 3.512371349735306847e+00 6.109182332897015177e-01 2.137287219390348764e+04 0.000000000000000000e+00
1.994622018024804655e+00 6.700173147012661445e+01 6.313556793653279930e-01 2.449835608235096662e-01 2.786717048110475825e-01 1.559644279831932678e+01 9.416006818548419588e+00 3.831299119342384540e-01 1.690086229274730067e+00 4.113275013026201243e+00 1.110249788682994732e+00 2.137287312291532726e+04 0.000000000000000000e+00
1.527367522331691152e+00 6.727685738066126930e+01 5.712364505588671815e-01 -2.160287193899324276e-01 4.899552934567704132e-01 8.413641343571018893e+00 5.342457041836151888e+00 1.945128760475083873e-01 3.330782913031447912e+00 5.728890529429290446e+00 3.032197888694837307e+00 2.137287323147946881e+04 0.000000000000000000e+00
4.046682539803707068e-01 6.660091795622247446e+01 6.461533595596196111e-01 -4.614251652563201578e-01 1.807693297276383448e-01 8.342370863620361732e+00 5.355714128762879334e+00 2.163730669040321020e-01 1.353054462470516528e+00 3.739034978660999986e+00 9.726896991263613845e-01 2.137287343358420912e+04 0.000000000000000000e+00
2.850670072170196634e-01 6.586036761135947870e+01 3.958819445334332277e-01 4.659737482660162855e-01 7.580204894709763330e-01 8.081058017074843391e+00 5.158237507593943505e+00 1.936908124424298883e-01 5.091002868415574589e+00 1.226427587907161998e+00 4.531342953167941445e+00 2.137287412938586931e+04 0.000000000000000000e+00
2.456125900826446884e+00 6.605427341222943483e+01 3.861901539342065814e-01 3.620185711054518252e-01 7.750516011098310676e-01 8.012359507196419983e+00 5.084676832529719803e+00 1.551239685907598032e-01 4.489189583349406099e-01 2.886123937016588314e+00 6.108244494365115074e+00 2.137287483158420946e+04 0.000000000000000000e+00
1.227213542899332488e+00 6.654605981390761826e+01 6.145230276827657878e-01 -5.147887248145459616e-01 3.304872956734509759e-01 6.164010130365014106e+00 3.986860366557388957e+00 1.445579889865549750e-01 3.036415219321896508e+00 5.441164103776515937e+00 2.614459443222501456e+00 2.137287518295774134e+04 0.000000000000000000e+00
1.132978215214915041e+00 6.684555398650712732e+01 6.006101316750004360e-01 7.278694807453359727e-01 3.874643442636352408e-01 5.078476606976393803e+00 3.181167148312550097e+00 1.582363494042535734e-01 3.303665167437797923e+00 5.713378378819872871e+00 2.843504288708871286e+00 2.137287547780678869e+04 0.000000000000000000e+00
6.647193020520112405e-01 6.705584651844705490e+01 5.942281092168086865e-01 7.392037942873336265e-01 4.142402028004755210e-01 5.211421460986596088e+00 3.169704281677433233e+00 1.763975187768062336e-01 4.241592833609074908e+00 3.928088578745912440e-01 3.648334699107308232e+00 2.137287573920631257e+04 0.000000000000000000e+00
2.062897673490601491e+00 6.719242596335951134e+01 6.186293271884447664e-01 -4.430095631028148628e-01 3.496710176291450423e-01 8.689199408721281159e+00 5.335077348561190647e+00 2.136361174748818981e-01 4.744885303642245589e+00 8.817742297113603245e-01 4.138906195101283103e+00 2.137287623397462812e+04 0.000000000000000000e+00
2.087113362891564350e+00 6.671097427316841788e+01 6.604636406451181996e-01 3.631908863991845093e-01 6.513877307644073966e-02 1.048226748076747761e+01 6.651212083311301093e+00 2.565633382295076648e-01 1.326399325466601775e+00 3.710239030199221411e+00 7.853042310454219077e-01 2.137287698739133702e+04 0.000000000000000000e+00
5.924417645790164277e-01 6.701721278010295180e+01 6.589006837762899638e-01 2.670460426226884398e-01 1.521880013443099311e-01 1.304360533325927740e+01 8.436753375921510312e+00 3.384251530126022312e-01 4.136868009278826364e+00 2.059966555188248172e-01 3.791425707366858244e+00 2.137287702765568611e+04 0.000000000000000000e+00
7.551897216829988047e-01 6.659113083690760959e+01 4.958123706124464847e-01 9.628820290521470371e-01 6.187170477692051085e-01 4.089875814400798504e+00 2.581363363956035162e+00 2.739482711628583034e-01 4.066332570695027293e+00 2.427748029441155753e-01 3.397888181426683474e+00 2.137287899601575555e+04 0.000000000000000000e+00
2.526296389063050984e+00 6.743624300873544541e+01 5.707184522288734074e-01 -2.396666250747010452e-01 5.016198731293723956e-01 8.237996582119663458e+00 5.311035566343145220e+00 1.948880386266538256e-01 5.914025175709152649e+00 1.982746654462631763e+00 5.566450864223828177e+00 2.137287918785536749e+04 0.000000000000000000e+00
1.639006158032423999e+00 6.665663380803978555e+01 4.613503933873844276e-01 5.295462845520664263e-01 6.828485875488232715e-01 6.601757932103594406e+00 4.348947372393099364e+00 1.577374437253827311e-01 2.362762025686976131e+00 4.751304411049837029e+00 1.983329746413297290e+00 2.137288045047114792e+04 0.000000000000000000e+00
6.728919964856153735e-01 6.701745951560111791e+01 5.146659252364093051e-01 6.996630337149459811e-01 5.976680004517060940e-01 5.459853654077232221e+00 3.452643862998233892e+00 1.877155390810875957e-01 4.199312490387926644e+00 3.092815101655019272e-01 3.719073182267792266e+00 2.137288055594883190e+04 0.000000000000000000e+00
1.357517183433637253e+00 6.727464409296256065e+01 6.442944708596257675e-01 -3.978303733558574695e-01 2.595191589398970211e-01 6.659513918637390617e+00 4.213582189217532914e+00 1.838946891024564045e-01 3.228119292905532234e+00 5.576864846324645519e+00 2.865052370892716471e+00 2.137288061977399411e+04 0.000000000000000000e+00
1.120691745119003713e+00 6.715175737928598210e+01 5.407803861726262484e-01 -4.725932672421322422e-01 5.505392473429269184e-01 6.419245689826179380e+00 4.003120801234661741e+00 1.564851164850612208e-01 2.889196629200055710e+00 5.300181207014565743e+00 2.257700705575035993e+00 2.137288084739211990e+04 0.000000000000000000e+00
8.274264614946033047e-01 6.653689916944733795e+01 6.302714414789245545e-01 -2.178968889406261711e-02 2.552473363076130375e-01 1.165553125077688001e+01 7.444497275218581400e+00 1.922995488455115087e-01 3.033302324642662029e+00 5.469478090053020658e+00 2.542543621747720195e+00 2.137288099458612487e+04 0.000000000000000000e+00
2.688323217745984373e+00 6.719753430020685414e+01 6.301639182462199784e-01 9.855870514596112297e-01 3.138406750605349238e-01 3.892950405896668631e+00 2.500937886030720758e+00 4.670840083262942088e-01 1.848927218249468984e-01 2.569977048894263927e+00 6.251115662353806890e+00 2.137288129881421264e+04 0.000000000000000000e+00
1.660805169500964906e+00 6.707277080999627117e+01 6.223305930977500733e-01 1.786139023334560871e-01 3.334444659556103918e-01 1.040887611427801573e+01 6.524591909318036898e+00 2.045931560116589221e-01 2.717025737076244951e+00 5.140521683313643564e+00 2.069359828245102229e+00 2.137288334450217735e+04 0.000000000000000000e+00
1.958528382046785810e+00 6.670905727314853095e+01 6.509363054441982266e-01 4.700442829816339763e-01 1.385913399579590533e-01 8.136409025169539788e+00 4.976671592698462376e+00 2.198157072478119367e-01 1.710875409560495886e+00 4.108620233129647303e+00 1.152004591247596910e+00 2.137288424518634565e+04 0.000000000000000000e+00
6.617302095462699318e-01 6.701409723198359814e+01 6.561836497519800693e-01 -4.287819120166415643e-01 1.848920906380290552e-01 8.377744144228577383e+00 5.561777038253580940e+00 2.003002064053518994e-01 2.010498933151610323e+00 4.372394588959866546e+00 1.676615445942779337e+00 2.137288466791474639e+04 0.000000000000000000e+00
1.142055115960782352e+00 6.726313056325359696e+01 6.138449414208214661e-01 1.022453828303662021e-01 3.736845403217143868e-01 7.766742417700081447e+00 4.844762882429977324e+00 1.755051952330461962e-01 3.123635784352674527e+00 5.527441908944391358e+00 2.557133315141064234e+00 2.137288496962964200e+04 0.000000000000000000e+00
2.574208405558744417e+00 6.746738229136393272e+01 5.862507893682964433e-01 4.295077347547438529e-01 4.640925665332663597e-01 6.784066207159733963e+00 4.350474629972135965e+00 1.751130814927434887e-01 2.906709003073880138e-01 2.643736317607961350e+00 6.242155102464060690e+00 2.137288524312982554e+04 0.000000000000000000e+00
2.469912500365004870e+00 6.709543198637652495e+01 5.353977555200618577e-01 8.883426632312928506e-01 5.586856597644435096e-01 4.357165024525847308e+00 2.714521796170632051e+00 1.710292236121700726e-01 6.374972214002212478e-01 3.084783745732466276e+00 8.522687428500250184e-02 2.137288542123337538e+04 0.000000000000000000e+00
1.714678670382447034e+00 6.688909573317802426e+01 6.260501310245571993e-01 2.130347892098150842e-01 3.061814123494709383e-01 1.094036430956392891e+01 6.894335498985641131e+00 2.644922225058228271e-01 2.573678602073885102e+00 4.964558392947639121e+00 2.105112597112155370e+00 2.137288545895676361e+04 0.000000000000000000e+00
1.639854482230436172e+00 6.666397653763007725e+01 6.527249051517418632e-01 8.455753400308302359e-01 1.228604735820728322e-01 4.564379237152078161e+00 2.821666624981755689e+00 1.827137151415353378e-01 2.309063209585977550e+00 4.724637287293074195e+00 1.709907481738992763e+00 2.137288558764379195e+04 0.000000000000000000e+00
1.353678145239389119e+00 6.661824582558456598e+01 6.426250040897056870e-01 -6.401516193836870317e-01 2.126636715442524750e-01 5.520908145256778532e+00 3.570888738725730871e+00 1.515387872929520041e-01 3.261488221514669661e+00 5.642923471342284891e+00 2.786760235209096770e+00 2.137288717214898861e+04 0.000000000000000000e+00
5.933574075865059028e-01 6.649254655341138687e+01 6.464357756719949499e-01 6.477232458848675156e-01 1.530735088241287345e-01 5.977459788109554140e+00 3.722007777276103102e+00 1.474096928857352995e-01 4.366684124546829970e+00 5.232965436361227685e-01 3.685779723712175660e+00 2.137288729827060160e+04 0.000000000000000000e+00
1.575950321475098281e+00 6.723460960246622165e+01 5.226001361117518229e-01 -1.966441112888903664e-01 5.936158943114363540e-01 8.997072348030901168e+00 5.886579695637324861e+00 1.651114176888542617e-01 3.345778251955040972e+00 5.729967840929988121e+00 3.074280068299131141e+00 2.137288747560039337e+04 0.000000000000000000e+00
1.549498099516957605e+00 6.628472578095076528e+01 6.435223042043873853e-01 -7.374745108899595225e-01 1.482830674938551418e-01 5.129070732805818267e+00 3.234230149349244243e+00 1.617261362419697701e-01 3.669615705668789030e+00 6.090168073935834592e+00 3.063258056175980126e+00 2.137288814085429476e+04 0.000000000000000000e+00
1.786363668061799581e+00 6.658286367343762890e+01 4.491804370949387670e-01 -7.328987992810219732e-01 6.992440827126326086e-01 5.220904607461132052e+00 3.347860215266532879e+00 1.583357837297224568e-01 4.128984321986438388e+00 2.402009740649127256e-01 3.574272345932393957e+00 2.137288911618312341e+04 0.000000000000000000e+00
5.368738100320180617e-01 6.709317360961938448e+01 5.385324008367432524e-01 5.417208399530136775e-01 5.493314462773846163e-01 7.094012681115097863e+00 4.297332829246353292e+00 2.033675781468715082e-01 4.488837237994657947e+00 6.223664790354266341e-01 4.002378242534412323e+00 2.137288915960261511e+04 0.000000000000000000e+00
2.048758242003010821e+00 6.734584424901103716e+01 5.457001859919983211e-01 6.699492648888661916e-01 5.501821072958756886e-01 5.748564854496872378e+00 3.643443822187362180e+00 1.828570937363454829e-01 1.464805751285155111e+00 3.853097707575455999e+00 1.003387591973502024e+00 2.137288936597900829e+04 0.000000000000000000e+00
7.717728594726260827e-01 6.669249847348989135e+01 6.199013629586959118e-01 -2.730426005195713546e-01 3.125550899735027310e-01 1.011080602167299247e+01 6.320035210348428301e+00 2.438697418053818733e-01 2.466247366881389347e+00 4.867118815603324933e+00 1.940243466567249220e+00 2.137288957056381696e+04 0.000000000000000000e+00
6.251044535185908968e-01 6.709002897205586180e+01 5.034257757704662106e-01 4.967110316987931040e-01 6.234757615129583597e-01 7.507704545693393072e+00 4.837981447050630379e+00 1.879601205351607018e-01 4.233462984572804011e+00 3.247461543306592868e-01 3.899775711668972633e+00 2.137288966447177154e+04 0.000000000000000000e+00
1.875413304010472793e+00 6.715933587103106106e+01 5.894885668996125982e-01 2.862989385577921486e-01 4.314137128837062241e-01 1.208896846781067858e+01 7.394964269266016466e+00 2.941307181241915036e-01 2.074302551712777554e+00 4.489285650044091192e+00 1.669499945249407924e+00 2.137288984499436265e+04 0.000000000000000000e+00
9.179494580344668142e-01 6.674358896009829323e+01 5.836938381868467252e-01 -9.118377699614288456e-02 4.296933620909737517e-01 9.630136366697856332e+00 5.945777783349225132e+00 2.047678994952485121e-01 2.955736170377674998e+00 5.389158833702895279e+00 2.405434730946161448e+00 2.137289063557949339e+04 0.000000000000000000e+00
1.093716495765719721e+00 6.685490436438951178e+01 5.762667888536389116e-01 9.118858851542654964e-01 4.557378646584365200e-01 4.244580530882712921e+00 2.657269396778829673e+00 2.281332671961099623e-01 3.385518524042244515e+00 5.802700662196781600e+00 2.828893890605328032e+00 2.137289095556805842e+04 0.000000000000000000e+00
1.929059138583864463e+00 6.645262507164653698e+01 6.481255233968532536e-01 -4.297499856263757856e-01 1.468159217643154879e-01 8.966212523720869854e+00 5.724717268946485582e+00 1.692005912295093395e-01 4.368408473858034213e+00 5.285476593872444617e-01 3.709436314156144388e+00 2.137289137278374255e+04 0.000000000000000000e+00
1.443542930634355459e+00 6.596868113997956584e+01 3.769721296991211945e-01 -7.429256309105576606e-03 7.833656147608416553e-01 8.416656499864734187e+00 5.216315397097157636e+00 1.746887314577778294e-01 3.101070101709413773e+00 5.529406258650668704e+00 2.587092312256912052e+00 2.137289303680625744e+04 0.000000000000000000e+00
1.533845751103313004e+00 6.657463006707456543e+01 5.522950330505927985e-01 6.816122976262221078e-01 5.059053209260239159e-01 5.489292485886629436e+00 3.527536624703772272e+00 1.357200735091957378e-01 2.531581811850089903e+00 4.968001999979983374e+00 1.896183129315980098e+00 2.137289342101095099e+04 0.000000000000000000e+00
1.886480995287385110e+00 6.629792706933407942e+01 6.498691098150551904e-01 6.693510380649475566e-01 1.107114894810679179e-01 5.804320476943978235e+00 3.732447151640131633e+00 1.527841283467337163e-01 1.809492026587087077e+00 4.227923531146512204e+00 1.323623242318765270e+00 2.137289389049504462e+04 0.000000000000000000e+00
1.951368112590391224e+00 6.674479829735399505e+01 6.204447202408691631e-01 3.469786847370305294e-01 3.074312802616711027e-01 1.099512412533935191e+01 6.809696857382465218e+00 2.296785940638887691e-01 1.778132524737527254e+00 4.208822312860052151e+00 1.329143073910363571e+00 2.137289400206415303e+04 0.000000000000000000e+00
2.074938109593868152e+00 6.698228905938239564e+01 5.450238600984372850e-01 -3.460381949864548834e-01 5.375025813516243200e-01 1.118357138451206367e+01 7.040350845841857996e+00 2.114013681587357252e-01 4.795292643953389167e+00 9.484215670456699332e-01 4.293569652223433231e+00 2.137289525657204285e+04 0.000000000000000000e+00
1.873982671795370925e+00 6.714627524041122797e+01 5.890708157473998341e-01 2.860790341973939443e-01 4.311985680287440670e-01 1.208356047250659948e+01 7.396025272232311210e+00 2.924556922589970354e-01 2.078131713428031269e+00 4.493167836948194882e+00 1.670258393306434552e+00 2.137289528066373896e+04 0.000000000000000000e+00
1.228145385758739216e+00 6.670164150961873872e+01 5.969010355632280440e-01 -3.859223069646728899e-01 4.004736356922997120e-01 6.824118234178262021e+00 4.448000542435207372e+00 1.327720013838586954e-01 3.041837780017632831e+00 5.465780408605517948e+00 2.511471323335084715e+00 2.137289609653799562e+04 0.000000000000000000e+00
1.310030380832859720e+00 6.686834330239160806e+01 6.395628357681016896e-01 -2.164873107969405436e-02 2.394307417292469709e-01 7.854629975016959698e+00 4.951440764201514355e+00 1.436799024305991102e-01 3.089026865920903031e+00 5.520332675938959710e+00 2.457948253003413353e+00 2.137289712157733447e+04 0.000000000000000000e+00
1.343044746381819143e+00 6.767370089405885381e+01 6.166073152622641995e-01 4.147223089153114217e-01 3.854039741662323437e-01 6.540721551430260128e+00 4.099314727145027426e+00 1.625409399363629825e-01 2.941723484091351537e+00 5.314793446798303123e+00 2.576330473225971751e+00 2.137289733413711292e+04 0.000000000000000000e+00
1.339112190757343113e+00 6.624326562120617723e+01 4.332102536635757950e-01 8.738464556006770856e-01 7.115170898732275928e-01 4.462136511381663340e+00 2.784409521679680477e+00 1.773316051260813708e-01 2.905106135844839788e+00 5.356101318924413768e+00 2.207605597069810077e+00 2.137289807506605212e+04 0.000000000000000000e+00
1.873759295208156317e+00 6.695170794274467596e+01 6.295448892785655559e-01 3.957395139449065846e-01 3.009561360178622524e-01 9.313595321331385790e+00 5.996906335417119926e+00 1.975813442730333103e-01 1.938071708085715272e+00 4.351135701176722215e+00 1.491823622960072093e+00 2.137289900567732184e+04 0.000000000000000000e+00
1.360540999854393363e+00 6.702260640685773296e+01 5.278622950698427241e-01 6.801558861811415335e-01 5.709128332693989005e-01 5.358264730059373981e+00 3.319298876020369882e+00 1.454580866660634131e-01 2.877204596893871980e+00 5.326598836371525536e+00 2.269906565628366124e+00 2.137289903472488004e+04 0.000000000000000000e+00
1.348661514057972965e+00 6.672138549302886190e+01 5.681554040879146505e-01 -5.204871919074096631e-01 4.697368110342426961e-01 6.199506928338772482e+00 3.823490617180820283e+00 1.539337624214041911e-01 3.261462527923160160e+00 5.701233989909095357e+00 2.559206304289105560e+00 2.137289979797582782e+04 0.000000000000000000e+00
2.481393650036372911e+00 6.730807651807255354e+01 5.391976966657014980e-01 7.713505299641036927e-01 5.643670549078699805e-01 4.868820624250283835e+00 3.148651394695308081e+00 1.594982012134051330e-01 5.722924850052748535e-01 2.944311956781524575e+00 2.883473700626044689e-01 2.137289984766351699e+04 0.000000000000000000e+00
9.065135357539781946e-01 6.662958472716525193e+01 4.380953947675709781e-01 1.771500098463037187e-01 7.130416965060085710e-01 9.315441706721086845e+00 5.747495642201268851e+00 2.096486779865855687e-01 3.359312624400972780e+00 5.778972292082604767e+00 2.693018534218116322e+00 2.137290004645064982e+04 0.000000000000000000e+00
2.428229446272765824e+00 6.638746286006271191e+01 6.177768516706473312e-01 1.331096368119785711e-01 2.977796336346137385e-01 1.048395988487798292e+01 6.599682431405772043e+00 2.161534507706718566e-01 1.943372216122747631e-01 2.633871818826708289e+00 5.787628023368476704e+00 2.137290060427939898e+04 0.000000000000000000e+00
2.237502407409089678e+00 6.714740031824787536e+01 6.250711242463945494e-01 7.702561470076778605e-01 3.261930199759537352e-01 4.954329040862536004e+00 3.152503717318617671e+00 1.782135084798157909e-01 1.080238057563871035e+00 3.463293120320398266e+00 8.347033853716536722e-01 2.137290102041180944e+04 0.000000000000000000e+00
1.862531065948344944e+00 6.729674235275419392e+01 6.607289423644659987e-01 -6.576910921412861821e-01 1.829442498327943090e-01 5.737810114483991697e+00 3.730607796755951888e+00 1.664174729431761590e-01 4.264158763804078767e+00 3.401954682859837376e-01 4.016179846718500812e+00 2.137290189986632322e+04 0.000000000000000000e+00
2.024144502120731826e+00 6.660221376659080761e+01 6.214724784538555591e-01 -5.009950317734473968e-01 2.987355398178693222e-01 7.843422788005413260e+00 4.997398494705677763e+00 1.532129900931474276e-01 4.637160345541498252e+00 8.023447617543354449e-01 4.139386421180694775e+00 2.137290204009315130e+04 0.000000000000000000e+00
8.835714044831707303e-01 6.663615153172140992e+01 5.777472097631035641e-01 4.497037940438514680e-01 4.491257369662122190e-01 7.245338536863973111e+00 4.731604498820138893e+00 1.466195137246280589e-01 3.647719332739016274e+00 6.065904232980136257e+00 3.120147630072439782e+00 2.137290251364487995e+04 0.000000000000000000e+00
1.196666363514773623e+00 6.656916341526188319e+01 6.226345955743478600e-01 -5.110690359815071027e-01 3.045391009344435851e-01 6.207751850922040404e+00 4.092078808630199127e+00 1.391105170739112551e-01 2.978815452926080187e+00 5.379512255447327362e+00 2.494228619584478057e+00 2.137290260282284362e+04 0.000000000000000000e+00
1.997354818589028413e+00 6.627298063351351232e+01 6.420749745196808744e-01 -2.744886572115981527e-01 1.726956642770492711e-01 1.420953161331609316e+01 9.240973747029173069e+00 2.772564951776732012e-01 4.505689104341655593e+00 6.418534325500798721e-01 3.926825613640020141e+00 2.137290295710530700e+04 0.000000000000000000e+00
2.239145782568404908e+00 6.735366951276762393e+01 6.445837631152248060e-01 -4.501144577714992212e-01 2.732896141098114517e-01 7.989913267657203555e+00 5.228909208923021801e+00 1.792554576342940964e-01 5.161503355535455917e+00 1.241165212807560092e+00 4.899844580584507447e+00 2.137290301723745870e+04 0.000000000000000000e+00
5.119229356883200355e-01 6.656787464078918504e+01 5.396138484173417238e-01 3.446569289675113779e-01 5.314031306027962032e-01 1.130539763442659229e+01 7.129007040516136762e+00 2.510407575154764981e-01 4.488451155804042081e+00 6.473537139028427978e-01 3.834307757413524254e+00 2.137290326794904104e+04 0.000000000000000000e+00
