# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.133598806426252992e+00 6.644723171288342201e+01 5.022743172326520344e-01 -6.635335291596970997e-01 6.077548742267590010e-01 5.509693371563697539e+00 3.611336601233033683e+00 9.967922525134449707e-02 2.857642732964511989e+00 5.335481253330086382e+00 2.234509699702797558e+00 2.113710597436584794e+04 0.000000000000000000e+00
4.861361490395862961e-01 6.674554999091799345e+01 5.316356135355603252e-01 -6.019690338115617489e-01 5.641854069371046165e-01 6.409607916110548587e+00 4.438777217772868156e+00 1.748037043086640707e-01 1.524563172525265964e+00 3.870626326843573217e+00 1.422836233726727961e+00 2.113710710658495009e+04 0.000000000000000000e+00
1.923998765584151061e+00 6.632799122737289110e+01 5.741928694285208801e-01 3.476458430671952593e-01 4.364557000881432169e-01 1.106447083746347460e+01 7.042218931372257629e+00 1.616741639658818563e-01 1.853168672844063058e+00 4.319818733795132815e+00 9.886932561767688421e-01 2.113710725759444540e+04 0.000000000000000000e+00
2.590539047211383838e+00 6.692741440030250999e+01 5.615280197726766342e-01 2.518311523507174021e-01 4.923920599629656447e-01 7.963941109070945323e+00 4.888709860153619857e+00 1.564650116982293782e-01 1.925832386214629544e-01 2.648918319586593739e+00 6.095767182788835115e+00 2.113710826214785993e+04 0.000000000000000000e+00
2.679057270455615924e+00 6.605961376569504750e+01 4.781064112918750331e-01 1.243623134442579936e-01 6.318628555502767696e-01 8.110071854671376812e+00 5.092459040368317424e+00 1.612970421812341126e-01 2.210616035413105057e-02 2.509133508705530868e+00 5.375967160398195333e+00 2.113710859319646988e+04 0.000000000000000000e+00
4.255308563099222674e-01 6.656571919591560516e+01 6.566454205516694120e-01 2.454561401673149845e-01 8.659564769255434502e-02 1.568318910065965710e+01 1.018558959785585927e+01 3.449444934052556255e-01 4.781220821831042578e+00 8.743899600079949597e-01 4.571950790662281605e+00 2.113710881231215171e+04 0.000000000000000000e+00
2.106184711721636127e+00 6.640357055725739599e+01 6.581101801776396698e-01 7.926041792836280298e-01 1.060307661991663833e-02 4.975700109997099219e+00 3.331104843891337985e+00 1.257213756224913048e-01 1.327950849941577083e+00 3.768558190958005927e+00 1.081246997117515596e+00 2.113710881235300621e+04 0.000000000000000000e+00
5.939591353284305875e-01 6.578632425613599821e+01 4.763172195758285654e-01 -2.953750648559967384e-01 6.265751592073500742e-01 1.257804988262729928e+01 8.069243608900205089e+00 2.252909839759835164e-01 1.985716033463982066e+00 4.445880248288638370e+00 1.271050879173929005e+00 2.113710938762666046e+04 0.000000000000000000e+00
2.196010640034911976e+00 6.677794547925886093e+01 4.351124524942037719e-01 3.705489517937768373e-01 7.171851503398286587e-01 9.747140779410589317e+00 5.812135932560289930e+00 2.582087655382018232e-01 1.049725885138828252e+00 3.491969172892175344e+00 4.730514863460623110e-01 2.113710966232445571e+04 0.000000000000000000e+00
9.861807746926155582e-01 6.630270303958702982e+01 6.426524546161208606e-01 -3.392899696552881261e-01 1.163050863757594255e-01 7.646240232536914760e+00 4.555832797974713522e+00 1.797235887062513249e-01 2.789759901471509096e+00 5.288089569621628350e+00 1.984456624697894522e+00 2.113711011124922152e+04 0.000000000000000000e+00
2.057251519994990119e+00 6.676660763576913382e+01 6.603943988018984301e-01 -2.345567854216558390e-01 6.010185774694212779e-02 1.614940913595486194e+01 1.048621931366161597e+01 4.581578113047775624e-01 4.759043965233527018e+00 8.242672156075026013e-01 4.631068080806619136e+00 2.113711036504546064e+04 0.000000000000000000e+00
5.931444190115565673e-01 6.814305053106429000e+01 6.275014601610955367e-01 -2.086847797100687685e-01 3.860766273043948482e-01 1.522592491889890098e+01 1.016339961055122920e+01 3.900131802728835084e-01 2.071922095799570318e+00 4.355034823552054846e+00 1.932815359055687132e+00 2.113711066059716541e+04 0.000000000000000000e+00
1.811666872674271289e+00 6.755763986712737790e+01 5.931104789659780163e-01 -3.838294821688864045e-01 4.523876438319630044e-01 8.903707589354530327e+00 5.604737937794024738e+00 2.333054007944217745e-01 4.025418907961738846e+00 1.072390844044142783e-01 3.453478369611634680e+00 2.113711092595418086e+04 0.000000000000000000e+00
2.133422628107582764e+00 6.779585249346921216e+01 5.315687479787309933e-01 -6.826597393108633227e-01 5.857723949232843674e-01 5.548911347828545892e+00 3.277236065153835476e+00 1.756902782674271690e-01 4.893741947450284790e+00 1.002458367352901725e+00 4.218162315666228679e+00 2.113711127064711036e+04 0.000000000000000000e+00
1.981757814496464265e+00 6.694200176444370243e+01 5.395472119158893909e-01 4.870140990323394981e-01 5.415113542969614002e-01 7.866707580575171832e+00 4.910749935428177615e+00 1.647306367928713933e-01 1.646683432663741620e+00 4.050867736092766513e+00 1.371160556479238180e+00 2.113711132278114019e+04 0.000000000000000000e+00
1.688150864860461731e+00 6.715514186317584233e+01 6.442982123077123369e-01 4.039137951999991483e-01 2.536560160923788110e-01 7.930884791905405962e+00 5.166759207405473120e+00 1.868670675696423034e-01 2.362120469433682146e+00 4.753280935782437489e+00 2.377449649567427326e+00 2.113711137966751994e+04 0.000000000000000000e+00
1.743415252469923127e+00 6.659258766130592733e+01 6.371790691850990340e-01 -5.720078580542205943e-02 2.072477624503106519e-01 1.393054920230031080e+01 8.202009901128892722e+00 2.882629646164405202e-01 3.286737942778109378e+00 5.733453834941617977e+00 2.634132466259287320e+00 2.113711151673904897e+04 0.000000000000000000e+00
1.825380412716911094e+00 6.641685801537005318e+01 6.495559211230710339e-01 6.486005258561530207e-01 1.275667206892446282e-01 5.973926984036378229e+00 3.848292072351581883e+00 1.106804698712915563e-01 1.942422872133257705e+00 4.377577479450414977e+00 1.132060879849685175e+00 2.113711280476593674e+04 0.000000000000000000e+00
2.105937823640875006e+00 6.695192136526654281e+01 6.537719063003529785e-01 -5.148969486772522197e-01 1.611909001708595468e-01 7.383840804047258288e+00 4.678260472040683737e+00 1.658629365765792452e-01 4.839030041136528126e+00 9.377643255354353169e-01 4.332172913024004757e+00 2.113711297441402712e+04 0.000000000000000000e+00
2.178419244681714773e+00 6.728989326466938792e+01 6.094224037712093756e-01 -4.052968590944389105e-01 3.733425374344108150e-01 9.150333041220306995e+00 5.513737602596042287e+00 1.963695454369638327e-01 5.097813883860397688e+00 1.245205030328005114e+00 4.614027616506724883e+00 2.113711327186865674e+04 0.000000000000000000e+00
6.054252712328210828e-01 6.573964546721768443e+01 4.154615402099380295e-01 -1.500046555575037244e-01 7.230841560203347118e-01 1.937986328900557709e+01 1.241386496473902845e+01 3.011256005474851061e-01 2.314220658035271327e+00 4.797062701685179675e+00 1.579627069802334249e+00 2.113711358140108860e+04 0.000000000000000000e+00
1.847433022840071049e+00 6.671490244123009461e+01 4.967097900307829716e-01 8.830499141193537405e-02 6.277470259018985699e-01 1.950060750016110944e+01 1.253616672328496406e+01 5.139844665447392824e-01 2.633455477272264922e+00 5.002708065048894426e+00 2.031200716402414397e+00 2.113711393795849654e+04 0.000000000000000000e+00
2.900029753054655490e+00 6.808281281046204469e+01 6.088977914829768467e-01 1.666418723825510984e-01 4.244867766540419973e-01 7.438565634528309545e+00 4.481761419172415550e+00 1.655222653936377353e-01 6.181129175533761178e+00 2.288683922789196412e+00 5.550488961812079403e+00 2.113711436372588287e+04 0.000000000000000000e+00
2.999805938385575299e+00 6.552766737852671497e+01 3.517215378903166823e-01 -2.954318277745364776e-02 8.011138694537111027e-01 8.391505097033506999e+00 4.759843222037292598e+00 2.049937299184337036e-01 2.132133607951701079e-02 2.523981063598992769e+00 5.477888257002036632e+00 2.113711458549610325e+04 0.000000000000000000e+00
3.776310562736359122e-01 6.559396707286684602e+01 6.388722433357587605e-01 8.284853060793698765e-01 5.013387413471520615e-02 4.838489638776350965e+00 3.195439413873653933e+00 1.573611395008603919e-01 4.807081404113737300e+00 9.691850757569292485e-01 4.286026803630019977e+00 2.113711469543209023e+04 0.000000000000000000e+00
2.154883554076849617e+00 6.628237995254494308e+01 6.233076237864553226e-01 -3.980563985080064482e-01 2.403341245700023610e-01 9.602562983143224429e+00 5.858873465875622522e+00 2.418530891559186324e-01 5.035788579979706192e+00 1.231408828859753557e+00 4.348811346728275851e+00 2.113711480872931861e+04 0.000000000000000000e+00
1.579522935008099038e+00 6.746792897549872237e+01 6.255620516077167181e-01 -4.174232373647197014e-01 3.399218310170479818e-01 7.339642427516498202e+00 4.516065568529964658e+00 1.510512706579767994e-01 3.604143949059396945e+00 6.063669805204980001e+00 2.832509857580043811e+00 2.113711505166675488e+04 0.000000000000000000e+00
2.049739905147854202e+00 6.605382822506665264e+01 6.250678319757059231e-01 5.400686567495406321e-01 2.025089926876787183e-01 7.385759577909906781e+00 4.328019589023267777e+00 1.781452811296636018e-01 1.520131556344809898e+00 4.064345210226756322e+00 5.539283523773605999e-01 2.113711625445232494e+04 0.000000000000000000e+00
2.442674681322099861e+00 6.625518791054973633e+01 4.395802423040885976e-01 -9.022404955086832379e-01 6.967965112438112563e-01 4.298786729472515944e+00 2.530459250084772904e+00 2.224929702085816918e-01 5.513012086469297302e+00 1.668207159156215535e+00 4.783201603360278220e+00 2.113711642134192152e+04 0.000000000000000000e+00
8.052706786320782406e-01 6.540267523032456154e+01 3.988287724952717106e-01 -3.526219368055212300e-01 7.419523544221305889e-01 8.906047863551352251e+00 5.560070230902349309e+00 2.122372153418543572e-01 2.440763358827713336e+00 4.903644434782095551e+00 1.506815180411851474e+00 2.113711682489568193e+04 0.000000000000000000e+00
2.315926649591123709e+00 6.580504009848144165e+01 6.290999210119840868e-01 -2.793768464508394889e-01 2.125213204304452763e-01 1.057666096946971557e+01 7.054270341586752480e+00 2.312319060025714579e-01 5.514372594468577304e+00 1.644103262824523792e+00 5.058390174667660055e+00 2.113711686067956543e+04 0.000000000000000000e+00
7.627286303444564819e-01 6.482125873956229611e+01 3.443324720280028228e-01 -2.818723261834821248e-01 7.992670443194090923e-01 1.048122392258685487e+01 6.450458407822538653e+00 2.189312004954760138e-01 2.466527339611223724e+00 4.976682294344389135e+00 1.721806386313731396e+00 2.113711691759447785e+04 0.000000000000000000e+00
1.643322698815780525e+00 6.594274119496652986e+01 6.477331146454879951e-01 -4.201021675997361204e-01 6.896913675374047314e-02 7.636028539025097039e+00 5.051262789533491393e+00 1.726422424505479614e-01 3.681599265259511533e+00 6.056945607089232020e+00 3.353010191311784016e+00 2.113711697881263535e+04 0.000000000000000000e+00
2.180427016330185985e+00 6.636758082947845594e+01 5.107465456085265032e-01 -6.205315073694163130e-01 5.755033891616370134e-01 6.259790953286881177e+00 3.741410261516437519e+00 1.631233967633735349e-01 5.023558272484071274e+00 1.197857828368384281e+00 4.419398958620211815e+00 2.113711766380164772e+04 0.000000000000000000e+00
1.820992584478745790e+00 6.705669769147456805e+01 6.397599277414505181e-01 -3.480213933602904763e-01 2.645634672536044674e-01 9.911022676141188370e+00 6.248002115211451546e+00 1.653099114585699636e-01 4.031311257366541057e+00 1.799735853949278874e-01 3.414348789115622562e+00 2.113711896903318848e+04 0.000000000000000000e+00
6.197647014224881845e-01 6.755733410033934661e+01 5.820610187678494363e-01 -2.948546925262254120e-02 4.617557788242728778e-01 2.415071426177232894e+01 1.461363335473809144e+01 5.143861811557124408e-01 2.932157367650318314e+00 5.364200215507062275e+00 2.388063187507421858e+00 2.113711920293599542e+04 0.000000000000000000e+00
1.094853992214409155e+00 6.585945738061066379e+01 6.283678639535772437e-01 1.927762604574299321e-01 2.187666517381331999e-01 7.997439818105990916e+00 5.242215754775025438e+00 1.465969242027297947e-01 3.181850481223898797e+00 5.642096913127303992e+00 2.484447085740254302e+00 2.113711950091118342e+04 0.000000000000000000e+00
2.673991267848631725e+00 6.672202666460503906e+01 5.470169601483615418e-01 2.257648558514978310e-01 5.113841760788905288e-01 7.759868105761445811e+00 4.540138364382221958e+00 1.742312147934717559e-01 1.041849161040026700e-01 2.598656094611620393e+00 5.546954099187205500e+00 2.113711983641512415e+04 0.000000000000000000e+00
2.334879051876391109e+00 6.717881720774347798e+01 6.400770596932385814e-01 -4.998016144295532315e-01 2.337198685278459032e-01 7.134243019945796682e+00 4.145243539064442650e+00 1.877756586413725504e-01 5.414704051216477687e+00 1.595562326408378695e+00 4.733365826502268447e+00 2.113711984853135800e+04 0.000000000000000000e+00
1.777372061310952489e+00 6.700170423821529653e+01 6.331618264755577430e-01 3.090754789310352080e-01 2.728078494175595892e-01 1.028164391326347804e+01 6.405381576275134492e+00 1.692024443927023225e-01 2.308951160247755929e+00 4.756529679873381156e+00 1.799850560754003403e+00 2.113712002352573836e+04 0.000000000000000000e+00
1.569305570522582516e-01 6.730030402724047178e+01 6.491789078387854017e-01 9.710552136602026430e-01 2.280617773455519970e-01 3.938221667721911512e+00 2.393723954188216485e+00 4.941788508928703916e-01 5.275184572834016983e+00 1.370576243505256642e+00 4.751078594474929417e+00 2.113712004948506728e+04 0.000000000000000000e+00
1.756392077056791567e+00 6.828175441915919919e+01 6.478377985154418761e-01 9.349043687232636013e-02 3.144114721043475003e-01 1.362135771459167977e+01 8.634873036140358948e+00 2.972340074509041696e-01 2.777782165158834360e+00 5.134911516837997958e+00 2.638373343061120924e+00 2.113712008216208415e+04 0.000000000000000000e+00
2.112259064300009648e+00 6.692275856817124691e+01 6.572519483182647226e-01 -1.993632547112278441e-01 1.411657009695911624e-01 1.800819081286619294e+01 1.172814714684113646e+01 2.677608867993346853e-01 5.041645855425075595e+00 1.186837188490143635e+00 4.805333415528917129e+00 2.113712015148330465e+04 0.000000000000000000e+00
2.393749588739704670e+00 6.817109811990320622e+01 6.781576004165479343e-01 5.545408774983785483e-01 1.593760126052145287e-01 6.197116811578163187e+00 3.851007653935012875e+00 1.750831824042503870e-01 6.945782114481950931e-01 3.028002413907089796e+00 2.868236355739129939e-01 2.113712025613189689e+04 0.000000000000000000e+00
2.715278128647282241e+00 6.657760461789625595e+01 6.426617979130965219e-01 1.477906775090600811e-01 1.729417763836585409e-01 7.792147755183007618e+00 4.848402899710673175e+00 1.221120565643838973e-01 1.564187659316597021e-02 2.497279575887763947e+00 5.598974089485444061e+00 2.113712031552105327e+04 0.000000000000000000e+00
2.193223397530525531e+00 6.710816985850337346e+01 6.393957229614821713e-01 -1.937445499310624097e-01 2.790472189749835796e-01 1.565868665998957887e+01 1.048449582886462217e+01 2.725760909272068599e-01 5.349378006284244869e+00 1.464287953959061417e+00 5.323929312627634580e+00 2.113712060844276857e+04 0.000000000000000000e+00
6.906480704098456602e-01 6.718577924604227292e+01 6.589895893481112488e-01 -1.553992864657042783e-01 1.039422999356475336e-01 1.429979593588619480e+01 8.147689541646368383e+00 3.975062938355274911e-01 2.585895545737424417e+00 5.010239826423448228e+00 1.947914632510134636e+00 2.113712082734138676e+04 0.000000000000000000e+00
2.497056385962582947e+00 6.524317346494723324e+01 3.582233492564383392e-01 -1.468857239285233374e-01 7.998416710801365959e-01 9.443497783505225840e+00 6.572196910854932739e+00 1.362362155537638619e-01 5.964079212439752808e+00 2.085559489758746388e+00 5.596615272944895914e+00 2.113712110796251000e+04 0.000000000000000000e+00
5.679328838798101131e-01 6.743616803275021709e+01 5.947906732908682104e-01 3.240395949543548038e-01 4.369326384554003129e-01 1.113340263555831200e+01 7.192109258076409439e+00 2.999490050279534081e-01 4.279786301200280363e+00 3.247331025331590126e-01 4.168240737482928893e+00 2.113712168402769021e+04 0.000000000000000000e+00
1.819938299092831668e+00 6.743789281267410729e+01 6.743717810492757536e-01 -5.614756792608502911e-01 6.212767940831822461e-02 6.500793483241031012e+00 4.145513181156253779e+00 1.904014036389453657e-01 4.149957611057003781e+00 2.265427205556087009e-01 3.703771629082880157e+00 2.113712232832899463e+04 0.000000000000000000e+00
1.519323586011824267e-01 6.612264703420980538e+01 6.430029738462963440e-01 -2.999118106710387255e-01 1.522301701863748857e-01 9.854147186670450864e+00 6.473282194856094129e+00 1.816748538060824203e-01 5.824175797398368770e-01 2.982984778016373628e+00 2.402465059722962981e-01 2.113712278657398201e+04 0.000000000000000000e+00
2.381815847369014083e+00 6.149972433925864124e+01 1.630374392560327568e-01 -8.646357371021776705e-01 9.533748431565798320e-01 4.543377298348308280e+00 2.987447531555234903e+00 1.616681811263553648e-01 5.331398235861873225e+00 1.495542157422436791e+00 4.532284369801783619e+00 2.113712315664889320e+04 0.000000000000000000e+00
3.015922363679433005e+00 6.844626672302545956e+01 5.391288227808311850e-01 -3.422532060045159197e-01 5.954694778077400663e-01 7.031020786948430690e+00 4.364793861242421968e+00 1.849803844735118386e-01 1.872768629205089908e-01 2.533991797250226163e+00 6.197102898539237792e+00 2.113712361000261080e+04 0.000000000000000000e+00
6.897760074389819307e-01 6.745823721842285181e+01 6.361499567463922977e-01 -1.129107294776176135e-01 3.117845121063009262e-01 1.564399812520539612e+01 9.714434353507430231e+00 2.600466571447402897e-01 2.655701076059285626e+00 5.086198560048550199e+00 2.160395133292164704e+00 2.113712367849557995e+04 0.000000000000000000e+00
2.675643978026259973e+00 6.580825060617176803e+01 3.813386361906555555e-01 -6.523367805658000229e-01 7.815440273506220059e-01 5.537611058041250089e+00 3.845139547685346493e+00 1.079949457033264060e-01 5.914391264186336983e+00 2.022837481640441748e+00 5.472417679258777312e+00 2.113712525516519963e+04 0.000000000000000000e+00
1.212858066474046925e+00 6.767622232971523033e+01 5.339067609946478443e-01 -2.931363055513098725e-01 5.810321347412765736e-01 6.920768759421805250e+00 4.243146468680922823e+00 2.192880587230170708e-01 3.046729056533935331e+00 5.393052758710893180e+00 2.662180087821138574e+00 2.113712541340153621e+04 0.000000000000000000e+00
2.838316875638455805e+00 6.614670074815477108e+01 6.407547603149996718e-01 -2.107216180008046336e-01 5.549339765409390390e-02 7.562510917013529621e+00 4.390689805140356228e+00 1.859197459403928721e-01 1.087382177586074770e-02 2.518097407855606207e+00 5.552885950720883201e+00 2.113712604244678369e+04 0.000000000000000000e+00
1.140588798495890233e+00 6.611128534952888458e+01 6.407913358220483913e-01 -1.449142025534848055e-01 1.486286494361589439e-01 7.778846304443412407e+00 4.821661260063581977e+00 1.681443827712781336e-01 3.027501569427464290e+00 5.453313234126363263e+00 2.524622871649074174e+00 2.113712779542379212e+04 0.000000000000000000e+00
2.051823725242007956e+00 6.604824870915150825e+01 6.242458719574542902e-01 5.393530265434264281e-01 2.025485066778772159e-01 7.405477023170234041e+00 4.375606075769836956e+00 1.724145382382183955e-01 1.514954093474341512e+00 4.066019230555200537e+00 5.739781812845958786e-01 2.113712983452168919e+04 0.000000000000000000e+00
1.648916577155038699e+00 6.472078891279655011e+01 2.805823947254836859e-01 -5.562214979379573876e-01 8.731545820719934792e-01 6.386703747262183484e+00 3.737569740728976075e+00 1.559909260702043443e-01 3.848449934690963303e+00 3.433469593866566444e-02 2.940176050363528581e+00 2.113713054073662715e+04 0.000000000000000000e+00
6.491969385373901336e-01 6.659394021511971573e+01 6.479539618318379546e-01 -1.254451197280309349e-01 1.543150199545779977e-01 1.777380441816349688e+01 1.132084484463670826e+01 2.870581045126678887e-01 2.533671669795054981e+00 5.015795814934080887e+00 1.959455121904400077e+00 2.113713144118516720e+04 0.000000000000000000e+00
1.585059606577753799e+00 6.716812885127173161e+01 6.260412586038639482e-01 1.098409059297551921e-01 3.149205559327075687e-01 9.772429120450123463e+00 5.874620068610832746e+00 1.746118480385099037e-01 2.931380110361128111e+00 5.411223833676735318e+00 2.055252864030217452e+00 2.113713144957830809e+04 0.000000000000000000e+00
1.527294494176276940e+00 6.629576700322343186e+01 4.630733016353893450e-01 6.265068437133789470e-01 6.720379337937266717e-01 5.785962368092287811e+00 3.967112516034913661e+00 1.212012919305563291e-01 2.529432338750710940e+00 4.918443455286522159e+00 2.171423135484042088e+00 2.113713237405546897e+04 0.000000000000000000e+00
2.621642596729670149e+00 6.498120939250844685e+01 2.881164567422845879e-01 -7.044337557176734155e-01 8.701993789788251554e-01 5.133312405624777419e+00 2.969412299472443895e+00 1.897798296954362474e-01 5.895944181921469074e+00 2.042213681190210739e+00 5.284037858673820587e+00 2.113713247242918078e+04 0.000000000000000000e+00
2.753483993929371820e+00 6.794905147294232961e+01 6.619142889461334667e-01 -1.033626789145342673e-01 2.438170358729323806e-01 7.505299956636537928e+00 4.945807252432187440e+00 2.022495778014420653e-01 6.167656385964204624e+00 2.211666364079333036e+00 5.880202345657650653e+00 2.113713264551157772e+04 0.000000000000000000e+00
1.526812379975049483e+00 6.753643463830925953e+01 6.417700783975864853e-01 2.100777480498555450e-01 2.918813342184259918e-01 8.360117447298179627e+00 5.348143924454110021e+00 2.021639619906179242e-01 2.815675136048758631e+00 5.148940469278644017e+00 2.522866111606310469e+00 2.113713294202297402e+04 0.000000000000000000e+00
2.362452853540788489e+00 6.759717517576909529e+01 6.738529455598115669e-01 2.219244352760088301e-01 9.743382605726921830e-02 1.032941499220289749e+01 6.690983150942594548e+00 2.379354744709580027e-01 4.244348148982446944e-01 2.805893091801009209e+00 2.874346658153121292e-01 2.113713337993001187e+04 0.000000000000000000e+00
1.927783610156911243e+00 6.606832885067819916e+01 5.655727385718490874e-01 -5.521748472652571182e-01 4.496458096636549162e-01 7.137776827348697672e+00 4.759208560093663998e+00 1.456594592097310292e-01 4.395671707229231728e+00 5.401390865319376511e-01 3.927090674863924491e+00 2.113713392324792221e+04 0.000000000000000000e+00
4.335304670036072006e-01 6.670182436178504304e+01 5.649677306972228363e-01 4.492024396706010281e-01 4.846024834129373793e-01 8.722176604896018759e+00 5.692862255393052351e+00 1.623400366454559873e-01 4.709308961641752944e+00 8.737429642020785314e-01 3.903440384755854975e+00 2.113713486400893089e+04 0.000000000000000000e+00
1.963089542875884774e+00 6.682687731530313613e+01 6.574310938958144446e-01 -5.237994733593850372e-01 1.696894140611954760e-01 7.305297422740796520e+00 5.035591005736262282e+00 1.409768234912793794e-01 4.428601732850478534e+00 5.061665716856533770e-01 4.085023715693658630e+00 2.113713492801445318e+04 0.000000000000000000e+00
7.351410454241622539e-01 6.570455792267229356e+01 6.344979949869594682e-01 -4.013483038489670252e-01 9.343347053250350420e-02 8.764155730882986717e+00 5.351573982625279058e+00 1.840305134024752820e-01 2.268456926315484790e+00 4.780389116879868006e+00 1.248695257118283219e+00 2.113713708060665886e+04 0.000000000000000000e+00
1.918520966132726047e+00 6.706763587147105454e+01 6.558250832455452262e-01 -2.780036223997754963e-01 1.728801807593837447e-01 1.313900356253640567e+01 8.216686727211270025e+00 3.189347787273928980e-01 4.239479222654535029e+00 3.877952643003466648e-01 3.711001235304885792e+00 2.113713830028570010e+04 0.000000000000000000e+00
7.803860738351209303e-01 6.764674455102144179e+01 6.150998883003481188e-01 1.944443667619549232e-01 4.074910058173799587e-01 1.100664045533315338e+01 7.328016907487501008e+00 2.170987263352883445e-01 3.505626626269878088e+00 5.881637164314553523e+00 3.266323355547639196e+00 2.113713855014647925e+04 0.000000000000000000e+00
1.158485810460424315e+00 6.707351499664957828e+01 5.567191006440259660e-01 -8.886416316504145430e-01 5.002036009386205961e-01 4.303811027478590567e+00 2.487025802156564769e+00 2.864181500836347483e-01 2.953731855604535550e+00 5.366071100143492423e+00 2.428503272278370595e+00 2.113713904504501625e+04 0.000000000000000000e+00
1.354884170081783967e+00 6.726731612051153775e+01 5.830755486659613407e-01 -5.222479496030202339e-01 4.453393152777530006e-01 6.090002524388459015e+00 3.477970817904874945e+00 1.786017221264892818e-01 3.306583427045374890e+00 5.757622588923652529e+00 2.745201214684382496e+00 2.113713965338055277e+04 0.000000000000000000e+00
2.148749026220146963e+00 6.714125629217811309e+01 6.459557334497793013e-01 3.531791376100225088e-01 2.257723742287033875e-01 1.053698047292819062e+01 6.638141102568150487e+00 1.990685347942020011e-01 1.151054148366401408e+00 3.600059644377949120e+00 9.207407810331359466e-01 2.113713974222859906e+04 0.000000000000000000e+00
5.861011837991125795e-01 6.688461433470406803e+01 4.837325486404323027e-01 -2.263546187873198834e-01 6.557212359828124004e-01 1.514477129751581153e+01 1.034049940896553998e+01 2.637726910224941768e-01 2.003118151983493522e+00 4.386066740953912024e+00 1.511264860075393290e+00 2.113713976018896938e+04 0.000000000000000000e+00
2.090839556082062511e+00 6.794086748658207853e+01 6.407550352128875693e-01 -2.527437027592217555e-01 3.072738215573334597e-01 1.461266353636582416e+01 8.715136199804257799e+00 2.905488299006211417e-01 4.926145027313880043e+00 1.060345752071804704e+00 4.482388854314787174e+00 2.113714055592173463e+04 0.000000000000000000e+00
1.484250960229066774e+00 6.552946560053928238e+01 6.313234717673448237e-01 -4.809954130386554644e-02 9.023766044234425576e-02 8.983943906621663089e+00 5.692003575648242553e+00 1.314123673009293669e-01 3.147463354812509717e+00 5.649226034151547005e+00 2.533925383213807336e+00 2.113714113403400552e+04 0.000000000000000000e+00
1.826550502208355020e+00 6.704475899831265906e+01 6.466055116515417867e-01 -3.936627401410332239e-02 1.881288045165588341e-01 1.907775560262288295e+01 1.121842670633726335e+01 3.799637776720736215e-01 3.305687639498885666e+00 5.770352016812975826e+00 2.914090152792269350e+00 2.113714408794531118e+04 0.000000000000000000e+00
2.310797945329164715e+00 6.769048585247227834e+01 6.742118838307668005e-01 2.064042950661678089e-01 1.271045359908148931e-01 1.156199550123105446e+01 7.301225656031089528e+00 3.047261070738899180e-01 4.964575732006715203e-01 2.848759868637774861e+00 1.480091836434343777e-01 2.113714449617990977e+04 0.000000000000000000e+00
1.500047392055240625e+00 6.575087342400189527e+01 5.301811777879477106e-01 9.248931929024851728e-01 5.240350779813603976e-01 4.350329184614031064e+00 2.857872953088804291e+00 1.792534907130927668e-01 2.562527930773877749e+00 5.034683483153513883e+00 1.657396573334909862e+00 2.113714480864294092e+04 0.000000000000000000e+00
2.446080994639136641e+00 6.786379610059935885e+01 5.499488970622372630e-01 1.403846228315655531e-01 5.605992348009463111e-01 9.631898025624254345e+00 6.182581963321138296e+00 2.363796980549054128e-01 1.576269977141434298e-01 2.480461983279468097e+00 6.138528407792352759e+00 2.113714483635300712e+04 0.000000000000000000e+00
1.991658570713684240e+00 6.631678943815906280e+01 6.510143938828464316e-01 5.199374457595238308e-01 6.957287727383287823e-02 7.588854551960740658e+00 4.763963579892323885e+00 1.790594274825899612e-01 1.615308445146174554e+00 4.105371355278176537e+00 9.174499725000024863e-01 2.113714553860208252e+04 0.000000000000000000e+00
2.460102025358840372e+00 6.747746067765325506e+01 6.570536695091857560e-01 6.067865889393757595e-01 2.364244999111009549e-01 5.871007186882988726e+00 3.952446822707326834e+00 1.731124180732533102e-01 5.463366485584056909e-01 2.890415290971187545e+00 3.355901375115791230e-01 2.113714577752408150e+04 0.000000000000000000e+00
1.103623715763514923e+00 6.578491845618421507e+01 5.276289224568816438e-01 5.935032357407508119e-01 5.313915708753677025e-01 6.015762227840208531e+00 3.906297909300440185e+00 1.210554391142673325e-01 3.327543845368325925e+00 5.815077761560558223e+00 2.374223724512298350e+00 2.113714641290448344e+04 0.000000000000000000e+00
3.385926021017781617e-01 6.698832347704647816e+01 6.501899641055522983e-01 9.873849317064689046e-01 2.219024539751627556e-01 3.913377372086331185e+00 2.579207486163240137e+00 3.888152833589911261e-01 4.865280706443493308e+00 9.941246297247415820e-01 4.168643905745089029e+00 2.113714647979225992e+04 0.000000000000000000e+00
1.035285846153687905e-01 6.556286031084468391e+01 6.060102374193656605e-01 2.873012176458958344e-01 2.691121138168385274e-01 9.715754635833251385e+00 5.991207874076242668e+00 1.874229498479126621e-01 5.700485290838541275e+00 1.943698180099144190e+00 4.846142465330708582e+00 2.113714663743257188e+04 0.000000000000000000e+00
2.194370626652063283e+00 6.618465893347760698e+01 6.322284135341021960e-01 9.922453070014670695e-01 2.397929057798672825e-01 3.967757425759445677e+00 2.707494755543402132e+00 4.897301800638394487e-01 1.144698013660632174e+00 3.568474578243936435e+00 9.954889158861184306e-01 2.113714666397779001e+04 0.000000000000000000e+00
