# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.397681728359215114e+00 6.498895619593811546e+01 3.664246117568401018e-01 6.437155739033327828e-01 8.026967426353923685e-01 3.900763404658901923e+00 2.608142795618015874e+00 2.266426062303982247e-01 3.143954762185588780e+00 5.117809168375926809e+00 5.243095067477302251e+00 2.111239161628371585e+04 0.000000000000000000e+00
9.720627614039091258e-01 6.459335143698247350e+01 6.234686417046141349e-01 2.777796063909977464e-01 1.360591327099042736e-01 6.047994758303606666e+00 3.250725011205513049e+00 2.289933653548909265e-01 3.816665843324800633e+00 5.974793336203834571e+00 6.133682461938025909e+00 2.111239175821111348e+04 0.000000000000000000e+00
2.049718100347618588e+00 6.515848639818558752e+01 4.248738891093829517e-01 3.062435100051393300e-01 7.191511747267531618e-01 9.084275236065392889e+00 5.303226359909166909e+00 4.291955662533398774e-01 1.837788105500698155e+00 3.863445509089564300e+00 4.025727376218481091e+00 2.111239246049083522e+04 0.000000000000000000e+00
1.890449546077556109e+00 6.431970229495240687e+01 4.381944320657260583e-01 -2.110162816724606427e-01 6.745963047314670336e-01 1.177433577299804845e+01 6.947952753213272103e+00 5.258822325273869724e-01 4.430684420379775723e+00 3.090650856638487709e-01 3.724337002920973250e-01 2.111239283621535287e+04 0.000000000000000000e+00
1.163268776387152315e+00 6.739235357644034252e+01 6.391821453107068285e-01 6.430858151588779714e-01 3.663108632467106940e-01 3.780915796722734701e+00 2.397296503376248999e+00 2.116327150012327352e-01 3.584560371981007965e+00 5.538451574124225729e+00 5.657808556393757904e+00 2.111239310968249993e+04 0.000000000000000000e+00
8.948836551235792580e-01 6.616650314468503780e+01 5.825662053044513566e-01 -6.282240745318372621e-01 4.501724449075096279e-01 4.165608245324717629e+00 2.507652831003905014e+00 2.336687315512593899e-01 2.812462853258388407e+00 4.889903437561067712e+00 5.097556021934931181e+00 2.111239432112063878e+04 0.000000000000000000e+00
2.082067572813943279e+00 6.552353666313058511e+01 5.430180762657669247e-01 1.953864655390238070e-01 5.110114858013827810e-01 1.398558515453582274e+01 7.609845057554339931e+00 5.011296602428332303e-01 1.665737899650471476e+00 3.738898562832931649e+00 3.838822971962315034e+00 2.111239543230675554e+04 0.000000000000000000e+00
3.213975172700871408e-01 6.683162701805886741e+01 6.783164263823061590e-01 -1.936330535832543331e-01 6.412844541121992537e-02 1.146450447433959319e+01 6.847995320230502614e+00 5.290352426903760508e-01 1.241435841152425112e+00 3.198863215297105711e+00 3.441929348134176614e+00 2.111239582162441729e+04 0.000000000000000000e+00
1.886906625285803329e+00 6.421007763926066048e+01 6.140242622307074960e-01 3.863024221531679570e-01 1.451673954491090601e-01 7.296427702187598285e+00 3.971637993575458214e+00 3.389835051330423177e-01 2.358786178181505822e+00 4.587013668985831849e+00 4.745178742683422435e+00 2.111239628322413773e+04 0.000000000000000000e+00
2.977973357798622267e-01 6.526846882975844721e+01 5.829503015368506791e-01 5.643935113799406489e-01 4.113670440287695018e-01 5.036848520719761524e+00 3.036140303103877613e+00 2.987810446761235417e-01 5.409018960365291839e+00 1.316263293151107128e+00 1.400765623564757645e+00 2.111239638231325807e+04 0.000000000000000000e+00
6.096735183242654177e-01 6.031474000892094267e+01 1.470237125301306624e-01 6.943402155427307321e-01 9.613660185689890669e-01 4.125010609966056840e+00 2.273705392961820948e+00 2.200463583383571453e-01 4.747947222194953021e+00 6.305852100774123059e-01 6.782131127017126948e-01 2.111239746699334501e+04 0.000000000000000000e+00
3.084270481542905618e+00 6.617265210567522615e+01 5.000292334907036063e-01 -3.549386017084217859e-01 6.246101436876227986e-01 5.390347744007491393e+00 3.109064451870638734e+00 2.070697574810208830e-01 6.988348028912868548e-01 2.726423425938169665e+00 2.705532301003084061e+00 2.111239759637169846e+04 0.000000000000000000e+00
2.773128393142209047e-01 6.556990485239568045e+01 6.600461957904996124e-01 -2.078610323122033476e-01 5.115685232828267974e-03 1.039510575236818468e+01 6.314421484799997764e+00 4.894201551693451169e-01 1.112230195571909608e+00 3.204318898083076572e+00 3.293384365097073552e+00 2.111239799092135218e+04 0.000000000000000000e+00
1.383808562261324759e+00 6.593390036778959029e+01 4.866365207046979835e-01 2.035514509864881083e-01 6.501573728190591650e-01 5.534242262494796449e+00 3.558490046736049184e+00 2.318040482611991859e-01 3.316478648349967084e+00 5.331598886139461868e+00 5.365571806355822204e+00 2.111239833985614678e+04 0.000000000000000000e+00
1.079153783018888646e+00 6.450299447956153642e+01 3.198805479286520592e-01 -4.925697103451855130e-02 8.480395649460631402e-01 5.806805104416409513e+00 3.812505746227182524e+00 2.811662974618461264e-01 3.400455401900353003e+00 5.409939243041190338e+00 5.333923830968961610e+00 2.111239861145929899e+04 0.000000000000000000e+00
2.936564964207300843e+00 6.425757659795560528e+01 3.375549467471080645e-01 6.741683941346701160e-03 8.184249790740630859e-01 5.730775555326579784e+00 3.459862229563039016e+00 2.463060850902721588e-01 3.269907579933487574e-01 2.325670455694080818e+00 2.268502428895264877e+00 2.111239907222384863e+04 0.000000000000000000e+00
7.369367562753879053e-01 6.473556628965332038e+01 3.148909074288646082e-01 2.544857504753765820e-01 8.586360295850643531e-01 7.650436296285639592e+00 4.760737826276729479e+00 3.816364072633496307e-01 4.098960310991540013e+00 6.113714474492506490e+00 6.190611576625210333e+00 2.111239908804480729e+04 0.000000000000000000e+00
1.582468814138007218e+00 6.427202026926518386e+01 3.134699777336427129e-01 -7.909579136832601831e-01 8.400647231567179851e-01 3.528859446107997400e+00 1.872513868402029269e+00 2.274189715646051935e-01 4.187566274792822618e+00 1.671122538910837022e-02 1.286829616241740200e-02 2.111239932205102377e+04 0.000000000000000000e+00
2.043726613543360493e+00 6.567916528419419819e+01 6.305701352873863685e-01 -1.825852965405284634e-01 2.621423372693901244e-01 1.512283043275900773e+01 8.849192520939439532e+00 5.704358673683755931e-01 5.111012556464423540e+00 8.147984247795918566e-01 9.407265689928291374e-01 2.111240267246309304e+04 0.000000000000000000e+00
2.465535094013319828e+00 6.591804118613379160e+01 4.781916588137580804e-01 -3.059825765313272661e-01 6.553243313392704827e-01 5.929690294427712338e+00 3.378102792685532929e+00 2.249961535209341335e-01 6.184835325214382173e+00 1.870802252762532980e+00 1.947397670046163709e+00 2.111240289839085017e+04 0.000000000000000000e+00
1.812325827066729067e+00 6.452954454089862679e+01 6.177012814389707396e-01 5.370839837256786292e-02 1.708813972663565106e-01 1.323302238487374005e+01 7.404922927384037123e+00 5.464223088572699449e-01 3.276662878029772408e+00 5.404357611807167672e+00 5.521744477964966258e+00 2.111240369815943632e+04 0.000000000000000000e+00
1.589862236948073049e+00 6.621939407090292207e+01 4.884642778449586054e-01 -1.565078483011944910e-01 6.454317534066252859e-01 6.832864528024909845e+00 3.890254881093397010e+00 2.578275760450269849e-01 3.727039192853768945e+00 5.789291401740536358e+00 5.832088140411267219e+00 2.111240652460042475e+04 0.000000000000000000e+00
1.241474381450326098e-01 6.578907799656278144e+01 6.556567100502854739e-01 4.235672728272483201e-01 1.672975428878432091e-01 5.545877251778830619e+00 3.590101961029613875e+00 2.807346120750546237e-01 5.828596552279620369e+00 1.550139308281165418e+00 1.770925514952509383e+00 2.111240722043004280e+04 0.000000000000000000e+00
8.559718997549814468e-01 6.453277058934622801e+01 6.023022591073964316e-01 5.178478745177571563e-01 2.816301099764213500e-01 5.056340362432347746e+00 2.918930686596719504e+00 2.823192486464191076e-01 4.160418108579643004e+00 6.224227666228820260e-02 2.778579246722345242e-01 2.111240725791007571e+04 0.000000000000000000e+00
5.520326582475313382e-01 6.455440896440316578e+01 5.827733727340618231e-01 -2.042425148682685265e-01 3.500269228086425044e-01 1.305080303777098649e+01 7.201286990775685126e+00 5.078258742765437983e-01 2.372992932638732899e+00 4.515831074378337640e+00 4.669994514361663462e+00 2.111240785164658155e+04 0.000000000000000000e+00
2.945382128558846180e+00 6.461694274405213889e+01 6.162421766064062334e-01 3.561201858650605567e-01 2.261688321700991711e-01 5.213879613764473397e+00 2.966713083978488541e+00 2.253895234071011111e-01 1.772555722539215228e-01 2.290682361492065056e+00 2.389940094983522556e+00 2.111240840834828487e+04 0.000000000000000000e+00
2.370259312376791438e+00 6.612187506892958311e+01 5.253471853510001122e-01 3.058963654145569477e-01 5.763613360884920489e-01 6.689179045991897610e+00 3.813802803551589182e+00 2.549536952108271692e-01 9.488356062982161720e-01 3.020776528865282362e+00 3.116107192154438987e+00 2.111240848614622155e+04 0.000000000000000000e+00
2.062048344341465000e+00 6.628576414580908249e+01 6.556387234192145863e-01 2.181194878358549416e-01 1.702821481750045052e-01 1.229222241646904656e+01 7.235199915392917625e+00 4.937208830771886436e-01 1.756423625097665697e+00 3.695315880668405661e+00 3.750960158267297562e+00 2.111240864604683520e+04 0.000000000000000000e+00
5.012257931161555602e-01 6.659193881059567843e+01 6.535086386517040546e-01 -3.074273023482910761e-01 2.209633059233239438e-01 8.693545258099700135e+00 4.939745944046557646e+00 3.513207232811308978e-01 2.061987898470805547e+00 3.997451029455830529e+00 4.184321799169554268e+00 2.111240878528181565e+04 0.000000000000000000e+00
1.711035024142987027e+00 6.602982112455946151e+01 5.854141922877776905e-01 -2.597588764650543471e-03 4.448470418576986329e-01 9.508844502925040132e+00 5.695927055089899937e+00 4.480400893036867171e-01 3.460431822321003104e+00 5.563869573198633844e+00 5.694684557512486478e+00 2.111240958050879271e+04 0.000000000000000000e+00
2.145328542347019862e+00 6.671625770782642917e+01 6.834573951569363759e-01 -5.186830052251284462e-01 7.316783921387502720e-02 5.127955002114382488e+00 3.513119352970348164e+00 2.714623342894446623e-01 5.252166629940496101e+00 9.226525454070586552e-01 9.429008242475315216e-01 2.111241124438058978e+04 0.000000000000000000e+00
1.453152511199107710e+00 6.548587400821672588e+01 5.310481000942867125e-01 5.915062214076538538e-01 5.577093645410843292e-01 4.303612024948344938e+00 2.862892154871866879e+00 2.707171477996181963e-01 3.044396347988682194e+00 5.129885840000429909e+00 5.261790752281317651e+00 2.111241207365017544e+04 0.000000000000000000e+00
6.120250681537521276e-01 6.453834645981550011e+01 3.583214041808281403e-01 -2.179985616184290653e-01 7.939795108129742429e-01 1.095887155114960443e+01 6.191414643060197953e+00 4.264136899725107788e-01 2.560429864787694854e+00 4.656956426102488500e+00 4.735413920607522975e+00 2.111241221407582998e+04 0.000000000000000000e+00
3.120018122075637557e+00 6.660718837158694328e+01 6.427637657400668836e-01 2.864810992897842690e-01 3.138330342519907723e-01 5.796323225991381278e+00 3.918719240726358244e+00 2.886969614587317490e-01 6.189343244068410854e+00 1.930902467907501530e+00 2.161414740183081662e+00 2.111241238788563714e+04 0.000000000000000000e+00
2.032822564840388146e+00 6.476440592817976949e+01 6.366289895111160169e-01 1.904004072120346613e-01 1.176691604953650216e-01 1.524394542835476152e+01 9.470338338525611022e+00 8.087923707124832218e-01 1.872038256380550658e+00 4.040725858706387008e+00 4.220622065656840505e+00 2.111241280418058159e+04 0.000000000000000000e+00
2.618940463944461783e+00 6.562050870500824828e+01 3.950507997712059405e-01 1.582755400066133133e-01 7.689210134224113702e-01 5.872976405782424081e+00 3.243137545298810487e+00 2.508722536292163352e-01 4.822861881663368377e-01 2.565459918211050017e+00 2.819246340720755306e+00 2.111241297421930722e+04 0.000000000000000000e+00
3.098294603224475363e+00 6.503154972228257691e+01 5.239278904591853081e-01 7.165252853663130195e-02 5.460108539134056471e-01 6.706728308424712459e+00 3.921251160975492756e+00 2.566726353460477283e-01 2.342337800583681462e-01 2.328677627467765632e+00 2.551606859642602476e+00 2.111241315230802138e+04 0.000000000000000000e+00
1.803066612586833983e+00 6.465448546915538941e+01 4.614594509349862483e-01 2.430311181357609207e-01 6.535754114671450399e-01 9.164742032955890849e+00 5.676408882351565488e+00 4.616330058222828936e-01 2.699457994629241853e+00 4.876096582483437913e+00 4.929849020141740645e+00 2.111241327898784584e+04 0.000000000000000000e+00
2.097726528903713916e+00 6.678047791111917775e+01 6.282468743473954564e-01 -7.205322894910258791e-01 3.531358603531264961e-01 3.832441665087068738e+00 2.398837129247318511e+00 2.506471300044055273e-01 5.154338897521748564e+00 9.081073142239746154e-01 1.101382477486385403e+00 2.111241447717874325e+04 0.000000000000000000e+00
5.807503786324463846e-01 6.698806395684691495e+01 4.751017133167186879e-01 -1.405801114432355114e-01 6.841110660351189532e-01 1.475058555158376983e+01 8.169805799174440608e+00 5.428515952100552155e-01 2.654535763082417787e+00 4.609193622330240991e+00 4.710702748194358414e+00 2.111241512123784560e+04 0.000000000000000000e+00
2.362761754930255531e+00 6.716889245485498350e+01 6.716114849789558416e-01 -4.939231067105533460e-03 1.941527744536375721e-01 8.676597081728552041e+00 5.547845634438274942e+00 4.292268701544230680e-01 2.872943584354276658e-01 2.249289754792270557e+00 2.367768933704094803e+00 2.111241666680367780e+04 0.000000000000000000e+00
3.413294748205078499e-01 6.668292517767604011e+01 6.048108464951014174e-01 -3.212992189080668970e-01 4.272733352386979266e-01 8.055964082647896873e+00 4.975496401516446454e+00 3.287632512376796323e-01 1.480030734837467721e+00 3.450652250613211347e+00 3.458057250062603227e+00 2.111241722873027902e+04 0.000000000000000000e+00
2.045112304605651410e+00 6.377534532292965963e+01 3.239820697521337833e-01 1.832784576383263142e-01 8.289145697517619205e-01 1.546854261418309839e+01 9.663444560829958618e+00 6.353938740845886946e-01 1.797016116874371461e+00 3.856143721176497507e+00 3.829463348734417405e+00 2.111241762024011041e+04 0.000000000000000000e+00
2.175237381146144067e+00 6.497380540708259389e+01 5.974836791996038787e-01 -6.626784194240066261e-01 3.421765049561622529e-01 4.306802145924505609e+00 2.637865412609321503e+00 2.569067870365653317e-01 5.346976723637348883e+00 1.176791913295518022e+00 1.287983860879616138e+00 2.111241821918634378e+04 0.000000000000000000e+00
3.059144556379074231e+00 6.708141842129359134e+01 5.921320557715891164e-01 -8.255700137514315751e-02 4.806771911097022509e-01 6.105428007169901861e+00 3.848243651382877495e+00 2.951209754608916658e-01 3.732059651195594463e-01 2.395145970493230525e+00 2.588441687347784015e+00 2.111241840357562251e+04 0.000000000000000000e+00
2.428628250380686193e+00 6.565789074189981989e+01 4.277135141864376044e-01 -6.161993671740175760e-01 7.208176605248589608e-01 4.322322680727752164e+00 2.361042150961982777e+00 2.157007444172785171e-01 5.930327039622715013e+00 1.769770013866311720e+00 1.904254885512172590e+00 2.111242012543770397e+04 0.000000000000000000e+00
2.253113258689284581e+00 6.554937908342769504e+01 5.984891238043467121e-01 6.132005418872447239e-02 3.558108609461593796e-01 1.274669754493303486e+01 6.769599055445618241e+00 4.425469964438008552e-01 6.218961857140395955e-01 2.724502010746282288e+00 2.960269753406400195e+00 2.111242180766696401e+04 0.000000000000000000e+00
2.680546673055485218e+00 6.674017531675147552e+01 6.006560767211304164e-01 -9.295187585241496131e-02 4.212462941807271211e-01 5.602305849582838171e+00 3.206703679710599886e+00 2.443996232712083994e-01 3.007069696460690222e-01 2.310351971758367817e+00 2.429796226864932240e+00 2.111242302729331641e+04 0.000000000000000000e+00
5.853665255009403712e-01 6.744894835229790431e+01 4.899840355022119232e-01 9.380919774727683458e-02 6.752357386365326342e-01 1.709961260518786474e+01 1.043088363070522639e+01 7.242641030585489359e-01 4.091918553664659619e+00 6.013315040818624446e+00 6.093155908203374160e+00 2.111242386803220870e+04 0.000000000000000000e+00
6.737527117661917808e-01 6.476470426143899317e+01 5.852742050431207765e-01 -9.588241069208739420e-01 3.691431705278996889e-01 2.988041129306458377e+00 1.797053868274184785e+00 4.613832954944354081e-01 2.324014930461733464e+00 4.412701774655991116e+00 4.480455453046313430e+00 2.111242443280146472e+04 0.000000000000000000e+00
1.684683731705647891e-01 6.606366754884986392e+01 6.298891764485152756e-01 -5.539320248662981117e-01 2.967305156535316457e-01 4.858710123500675770e+00 2.838879204962077907e+00 2.353210922763938062e-01 1.236145967318183825e+00 3.354870245274702345e+00 3.541399978903830181e+00 2.111242491850943406e+04 0.000000000000000000e+00
1.847591599996937450e+00 6.644228808223861904e+01 6.497342315865318740e-01 -1.879447760983438409e-01 2.728353817156417005e-01 1.059470397022449006e+01 7.196595432340396670e+00 5.111641935254830349e-01 4.168680209308916140e+00 6.127858077140690085e+00 6.163914379377059660e+00 2.111242495136865909e+04 0.000000000000000000e+00
2.518918286197324274e+00 6.559651284210229960e+01 6.424651017109366258e-01 1.546852484009418882e-01 2.211215653369218714e-01 6.464053911926817442e+00 4.168208028744708749e+00 2.889627435009302636e-01 4.829154626984271115e-01 2.547179245434889605e+00 2.781657559573399219e+00 2.111242689696533853e+04 0.000000000000000000e+00
2.197940294289261853e+00 6.478157657470865161e+01 5.499942002152592435e-01 -4.073370586458469611e-01 4.634516013373212728e-01 6.774924034803817108e+00 3.921645072899073270e+00 3.436300546611236739e-01 5.523730008342476516e+00 1.423567810358278063e+00 1.531920818853246269e+00 2.111242780114257403e+04 0.000000000000000000e+00
2.562459984173311334e+00 6.482317996107856573e+01 6.404705118216625914e-01 -2.551667491468829208e-01 1.061756758140599832e-01 5.988744240329666901e+00 3.784722368555478056e+00 3.376233242309690796e-01 3.912568402791960498e-02 2.193748823811525916e+00 2.298421037825161939e+00 2.111242820201130598e+04 0.000000000000000000e+00
8.390804110698844021e-01 6.396375174681514153e+01 6.178713452128918870e-01 -2.967679139135279143e-01 4.238046957178365909e-02 6.798442217721912151e+00 3.805301304975721610e+00 3.062233902147901143e-01 2.978187253172501769e+00 5.168401678870617744e+00 5.306492512855249366e+00 2.111242954913192807e+04 0.000000000000000000e+00
2.219471011509215774e+00 6.483904664630973969e+01 6.358208584842058864e-01 9.552081167216032453e-02 4.585180613164111657e-02 1.398605407297777425e+01 7.517950177420966718e+00 5.890731567513048939e-01 8.220166023980326475e-01 2.982069848061454032e+00 3.040050017135525362e+00 2.111243015191020822e+04 0.000000000000000000e+00
1.278394860526676613e+00 6.550050256253403802e+01 6.116827116736177627e-01 -1.648540254779241876e-01 3.234202755825345554e-01 5.529616886389058905e+00 3.241478479802224477e+00 2.485192758582974171e-01 3.489699449435510914e+00 5.564750499739172795e+00 5.871782872293179523e+00 2.111243050897696230e+04 0.000000000000000000e+00
1.952496118213008947e+00 6.451991921573885236e+01 6.315002745161657494e-01 -1.607364969259419962e-01 3.561895405639247530e-02 1.631862212424386627e+01 9.032672274315125094e+00 6.520001980682939013e-01 4.596705962165532178e+00 4.750033976430396154e-01 7.540574423806325477e-01 2.111243654458610399e+04 0.000000000000000000e+00
2.008870724082185699e+00 6.518348488821533238e+01 3.791154789333435193e-01 2.798990994436837410e-01 7.794037871029296793e-01 9.911908137359088045e+00 5.741462453622821371e+00 4.146060987926395436e-01 1.999200655378071012e+00 4.045769591297178280e+00 4.079349180491957050e+00 2.111243685961524170e+04 0.000000000000000000e+00
8.688031860167636511e-01 6.515162522810591383e+01 6.510239951371618039e-01 7.742285889023020617e-01 4.615300378895970113e-02 3.664440916503670653e+00 2.315854295536279306e+00 2.970648076805467164e-01 4.181158582980447846e+00 5.543470943707876075e-02 1.524651807705016959e-01 2.111243739311355966e+04 0.000000000000000000e+00
3.915273380024051897e-01 6.489010655694244178e+01 4.169414857577390388e-01 7.665831908523096372e-01 7.335692085214754465e-01 3.718426117930861530e+00 2.394824035458470224e+00 2.785146831170454695e-01 5.139338726687647352e+00 9.603814808447227458e-01 9.825651676912937615e-01 2.111243757942356388e+04 0.000000000000000000e+00
1.901035253749046250e+00 6.415608439174279454e+01 4.291522978903808405e-01 2.963907721324494648e-01 6.860326459434227253e-01 9.263517344838016143e+00 5.402827437687311551e+00 4.547724021099673886e-01 2.360531475165637882e+00 4.559138544034490259e+00 4.736320185128777283e+00 2.111243830365334725e+04 0.000000000000000000e+00
1.427261131911274017e+00 6.531025682834714985e+01 6.235579715264976119e-01 -5.292802080854641655e-02 2.352766321172843067e-01 6.093661789179511068e+00 3.278223238537675499e+00 2.526868043099487759e-01 3.546675385402027647e+00 5.677181904129042778e+00 5.762549653326076715e+00 2.111244021153481299e+04 0.000000000000000000e+00
1.804277998215626067e+00 6.603610075319151917e+01 6.593113576975341283e-01 5.059865437172583746e-01 2.803833368226713030e-02 5.243348722557089836e+00 2.851926628929013496e+00 2.582959152622206211e-01 2.475507922908972702e+00 4.560757032170905667e+00 4.756109193633962562e+00 2.111244082201275523e+04 0.000000000000000000e+00
1.150564612427700473e+00 6.613501024753172430e+01 6.024838987502505461e-01 9.176950677860834515e-01 4.062793142216646336e-01 3.047319057426373323e+00 1.829898799189654701e+00 3.625246007901130607e-01 3.645005094293314762e+00 5.715003347640846165e+00 5.898649786070916612e+00 2.111244129717916076e+04 0.000000000000000000e+00
1.019586894485606132e+00 6.489264498162134487e+01 5.390472028414282635e-01 7.255599090225793857e-01 5.016895434730379577e-01 3.828442867083792223e+00 2.283008020948100292e+00 2.449231672464979026e-01 3.893684946356342103e+00 6.032331773693657695e+00 6.248820995052941640e+00 2.111244204169779550e+04 0.000000000000000000e+00
2.481323560220800140e+00 6.360819796931487957e+01 3.423905105082131750e-01 -1.655896547976067057e-01 7.946277336292606464e-01 7.040231889235479379e+00 3.908253509013727367e+00 3.193412721255961539e-01 1.090093450706999256e-01 2.303202705069585132e+00 2.398354099319815358e+00 2.111244503602525583e+04 0.000000000000000000e+00
2.185192350855831300e+00 6.580467704806150664e+01 6.586396073373734783e-01 8.544493938813757516e-02 1.145425659355565340e-01 1.606156849900889227e+01 1.007108581327756269e+01 6.051899884130590435e-01 7.841513004142579568e-01 2.804031939994399369e+00 2.965574302572654641e+00 2.111244530051141555e+04 0.000000000000000000e+00
2.180285152262408932e+00 6.601600509114364002e+01 6.594051217059500036e-01 -2.252944163268377209e-01 9.762807637454769261e-02 1.058847723268601904e+01 6.173292808616749561e+00 5.325247656974746446e-01 5.670844089238683772e+00 1.499495952923159292e+00 1.722219082605726870e+00 2.111244596587670821e+04 0.000000000000000000e+00
7.248277255355146664e-01 6.530791763061927213e+01 6.473631739815940422e-01 -5.575030175105791241e-02 5.304548555704736296e-02 1.079847749411193369e+01 6.076131511610030067e+00 3.856642202568113520e-01 3.305937509751036618e+00 5.313470616928536394e+00 5.345020734692038644e+00 2.111244770578488897e+04 0.000000000000000000e+00
1.173169532339640497e+00 6.188145958913609235e+01 1.853375382817400718e-01 -8.021472951011330288e-01 9.441721347674443265e-01 3.337833076396472975e+00 1.784510135683963661e+00 2.391908013959976875e-01 3.373183331752419356e+00 5.408340166990022624e+00 5.526017923422180012e+00 2.111244840039612973e+04 0.000000000000000000e+00
2.062656284386231054e+00 6.620756387487922723e+01 6.146930826595463637e-01 -2.344131103422850138e-01 3.466921725329077386e-01 1.167712971085726004e+01 6.272068433313899405e+00 4.255751456449980985e-01 5.216469627320654112e+00 9.379033040855409009e-01 1.086596791253975125e+00 2.111244879379225313e+04 0.000000000000000000e+00
2.332050164844059470e+00 6.639236926097153457e+01 4.722615246105300590e-01 1.271341017620386538e-01 6.699190571950991435e-01 8.994388762767211887e+00 4.765374427784033529e+00 3.208916047726615428e-01 7.247371453399331642e-01 2.729976228500938351e+00 2.823360850276529721e+00 2.111245013929991546e+04 0.000000000000000000e+00
3.005032181754011766e+00 6.511518415936829740e+01 5.768718818941411808e-01 -6.911329311320513202e-01 4.003822618005559164e-01 3.929104672691944522e+00 2.204380973445274616e+00 2.283698314741600677e-01 7.140665729691324515e-01 2.827815148851927862e+00 2.863127702838013544e+00 2.111245024823429048e+04 0.000000000000000000e+00
1.712860163542076819e+00 6.534095582301874572e+01 6.055476867526105034e-01 8.088935728849655504e-02 3.310997977770397394e-01 9.421118559254651359e+00 5.632339275640455334e+00 4.524672718926860404e-01 3.249632937059688143e+00 5.391886319437831254e+00 5.585658662089897142e+00 2.111245072915400669e+04 0.000000000000000000e+00
1.327709898646141529e+00 6.463552097020739495e+01 6.288208444275311670e-01 9.063626643019477847e-01 1.723768921693929201e-01 3.176985711481643104e+00 2.025979237408680689e+00 3.804718644699368046e-01 3.277841039006550439e+00 5.425233446910534774e+00 5.556176907155269795e+00 2.111245291293613627e+04 0.000000000000000000e+00
2.317615660483467011e+00 6.491196799554683139e+01 3.664322774405696093e-01 5.889381227501713223e-01 7.937290062258015588e-01 4.602723390583647323e+00 2.593891746158460965e+00 2.124300074164241214e-01 1.282781578782787646e+00 3.349758264164625299e+00 3.343527607753035369e+00 2.111245337783771538e+04 0.000000000000000000e+00
2.817837512056740490e+00 6.273536938739574254e+01 2.761621395890722641e-01 2.348073046125468410e-01 8.593770343978495152e-01 5.566684014232434308e+00 3.084951606729137819e+00 2.430525543378276032e-01 3.589446256548186609e-01 2.543184180103600145e+00 2.723348455354287267e+00 2.111245394377001503e+04 0.000000000000000000e+00
1.501372487104841724e-01 6.406570567305406882e+01 6.251270970094227053e-01 -2.288936856070515335e-01 1.119802258737978562e-02 8.259885173254961188e+00 4.757695084280512354e+00 3.686225451672519582e-01 8.885573352105566869e-01 3.093858695673850523e+00 3.266654913222013512e+00 2.111245420382363227e+04 0.000000000000000000e+00
2.225614064652513768e+00 6.488372436989136816e+01 4.414075453279399652e-01 1.303758409873728707e-02 6.856601897760912223e-01 1.504662840066860952e+01 8.987464994675105956e+00 6.763728645471174250e-01 3.915891826353078420e-01 2.504386360337116813e+00 2.718604029975171255e+00 2.111245456688636114e+04 0.000000000000000000e+00
2.752442087354065148e+00 6.590925034949061967e+01 4.363513491656949572e-01 -3.782743217554013215e-01 7.192360524885728079e-01 4.839712309052401906e+00 2.740435018801834488e+00 1.847777682582177894e-01 2.581118109549045414e-01 2.264344716915107636e+00 2.261516694044561238e+00 2.111245524274935451e+04 0.000000000000000000e+00
2.917546216580025220e+00 6.417677181738683601e+01 6.162841825516128802e-01 -4.205919790795463187e-01 1.435812198856792898e-01 5.089670464453348586e+00 2.862702307117950706e+00 2.419964248883884894e-01 5.003619447706344481e-01 2.723352925827442039e+00 2.833761135266502862e+00 2.111245535144022870e+04 0.000000000000000000e+00
3.068894060177419281e+00 6.579391855498229802e+01 5.720431387892045416e-01 -6.874585418007753690e-01 4.752902094365261121e-01 3.928255541129931583e+00 2.575131935630503133e+00 2.830710882635552039e-01 7.538202472695859635e-01 2.875200853877647678e+00 3.051401006698108986e+00 2.111245593208369610e+04 0.000000000000000000e+00
3.606194162998482278e-01 6.534479618379285171e+01 4.367104001574311223e-01 1.797899015110318022e-01 7.082296873305962137e-01 1.401741828457784855e+01 8.397927030215791788e+00 5.903565023954210345e-01 5.563575846204471098e+00 1.396104196899735861e+00 1.390631547948492086e+00 2.111245606466610116e+04 0.000000000000000000e+00
2.402173037780771736e+00 6.589917061627666328e+01 6.553861034261188045e-01 4.947226600153670217e-01 1.280841720719435306e-01 4.915783392598433110e+00 2.946895593131914293e+00 2.267044890704049409e-01 1.041125566643322564e+00 2.991018598480470470e+00 3.130245807404440583e+00 2.111245681615163630e+04 0.000000000000000000e+00
4.165757682409764739e-01 6.462583790211294854e+01 4.673942312645319452e-01 -8.968037302847182701e-01 6.434703006578612605e-01 3.240682073575703370e+00 2.037116203679701698e+00 3.665642650674134639e-01 1.782261005554568900e+00 3.939925490431813504e+00 4.118398046934810708e+00 2.111245683697261120e+04 0.000000000000000000e+00
6.897726718775171184e-01 6.524056231047143228e+01 4.093617463720027883e-01 -2.029226965710014818e-01 7.400064176082040701e-01 9.550114214347610542e+00 5.585633238294318126e+00 4.828812397464176120e-01 2.814336023365611616e+00 4.892554600271722620e+00 5.029269015447080271e+00 2.111245786388522538e+04 0.000000000000000000e+00
2.003484983652743079e+00 6.475606386459212160e+01 6.119695053386622341e-01 4.472058740583944592e-01 2.518920327622935496e-01 6.504555436588054462e+00 3.731416951356160805e+00 3.602116441716490813e-01 1.988925499291269938e+00 4.183700794852391880e+00 4.391238711219286550e+00 2.111245794164880499e+04 0.000000000000000000e+00
