# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.618007538754081764e+00 6.643020666701252708e+01 6.542032950554005355e-01 -5.482333106172807557e-01 1.678765298823359509e-01 7.034259901649747349e+00 6.729293404562771919e+00 3.603088896916877837e-01 3.274318699501153507e+00 5.573026285280388237e+00 5.081322623438325081e+00 2.112625243829498504e+04 0.000000000000000000e+00
2.652981236676967836e+00 6.637312734201488240e+01 4.780750739677643857e-01 5.580933068310376388e-01 6.528429007959116737e-01 6.601681171722909802e+00 5.718324471356189598e+00 2.895137830508736076e-01 6.092508733330630477e+00 2.142655204037509087e+00 1.759706827584283539e+00 2.112625514806669889e+04 0.000000000000000000e+00
1.315198541570353097e+00 6.643839933875224801e+01 6.280166213663287422e-01 3.635098525540073067e-01 2.955966338943116778e-01 7.689114059373019394e+00 6.943905420928609296e+00 3.664682400260546036e-01 2.553563797719925699e+00 4.896386996712132067e+00 4.501641690217755176e+00 2.112625528890334317e+04 0.000000000000000000e+00
1.397743107357260817e+00 6.626120553120723855e+01 4.228382449867054693e-01 -1.832464093189001830e-01 7.298502695244126759e-01 8.633726803878131406e+00 7.225364656335823810e+00 3.047619295233796044e-01 2.810712053071054761e+00 5.148462752163449174e+00 4.793297886415129661e+00 2.112625569640598769e+04 0.000000000000000000e+00
1.209939830631192148e+00 6.651153539719200580e+01 6.527737320439865876e-01 2.694532570969940255e-01 1.258829587517941717e-01 7.919628287450942494e+00 6.720918490685956037e+00 2.703301249282477059e-01 2.723689563452738494e+00 5.040973262380114228e+00 4.564845165807384753e+00 2.112625601862160329e+04 0.000000000000000000e+00
6.022088290901848190e-02 6.568054037071486562e+01 3.910876896187192586e-01 5.302981833316461335e-01 7.594707800703823786e-01 7.312737540882828569e+00 6.043583823579552927e+00 3.133598824094690483e-01 5.173926992453957929e+00 1.244135835163900916e+00 8.969514607728593658e-01 2.112625605629532583e+04 0.000000000000000000e+00
2.010632412605611208e+00 6.607053587269045636e+01 4.516219967958235437e-01 4.832151474512706435e-01 6.839824911697145460e-01 9.017306544703730609e+00 7.704185272537092288e+00 4.013935744748580170e-01 1.168253360731399848e+00 3.540875955333972147e+00 3.208008959992069364e+00 2.112625608890767035e+04 0.000000000000000000e+00
2.996392596463660407e+00 6.626115110627179661e+01 4.287113053950682429e-01 -8.186137748047183083e-01 7.225607151050483790e-01 5.127302390870554838e+00 4.334723374976809041e+00 3.159842005911304152e-01 6.186680626777533831e+00 2.219423575588137520e+00 1.644780879641520643e+00 2.112625742702351999e+04 0.000000000000000000e+00
1.798817542807605863e+00 6.703328398223786166e+01 5.094447953538790985e-01 -4.277740606301547177e-01 6.214583853948073555e-01 9.073423713151550274e+00 8.358433336521057910e+00 4.527875376671588459e-01 3.597743552537223444e+00 5.905852776898655065e+00 5.531173101968917649e+00 2.112625843059765248e+04 0.000000000000000000e+00
9.022634252023740142e-01 6.626117988188768493e+01 3.978189808999665344e-01 -9.424345035461172415e-01 7.735600155916274590e-01 4.485764844733789225e+00 4.163342457409308750e+00 6.176916592546510820e-01 1.945150869394140170e+00 4.249843427111106742e+00 3.778418490657553974e+00 2.112625845218238828e+04 0.000000000000000000e+00
1.854778615347481008e+00 6.590597768159393866e+01 6.067446795410869065e-01 8.439410783792377080e-01 3.195705970495492654e-01 5.156086742972341597e+00 4.418919197692158463e+00 3.612270830231427143e-01 1.466047180759895374e+00 3.832208789378021230e+00 3.576370106969341656e+00 2.112625892556703548e+04 0.000000000000000000e+00
7.404083215728416434e-01 6.626042650390706967e+01 6.206880950150980292e-01 7.583936644009766637e-01 2.913900672018434612e-01 5.573395800982885895e+00 4.831953372823322823e+00 2.931172910817393396e-01 3.673924121731976467e+00 5.980722967381618460e+00 5.423050883662996924e+00 2.112625909636597135e+04 0.000000000000000000e+00
1.182569762601369590e+00 6.558529542482469310e+01 5.939983181813270896e-01 4.847353748468130608e-02 3.549908991552758741e-01 8.795563915365084640e+00 7.933621707648362609e+00 3.286610394539010715e-01 2.666344891954445018e+00 5.012461765074966991e+00 4.663417593258728289e+00 2.112625923727666668e+04 0.000000000000000000e+00
2.717901980874051659e+00 6.706974529255334971e+01 6.505143491085608742e-01 1.967784431050084437e-01 2.204799234755291382e-01 8.224684135203737867e+00 7.128002909007393306e+00 3.176312923205159566e-01 5.891084370824797745e+00 1.901274867961903370e+00 1.358530308567641232e+00 2.112626024761405642e+04 0.000000000000000000e+00
1.724053387820450034e+00 6.610585651447297550e+01 6.268208986426277995e-01 1.923487555746434263e-01 2.748934167886183388e-01 1.275535910214523128e+01 1.175814752676435049e+01 5.180066177935120919e-01 2.155496648596662457e+00 4.454827225207135477e+00 3.910108056371155438e+00 2.112626079898691751e+04 0.000000000000000000e+00
1.028045531458472217e+00 6.476962205607067347e+01 3.699901185608275300e-01 -5.059512369713508040e-01 7.740070131735194980e-01 7.260491428963460336e+00 6.462405887242271163e+00 3.313094603795284643e-01 2.305628910301893875e+00 4.663829572797063783e+00 4.357965412860858478e+00 2.112626087993819965e+04 0.000000000000000000e+00
1.128632683486949118e+00 6.558906949747124315e+01 4.446325863435507397e-01 6.226368623506748495e-02 6.840011362128094463e-01 8.980374087789574133e+00 8.034450074561366506e+00 3.477252261918226672e-01 2.695680311379010874e+00 5.031090502824898003e+00 4.538472509168953728e+00 2.112626134637160794e+04 0.000000000000000000e+00
2.362370831688770600e+00 6.733360743843874729e+01 5.799480676114708855e-01 -5.588697304427834300e-01 4.906364807210490953e-01 7.039638974687057349e+00 6.362439381025040142e+00 3.567011310224443843e-01 4.952004200415348834e+00 9.709384624554840970e-01 4.683164412609066019e-01 2.112626157274401703e+04 0.000000000000000000e+00
1.418595629902657862e+00 6.697443487521290706e+01 5.626837126430295211e-01 -3.968113103603068126e-01 5.036347073089664228e-01 7.644410437630319244e+00 6.453400429517323289e+00 2.915982520349167384e-01 2.925913184071137874e+00 5.262571682594987976e+00 4.887003512765297764e+00 2.112626202593361086e+04 0.000000000000000000e+00
3.129053409461038271e+00 6.707859026647156497e+01 6.355523203618059780e-01 -3.613175584799867973e-02 3.206464767531309046e-01 1.033380906995855142e+01 9.461022765163983550e+00 4.317816179463216386e-01 5.823421812320620283e+00 1.833646934225470426e+00 1.354882442976890866e+00 2.112626238982162977e+04 0.000000000000000000e+00
1.258673422454344770e+00 6.477692072956151037e+01 3.103577203082846792e-01 4.119329449509657737e-01 8.449378213201259591e-01 7.377862257014017544e+00 6.211321312675313067e+00 2.966869343155570937e-01 2.682761206058872805e+00 5.033796520450000145e+00 4.658833082391371505e+00 2.112626328335947619e+04 0.000000000000000000e+00
2.425073470256860819e+00 6.495872955214910860e+01 3.568884210792401812e-01 3.961097268872889460e-02 7.917955159061325077e-01 1.221010295303787885e+01 1.039572539616033531e+01 4.014073886416534287e-01 5.912900874782372362e+00 1.973452483471541896e+00 1.633899167814834019e+00 2.112626338647026569e+04 0.000000000000000000e+00
2.112841146911520696e+00 6.595259009410159479e+01 4.524157669731337372e-01 -4.163586617309413263e-01 6.857873370768404753e-01 1.025864142223283970e+01 9.085329841831363495e+00 4.175108061088500522e-01 4.453079510092372573e+00 5.170736621306131209e-01 2.028596687235652563e-01 2.112626478310817402e+04 0.000000000000000000e+00
3.874285651527641927e-01 6.537641753220819396e+01 6.219789485494380266e-01 5.401988180190830935e-01 2.154851383637948203e-01 8.116893648844687448e+00 7.303872491028007730e+00 3.816069167297360121e-01 4.401201563716856668e+00 4.720215072390053224e-01 2.033804974632676121e-01 2.112626645188710245e+04 0.000000000000000000e+00
1.322998742406989559e+00 6.322439417791380833e+01 2.224721088959083215e-01 -4.340341698017649574e-01 9.250829781228684379e-01 7.003977539924464146e+00 6.510744482022052360e+00 3.368927969488175744e-01 2.740410097688257718e+00 4.996335354247049665e+00 4.317619270027817535e+00 2.112626657079361030e+04 0.000000000000000000e+00
1.171579833101879409e+00 6.601506179054483425e+01 6.094616908001386779e-01 -1.826687293561580216e-01 3.129078154373762244e-01 8.461576899842336630e+00 7.199299578775398167e+00 2.787542715702618912e-01 2.641629136517081644e+00 4.973206438469884638e+00 4.512152818145461985e+00 2.112626679970394980e+04 0.000000000000000000e+00
1.517131799777383661e+00 6.551689925292336625e+01 5.943731786731659694e-01 2.269270110699041915e-02 3.425179882512124352e-01 1.023332764111271054e+01 8.928057236741974378e+00 3.708052531137469576e-01 2.647348310542529948e+00 4.995161814868717798e+00 4.660598013984496468e+00 2.112626758029087432e+04 0.000000000000000000e+00
2.003722720776854427e+00 6.648422492898590974e+01 6.627927831448846563e-01 5.908161090997360310e-01 9.437666220438511999e-02 7.143502171972894388e+00 6.484790046492826754e+00 3.447361692115200049e-01 1.126764813744685956e+00 3.428600646798849905e+00 3.041509321437703139e+00 2.112626821597139133e+04 0.000000000000000000e+00
1.364549281773867362e+00 6.639625665077180372e+01 6.421116320597380911e-01 -1.574877868680515103e-01 1.885884400419766127e-01 8.546647690174271617e+00 7.166306900736439722e+00 2.844790850809424954e-01 2.771641480751312336e+00 5.105575770128199409e+00 4.701284163322226206e+00 2.112626852587954272e+04 0.000000000000000000e+00
2.451572147955472403e+00 6.552097740743651855e+01 6.345939728298618521e-01 -7.200781407846158499e-01 1.163820282070725243e-01 5.857646806293118402e+00 5.099494549805889676e+00 3.247438482049632147e-01 5.121446277800420610e+00 1.171024036070542174e+00 7.268394705217871010e-01 2.112626860630588635e+04 0.000000000000000000e+00
1.754085660843328620e+00 6.593339935743429692e+01 6.330046975946435062e-01 -2.513099847828436650e-01 1.968489743618909993e-01 1.220333516362612336e+01 1.067896235559622475e+01 4.674554534654420390e-01 3.330421035249088835e+00 5.645506730899607639e+00 5.102551117782146761e+00 2.112626886242937326e+04 0.000000000000000000e+00
1.120557508622977094e+00 6.403470424679598239e+01 2.856769479859387895e-01 -2.714486090127531948e-01 8.618187194179273147e-01 8.343888859853718643e+00 7.060622392168149908e+00 3.174153213102545168e-01 2.567412015748791188e+00 4.933255595398614801e+00 4.618371387929291139e+00 2.112626965604601355e+04 0.000000000000000000e+00
1.066132354942994409e+00 6.586778155416884317e+01 6.233389886786797618e-01 -8.555175955914955388e-01 2.329560855983100476e-01 5.042923101969555510e+00 4.263129078923411086e+00 3.509704326682907549e-01 2.339814506389243931e+00 4.701281332321004314e+00 4.440104417718268692e+00 2.112627004660799139e+04 0.000000000000000000e+00
1.240201958301008656e+00 6.596321298202008165e+01 6.563927020268347512e-01 -5.248666331524899642e-02 2.492152788005916331e-02 8.585951993094317558e+00 8.092922216211526631e+00 3.905155738767582263e-01 2.618088399898456764e+00 4.937595872339136882e+00 4.593211627827072263e+00 2.112627081696943787e+04 0.000000000000000000e+00
2.839199487934886523e+00 6.615706253914689228e+01 6.176349505721546729e-01 -4.327917319443784216e-01 3.103159870860574543e-01 7.348540485081733742e+00 6.586927147524871629e+00 3.464496012008703163e-01 5.824266978534433647e+00 1.896480824524863218e+00 1.627035166022477775e+00 2.112627100540481479e+04 0.000000000000000000e+00
1.430347813774959898e+00 6.583916980786767681e+01 6.148925097381375826e-01 8.124439539664386478e-01 2.979657281029869931e-01 5.308073367332579728e+00 4.839780115367409152e+00 3.533040100647061310e-01 2.281569085005578756e+00 4.636381601791019769e+00 4.327816746711528495e+00 2.112627134956294685e+04 0.000000000000000000e+00
1.449074495056169143e+00 6.563996040318846781e+01 4.977007042572668682e-01 1.544897246068842878e-01 5.925912980646758088e-01 9.292241445623744767e+00 8.008562332904771708e+00 3.176819330539975561e-01 2.549378294422130597e+00 4.911464277140602519e+00 4.601784688695048864e+00 2.112627140812254220e+04 0.000000000000000000e+00
2.140313559538763677e+00 6.664130494747011824e+01 6.585658072411604280e-01 4.781636270595135962e-01 1.200935718982281131e-01 8.736735296263285377e+00 7.491678547171022551e+00 3.349894391620089618e-01 8.255520620319344305e-01 3.146077248858496933e+00 2.810931153566210927e+00 2.112627153774500766e+04 0.000000000000000000e+00
2.704112730726973002e+00 6.634454189391567525e+01 4.388238708193744064e-01 -8.821530602214376904e-01 7.122994729196954200e-01 4.756967045636709912e+00 4.192459017691322565e+00 3.468384189609400314e-01 5.583118023707775990e+00 1.585083975482338481e+00 1.068885959196022695e+00 2.112627377024101588e+04 0.000000000000000000e+00
9.112077650100309789e-01 6.639485662207466987e+01 6.070893314496175197e-01 -9.401982247793004566e-03 3.745204564724984864e-01 1.102985821425825286e+01 1.021352744515723465e+01 4.716536840705441991e-01 2.608978740852894607e+00 4.943818268569428298e+00 4.544503268297008347e+00 2.112627396656408746e+04 0.000000000000000000e+00
3.035372723354270885e+00 6.579744254975737761e+01 5.157664023647982043e-01 4.187825256407216035e-01 5.570987683500112642e-01 7.806277937528465216e+00 6.556306437007742183e+00 2.854234925257501110e-01 5.516625657127887550e+00 1.597751470145386543e+00 1.277560305346328695e+00 2.112627410972577127e+04 0.000000000000000000e+00
4.995245829921985958e-01 6.583275224126171565e+01 3.620981770917019449e-01 -3.170612529187041284e-01 8.066973887808127630e-01 1.312680573383987337e+01 1.159041619399114431e+01 5.697840919547993987e-01 1.228535229294142050e+00 3.504605932350554731e+00 2.885914308795255678e+00 2.112627427161862943e+04 0.000000000000000000e+00
2.218654110035706228e+00 6.606751947425527760e+01 4.532208710357553683e-01 8.605449006711413107e-01 6.774366952593193769e-01 5.010437450227047229e+00 4.274551119333787064e+00 3.500558818193075239e-01 7.412465505900805995e-01 3.076331314489030078e+00 2.692017403768185435e+00 2.112627456906860607e+04 0.000000000000000000e+00
7.669379196923467035e-01 6.541148668250090736e+01 6.075302745620417832e-01 -2.064081930826913158e-01 2.893374955418193117e-01 1.278717001899260630e+01 1.128826321428010893e+01 5.017799782917603535e-01 2.156321261403868039e+00 4.519692327366870543e+00 4.199781272562322698e+00 2.112627523165773528e+04 0.000000000000000000e+00
4.004292356717151780e-01 6.607992999216948249e+01 5.431981429648881088e-01 4.470374735630245344e-01 5.115694604567899706e-01 9.657438907077192880e+00 8.173002210862167161e+00 3.404173033450499930e-01 4.419624655375829825e+00 4.870354266975890911e-01 1.599349734612769691e-01 2.112627617195464336e+04 0.000000000000000000e+00
2.583675967735287404e+00 6.624007617359850997e+01 4.763218747735473713e-01 -4.912934866231922215e-01 6.525996984908021270e-01 7.136583073368550245e+00 6.359632524717550695e+00 3.365833850474201361e-01 5.424538677033944545e+00 1.439558717538606425e+00 8.980925666382992834e-01 2.112627656204714003e+04 0.000000000000000000e+00
2.109799128207608288e+00 6.590096753523910422e+01 6.381602127020685744e-01 5.483973463196670783e-01 1.385506318779224921e-01 7.902710688417897700e+00 6.666954548479589349e+00 3.566165737114282974e-01 9.376400324084297466e-01 3.308204761447596454e+00 2.999126880573296905e+00 2.112627686968331545e+04 0.000000000000000000e+00
1.052413273761684920e+00 6.643858837274058260e+01 6.132031413508948203e-01 -5.274961762984202718e-01 3.653289609051197928e-01 6.892301175765393140e+00 6.675513242982496820e+00 3.761304828743277096e-01 2.279090533985240086e+00 4.588362815589452026e+00 4.135467865306023505e+00 2.112627715980333960e+04 0.000000000000000000e+00
2.262419601711231076e-01 6.113666890871079573e+01 1.541924361375829056e-01 2.187830320770020875e-01 9.628739377410896472e-01 1.367541254171571019e+01 1.231463254679296959e+01 6.081962785025126772e-01 5.088843642754999230e+00 1.118162352398213599e+00 6.258026484044816318e-01 2.112627765236661071e+04 0.000000000000000000e+00
1.128976102637966772e+00 6.603004316696207354e+01 5.967865814430725058e-01 -5.810671751954263886e-01 3.648530333382962176e-01 6.506015954663072698e+00 5.706622943267119830e+00 3.048832964266481871e-01 2.472045943664354706e+00 4.788896721101436604e+00 4.306777258413265308e+00 2.112627773868812073e+04 0.000000000000000000e+00
1.291815503533644938e+00 6.641104823123203005e+01 5.121789471770710200e-01 -2.665280478709399770e-01 5.993294790909046155e-01 8.104405439776233067e+00 7.417655203125450569e+00 3.318551258038771046e-01 2.676258278297889426e+00 5.002992766521232149e+00 4.631360663699850555e+00 2.112627790564298630e+04 0.000000000000000000e+00
6.001606955350797801e-01 6.618109511959409019e+01 6.137753285100149281e-01 -2.262667211952413548e-01 3.139409310105897299e-01 1.662506287767660496e+01 1.437488939038701119e+01 6.375920357776907466e-01 1.692266630682581541e+00 4.053297768030101444e+00 3.695877024572366665e+00 2.112627920602950689e+04 0.000000000000000000e+00
3.220195193583327287e-01 6.626064118495251876e+01 6.423872993238050055e-01 -4.523002956113158501e-01 1.947592290239445467e-01 9.364744230726824270e+00 8.310954115313256452e+00 3.925655643418681784e-01 7.281860520686556093e-01 3.078027452896987981e+00 2.693683826417142768e+00 2.112628053420137803e+04 0.000000000000000000e+00
2.651953947254667709e-01 6.575489123465949604e+01 6.460265440150974037e-01 -9.111094401939483500e-01 1.206219611485440796e-01 4.763247398029295532e+00 4.371106446599381634e+00 4.128048808255252444e-01 6.731629692256565489e-01 3.001039925506650441e+00 2.600311778238411087e+00 2.112628058268427412e+04 0.000000000000000000e+00
2.354722115402269722e+00 6.636750095566091545e+01 6.555559625271772939e-01 5.843609857200892099e-01 3.568743200002141847e-02 6.908389991442083655e+00 5.780444567594736682e+00 2.931338955682201708e-01 4.128581487375453385e-01 2.738929059397677168e+00 2.215852882210055608e+00 2.112628114215321330e+04 0.000000000000000000e+00
2.651317567690018695e+00 6.311466066321047208e+01 2.341696462133531498e-01 -2.840466512535165244e-01 9.073278015012754549e-01 8.199701843454091588e+00 7.221296688437981892e+00 3.167715578693646172e-01 5.623617967223790259e+00 1.653281377715366984e+00 1.296051999898369500e+00 2.112628130630469605e+04 0.000000000000000000e+00
2.425194888494270007e+00 6.494369743882926116e+01 3.709820390018713221e-01 7.545544454288526381e-01 7.803465141535248506e-01 5.691153719829726398e+00 5.129189272942859645e+00 3.314332923647181350e-01 2.705776698651482515e-01 2.621542938340233331e+00 2.306096650651441315e+00 2.112628292785536178e+04 0.000000000000000000e+00
1.143592833370242534e+00 6.446624380142382904e+01 2.939883208338014975e-01 -7.573846700317909963e-01 8.595898100435452882e-01 5.449402829851178076e+00 4.549260250510063663e+00 3.046682717290603026e-01 2.507962974522992994e+00 4.834126699689894835e+00 4.372551259793630685e+00 2.112628309359564082e+04 0.000000000000000000e+00
2.130072501158140064e+00 6.642949878238242434e+01 5.736837507755729870e-01 -8.552611299245516108e-01 4.575552665359922666e-01 5.080072961544575882e+00 4.531617516029846193e+00 3.903564693684327680e-01 4.435139672309153624e+00 4.817422551252947271e-01 8.312159601626653571e-02 2.112628355588341947e+04 0.000000000000000000e+00
1.164674875820907340e+00 6.607596752439302179e+01 6.489392138970018209e-01 -9.476043223618465516e-01 6.638205011565467828e-02 4.574242249721980791e+00 3.845663014814895142e+00 5.425857056347294094e-01 2.531722529324286874e+00 4.905628996141166986e+00 4.615678642283977950e+00 2.112628432872039048e+04 0.000000000000000000e+00
2.756479650143217608e+00 6.666217904675006878e+01 6.085689773087336052e-01 -4.665941873680525820e-01 3.701518470722649501e-01 7.009355076060073131e+00 6.327300622163550159e+00 2.854663301616839899e-01 5.702746966934912010e+00 1.721004451882600872e+00 1.264752900244638711e+00 2.112628447476582005e+04 0.000000000000000000e+00
7.182520680212874931e-01 6.369268933113298203e+01 2.452287525266133861e-01 3.609576328888525754e-01 9.061951602165857489e-01 9.870766362460313914e+00 8.994369012847689859e+00 4.298196603755681799e-01 3.493116906524538212e+00 5.753861579880206634e+00 5.081392111819546642e+00 2.112628489021834321e+04 0.000000000000000000e+00
5.992720839295795354e-01 6.613560563118528535e+01 3.935899349955530035e-01 -9.360866581690197030e-01 7.690112447904974280e-01 4.546307213926628066e+00 3.899779824652457094e+00 4.734977590507171707e-01 1.389216978557840099e+00 3.699421316778581659e+00 3.137707228029468887e+00 2.112628524210278192e+04 0.000000000000000000e+00
1.581207344943438953e+00 6.677129716060632347e+01 5.004669577372979905e-01 -1.147790370766159362e-01 6.207019852466862941e-01 1.057880850201057044e+01 9.151078276941476020e+00 4.080926007222601681e-01 2.859180770881321720e+00 5.185931445922937755e+00 4.668816986936089819e+00 2.112628557374609954e+04 0.000000000000000000e+00
1.016226929759805220e+00 6.420285852152174755e+01 2.957436935227897301e-01 -1.535890686650849268e-01 8.530063323240222317e-01 9.271345497413692627e+00 7.790586271006847419e+00 3.293389190773448605e-01 2.549196719260263144e+00 4.885730306649481491e+00 4.420652150034511507e+00 2.112628591112298091e+04 0.000000000000000000e+00
6.984150910568213133e-01 6.629634937024469821e+01 5.266804856305541405e-01 2.995701516478460613e-01 5.636241080134761772e-01 1.183856148898526328e+01 1.041553565382254121e+01 4.274955183523683755e-01 3.473590426252387786e+00 5.814571461823087262e+00 5.522554486178875344e+00 2.112628602191090249e+04 0.000000000000000000e+00
1.644046846741084700e+00 6.681630609204421489e+01 6.430426719130296620e-01 1.921711037620372764e-01 2.269939241239440075e-01 1.087647545189561171e+01 9.045372244030284392e+00 3.826808354085359243e-01 2.335735215176011348e+00 4.652606209392891934e+00 4.209336936308764265e+00 2.112628707266482888e+04 0.000000000000000000e+00
1.227284381557407711e+00 6.669277869117001956e+01 6.181680192175339483e-01 2.075007240398981379e-01 3.369814491975586801e-01 8.252623620173187291e+00 7.052972655743992902e+00 3.093493281159704900e-01 2.691717016334596924e+00 5.034942929219725194e+00 4.583792245892513328e+00 2.112628743390563614e+04 0.000000000000000000e+00
8.543307951525637156e-01 6.635361183404522478e+01 5.717385361734754756e-01 -1.929394370648955803e-01 4.586153840351309130e-01 1.111894157641500236e+01 9.808760294391516865e+00 4.275056770419877750e-01 2.312551272834209026e+00 4.653623120659747592e+00 4.347503526611825819e+00 2.112628793875451447e+04 0.000000000000000000e+00
2.351715393591724546e+00 6.567916660918668015e+01 6.242654636150959391e-01 -7.688226662274277867e-01 2.253781842317466311e-01 5.591296676776082109e+00 5.013442817593266376e+00 3.445639431545023390e-01 4.898746977855249263e+00 9.439651245978901706e-01 4.694649186504315508e-01 2.112628871708160659e+04 0.000000000000000000e+00
2.147422209570415408e+00 6.539565243604116063e+01 3.698743637486156532e-01 -3.325093045116028212e-01 7.863645758166590838e-01 1.243884116788277616e+01 1.062414953033436937e+01 4.719679827046073251e-01 4.629878892282556890e+00 7.036490044772825136e-01 4.212761680365040284e-01 2.112628898132866379e+04 0.000000000000000000e+00
1.460289332015632269e+00 6.712815252666206334e+01 5.608599132563315548e-01 1.490625166948905955e-01 5.210382143000323873e-01 9.009473961881331761e+00 8.269040842316302431e+00 4.133664405782777607e-01 2.508748254295087854e+00 4.802700000155840421e+00 4.354568101154104198e+00 2.112628902687829031e+04 0.000000000000000000e+00
2.760766412141209880e+00 6.601002340260848200e+01 6.390439360935691315e-01 -2.719222576927894375e-01 1.580540593715664410e-01 8.025161487279433459e+00 6.997420445382752874e+00 3.118610004633911581e-01 5.770396936289520440e+00 1.807914776950002356e+00 1.367610802575538242e+00 2.112628934631500306e+04 0.000000000000000000e+00
1.695659221679582718e+00 6.632417868438787423e+01 5.616565070728520848e-01 2.772728050848946579e-01 4.905921396003545265e-01 1.093079874019941755e+01 9.885646322431851374e+00 4.574706722369956124e-01 2.073825654689844811e+00 4.427651644126030739e+00 4.074440866313268295e+00 2.112628936814672124e+04 0.000000000000000000e+00
2.188871078603484399e+00 6.690815909871618317e+01 5.389937799341441016e-01 6.189071608585819950e-01 5.641510858743185031e-01 6.775655343668129049e+00 6.296792988046039596e+00 3.928644492333374094e-01 7.126191972152856602e-01 3.021774879271975411e+00 2.571573228721367510e+00 2.112628954988263285e+04 0.000000000000000000e+00
1.064716433626655911e+00 6.576670162273306630e+01 5.109930663515757088e-01 -3.440533820156577161e-01 5.684085030753157630e-01 8.171597848468893588e+00 6.915114194628358746e+00 3.100052195982577752e-01 2.461065414477787261e+00 4.834909126474867591e+00 4.525583892440809386e+00 2.112629028724257660e+04 0.000000000000000000e+00
1.638881263219743811e+00 6.318562470465246150e+01 2.265341560305202395e-01 4.350309986909068893e-01 9.169010891652491502e-01 8.201508493123718324e+00 7.348000764108140181e+00 3.722338939853065964e-01 2.019756706245565248e+00 4.334945750179161728e+00 3.874908279235131925e+00 2.112629042839393151e+04 0.000000000000000000e+00
1.958566543425938500e+00 6.255282421813889471e+01 2.245593336747280233e-01 -6.920851674534884701e-01 9.082104053014607992e-01 6.289354015537286458e+00 5.825279680931345183e+00 3.616376047868753441e-01 4.062430620863397124e+00 1.050651586151968159e-01 5.929030057366684758e+00 2.112629205215293041e+04 0.000000000000000000e+00
2.569882439877893443e+00 6.516825100850080332e+01 4.013848229559829894e-01 -1.047216456914029370e-01 7.374833527567414837e-01 9.782490174998502042e+00 8.546619594904495187e+00 3.574413682322544195e-01 5.710400743545250180e+00 1.763897009921449488e+00 1.283136460321019356e+00 2.112629375503447955e+04 0.000000000000000000e+00
1.836047328365763898e+00 6.690926253558527037e+01 6.559885191088229428e-01 9.527829913701946207e-01 1.958719704603087142e-01 4.463484054333912709e+00 4.013679100746211148e+00 5.702855916587373786e-01 1.462056044462608950e+00 3.772146830155834962e+00 3.377735961480604843e+00 2.112629390104593767e+04 0.000000000000000000e+00
1.520034399029643435e+00 6.596789319568290466e+01 5.681854274135759164e-01 2.419903712618035746e-02 4.575308352848209692e-01 1.009626737412059150e+01 9.243426640992939980e+00 4.017926250371233743e-01 2.617750037856243495e+00 4.933050542573283792e+00 4.451915395020437316e+00 2.112629416738525470e+04 0.000000000000000000e+00
1.986080623110489274e+00 6.677946726744656303e+01 6.023992305940359948e-01 -5.679697247658097581e-01 3.851365858095254779e-01 7.438633726248819578e+00 6.399020393440735255e+00 3.421945900226506243e-01 4.149300105199228206e+00 1.734886227487817123e-01 6.004065783515333266e+00 2.112629483317043560e+04 0.000000000000000000e+00
2.431837950250972824e+00 6.609736212800015664e+01 5.024729835451595683e-01 -1.811162285049988663e-01 6.007271418006915331e-01 1.098306877712400365e+01 9.530074930117963916e+00 4.166193029353078559e-01 5.485243282838967005e+00 1.541291625307362523e+00 1.230327572329672492e+00 2.112629522164495938e+04 0.000000000000000000e+00
1.719528068247692554e+00 6.558327181177601517e+01 5.728001452961015705e-01 -9.469777692346642572e-01 4.117999105702417895e-01 4.655085540657646348e+00 4.029894375739860202e+00 5.019015201585405039e-01 3.628535110514065298e+00 5.993211979516333443e+00 5.695907254208842474e+00 2.112629523256156972e+04 0.000000000000000000e+00
6.548944102537879175e-01 6.566913349724386251e+01 6.520206134160214662e-01 -9.503814653916933253e-01 2.249224734307888468e-02 4.580081244750631164e+00 4.349923550015372342e+00 6.551194988117263751e-01 1.439663861226818442e+00 3.768595526861149292e+00 3.404170160356072561e+00 2.112629560828893955e+04 0.000000000000000000e+00
2.456810171203195114e+00 6.561315822489969207e+01 6.482886506212377498e-01 -4.478858095302767350e-01 2.712131771939645802e-02 8.063805699386476178e+00 7.589891380370066720e+00 3.962983501318236845e-01 5.195870558651620286e+00 1.242681432128410091e+00 7.672415971238955024e-01 2.112629630019465912e+04 0.000000000000000000e+00
1.636095669214658654e+00 6.506388266882662208e+01 3.721208624221765682e-01 -1.018322405153018889e-01 7.752127411798046541e-01 1.204506199418779033e+01 1.027231860492604021e+01 4.182910662626826426e-01 2.884687329550160051e+00 5.255380490916720326e+00 4.920359873707191412e+00 2.112629737332940567e+04 0.000000000000000000e+00
1.510199155302323293e+00 6.573101516535564315e+01 6.430796099726865389e-01 6.199666264489406275e-01 2.424054714649756179e-02 6.460116843683529453e+00 5.546946098907464595e+00 3.019732403154445355e-01 2.210997038198150300e+00 4.563346020122360791e+00 4.218068746256968815e+00 2.112629759899484998e+04 0.000000000000000000e+00
1.937198061033935381e-01 6.622026254084337893e+01 4.374522686879467326e-01 2.072093773439153963e-01 7.101743368363162556e-01 1.334173175425655877e+01 1.133585950181343982e+01 4.598991619618408855e-01 5.236899609086955287e+00 1.266367646528469226e+00 7.304944220683973199e-01 2.112629764235842595e+04 0.000000000000000000e+00
