# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.631617972375456915e+00 6.618177362481036141e+01 6.503002102267492202e-01 7.067841299874746408e-01 1.418554211925253106e-01 5.867391442387483558e+00 5.325198119827709853e+00 3.482403156927750265e-01 1.904489868374076966e+00 4.224680768821450272e+00 3.760388186714158643e+00 2.132342607514619158e+04 0.000000000000000000e+00
3.011863709755203899e+00 6.487686536949860283e+01 3.269843983213595595e-01 -1.765158529782354935e-01 8.303457882493872066e-01 8.972807070999211376e+00 7.744975449721642313e+00 3.474098344658565485e-01 5.959748085233616877e+00 2.017930105923609219e+00 1.649378690960550120e+00 2.132342749549085784e+04 0.000000000000000000e+00
2.339793994861956994e-01 6.674129495337690798e+01 6.503634729640043188e-01 4.312682907997968385e-01 2.182854410909173537e-01 9.085847818117384733e+00 8.281530041192521452e+00 4.129066543884776230e-01 4.797626663806465075e+00 8.149588535564671332e-01 3.692874555978910567e-01 2.132342789609168904e+04 0.000000000000000000e+00
1.263420226206365182e+00 6.618691318656172484e+01 4.713559865938506954e-01 -4.485115905210697584e-01 6.621511616165748348e-01 7.152086456412893867e+00 6.640707600449056613e+00 3.459552568926306804e-01 2.661636767499889977e+00 4.975030530098518255e+00 4.519289152257137232e+00 2.132342851728909591e+04 0.000000000000000000e+00
1.724261195263588675e+00 6.665229717024683964e+01 6.376898676297784174e-01 7.710521617447136933e-01 2.540752026878171921e-01 5.443882051013446244e+00 4.749252705432574828e+00 3.240362369101928430e-01 1.730466727520851622e+00 4.043323567218703118e+00 3.560577195975209275e+00 2.132342922179880043e+04 0.000000000000000000e+00
1.875706590562637777e+00 6.617307494868288131e+01 6.025750758525885153e-01 7.438150331080437550e-01 3.683774967057710792e-01 5.800667995040721614e+00 5.234030176343455132e+00 3.486994390298284729e-01 1.399248026750347540e+00 3.741962101091913517e+00 3.381585930815127927e+00 2.132342931859567398e+04 0.000000000000000000e+00
1.815184129848005146e+00 6.619692031486215456e+01 4.218619493057443326e-01 7.945179678714519023e-01 7.317984167803166518e-01 5.353229078337970570e+00 4.581784841742132741e+00 3.208037894026083969e-01 1.553663206891076953e+00 3.880075242332426733e+00 3.416423688235240341e+00 2.132342955170006098e+04 0.000000000000000000e+00
3.754385742088149347e-01 6.630027812629501227e+01 6.414514913096555082e-01 -5.273150203021681470e-01 1.923303028581710705e-01 8.098699324032045510e+00 6.973978767345316854e+00 3.644370637748712838e-01 9.033504392348002954e-01 3.241720683890028543e+00 2.902742178268341355e+00 2.132342994694367007e+04 0.000000000000000000e+00
1.195094457793746567e+00 6.584154263746910374e+01 6.339347409160981384e-01 -8.463673979874603015e-03 2.030666583151515270e-01 8.717713801742561941e+00 7.786054550012220687e+00 3.249176675655280344e-01 2.655540796177108032e+00 4.984108398532931972e+00 4.567094037679665597e+00 2.132343022793607088e+04 0.000000000000000000e+00
1.106423296110506493e+00 6.615395105563246148e+01 5.733685548137745780e-01 -1.533461715736978148e-01 4.548242673395861413e-01 8.784137676310315612e+00 8.067741906235628591e+00 3.588594294578967836e-01 2.552830546400027156e+00 4.878111766487330136e+00 4.476663640225574170e+00 2.132343088182355859e+04 0.000000000000000000e+00
1.421541001378011426e+00 6.682555866274435630e+01 5.430423369430957825e-01 1.596480877217695271e-01 5.493389236436778678e-01 8.783825171754365613e+00 8.014141738112074975e+00 3.579525592392640010e-01 2.531060830191314892e+00 4.830177440274212586e+00 4.324794963539734027e+00 2.132343101805827246e+04 0.000000000000000000e+00
2.132847542724722434e+00 6.686288427367124143e+01 5.289766051143049985e-01 7.021921845167843346e-01 5.743769105031012456e-01 6.037642875210459614e+00 5.312242283206733973e+00 3.374832522160469694e-01 8.771709210785315625e-01 3.185834700266291453e+00 2.743364530987422167e+00 2.132343120928174903e+04 0.000000000000000000e+00
1.220105392758738194e+00 6.623357577949721531e+01 6.315132999736603470e-01 6.314790817402208267e-01 2.617569927171458088e-01 6.137544037801302643e+00 5.642386462376784095e+00 3.412784782602891753e-01 2.689107716718144303e+00 5.002677187939471359e+00 4.534278436980508253e+00 2.132343133637875872e+04 0.000000000000000000e+00
1.986902448634151996e+00 6.618017239823711861e+01 5.469036628797062649e-01 7.348500969891182955e-01 5.098556850773632299e-01 5.887331745869988531e+00 5.172335725358840897e+00 3.463834446547193746e-01 1.192941555744435389e+00 3.532947113109436543e+00 3.160444249673157291e+00 2.132343144573399695e+04 0.000000000000000000e+00
1.002068364440349857e+00 6.683995353458135469e+01 6.390416275246113553e-01 -5.295378820581710944e-01 2.730192877282520136e-01 6.862910708602537824e+00 6.081347081573968083e+00 3.273254560913707034e-01 2.242883513319525068e+00 4.560716324826277202e+00 4.169637483137173639e+00 2.132343162187370399e+04 0.000000000000000000e+00
1.636125852269964653e+00 6.617700907802566235e+01 6.158355040663471280e-01 5.662822587527764906e-01 3.061230195868894222e-01 7.012273011108506537e+00 6.113642384346425374e+00 3.053252788229342540e-01 1.970522399318690887e+00 4.299120919320198908e+00 3.913430449190424820e+00 2.132343346905995713e+04 0.000000000000000000e+00
9.805394775134358420e-01 6.628367561533178787e+01 6.577386372291516015e-01 -8.655375143335438670e-01 8.965219807843745337e-02 4.911002367496271503e+00 4.436013626248946018e+00 3.980162431124170674e-01 2.119829663223272487e+00 4.433672053168079330e+00 3.999260282616784679e+00 2.132343348498319756e+04 0.000000000000000000e+00
1.626023696228849014e+00 6.615582455494316605e+01 6.132126658095452543e-01 -4.302611287862644351e-01 3.251848202860262438e-01 8.281353392331876506e+00 7.420156591259069678e+00 3.336246033207279083e-01 3.261401251778790034e+00 5.581258169996394791e+00 5.165912590313753050e+00 2.132343436562661736e+04 0.000000000000000000e+00
2.742042189837891719e+00 6.663318862663760456e+01 5.205876208982310738e-01 -5.808195316020802190e-01 5.820784569263645070e-01 6.421258963829931332e+00 5.624763418183141184e+00 3.256375595926697675e-01 5.681078727201909651e+00 1.725415225112064466e+00 1.314879917451940328e+00 2.132343449870281620e+04 0.000000000000000000e+00
2.414554319022578888e+00 6.682188869011382337e+01 5.279477277270373525e-01 -5.983620141295543648e-01 5.783483299923078969e-01 6.692118758959002101e+00 5.981994052597278788e+00 3.134535348972688484e-01 5.053395834801167830e+00 1.088954205441317491e+00 6.509582118569131604e-01 2.132343483110426678e+04 0.000000000000000000e+00
1.755480286857953542e+00 6.263262359957304426e+01 1.949541444774955112e-01 -6.596513298077935072e-01 9.407902447937427359e-01 6.115097666514405006e+00 5.301008828081530844e+00 2.938921940843821634e-01 3.648966560735113607e+00 5.926945032628241350e+00 5.303492926799094676e+00 2.132343587559187654e+04 0.000000000000000000e+00
1.562382000082866762e+00 6.561954341717918737e+01 3.719228792186405896e-01 1.781969986849890608e-01 7.908761413415997810e-01 9.936232198493639700e+00 8.996866905304061746e+00 4.198761559810618715e-01 2.406573935011580900e+00 4.702618057859339729e+00 4.163833228686425691e+00 2.132343719121644244e+04 0.000000000000000000e+00
2.558515608908098482e+00 6.640815958180833434e+01 6.308374777719191195e-01 4.328018200870815124e-01 2.756163569224930332e-01 7.705679809463179097e+00 6.963137037488606573e+00 3.688922435353133578e-01 6.183219641413717937e+00 2.232916790298233423e+00 1.878813285871767880e+00 2.132343729593187163e+04 0.000000000000000000e+00
1.276531113221865743e+00 6.613051468746154171e+01 6.489744172219216178e-01 4.276458586552824293e-01 9.744567019546325481e-02 7.269878907737690632e+00 6.328778600601546067e+00 2.992199484158823974e-01 2.634304364387686448e+00 4.960676433311156153e+00 4.502197212456910513e+00 2.132343774443085931e+04 0.000000000000000000e+00
2.378773466444861651e+00 6.621469551003745835e+01 6.522455139749284703e-01 -4.161042917111244521e-01 1.235200499277301356e-01 8.751053832893427753e+00 7.981548147269546867e+00 4.103190252083195877e-01 5.083236146839652747e+00 1.129056755861247430e+00 7.113565676903030877e-01 2.132343914181701621e+04 0.000000000000000000e+00
1.121102174662625406e-01 6.597311057885066532e+01 5.443135394234530633e-01 5.574593796619085051e-01 5.106574543073700845e-01 7.281558407851466797e+00 6.522409549090591341e+00 3.417496491368498535e-01 5.007364571689023158e+00 1.064795316666599323e+00 6.615666766165712032e-01 2.132344185300331810e+04 0.000000000000000000e+00
4.607498462201721767e-01 6.646182387660492452e+01 5.175724039310898306e-01 -4.417054127248515871e-01 5.858379032717379031e-01 9.781004712507126442e+00 8.668007227470853948e+00 4.425552071665249665e-01 1.088432507679780059e+00 3.433567295150597332e+00 3.103907875152311924e+00 2.132344201821474417e+04 0.000000000000000000e+00
1.038831747079949519e+00 6.657095153639771468e+01 4.566353769193375878e-01 5.973034724593996314e-01 6.900740665822374664e-01 6.391298802632774390e+00 5.507914748108287739e+00 3.021503701313055235e-01 3.043744597130953355e+00 5.369530851595609278e+00 4.953932288824712593e+00 2.132344292725786363e+04 0.000000000000000000e+00
1.321208444374819768e+00 6.663755382565111063e+01 4.968007767758771953e-01 8.941176300024956947e-02 6.277429867553373510e-01 8.559944142139613632e+00 7.491165138362663178e+00 3.137966150767207973e-01 2.636856017092766624e+00 4.957876444778814395e+00 4.503613771648095288e+00 2.132344326305305731e+04 0.000000000000000000e+00
9.593712518295851588e-01 6.667082409663858300e+01 6.176685975076314783e-01 9.359898320740299704e-01 3.480313473386033585e-01 4.535764582311487381e+00 4.188216185598072627e+00 5.441178200825453892e-01 3.210378905941167371e+00 5.510990245997239079e+00 5.043272096684293437e+00 2.132344412142105648e+04 0.000000000000000000e+00
1.563366176156538279e+00 6.660424140544988347e+01 6.188393466120606368e-01 3.409272788827570344e-01 3.284447578995152162e-01 8.674903046707644449e+00 7.638703875156975798e+00 3.509120206383099516e-01 2.241788144568138463e+00 4.558453684912512571e+00 4.174091131039662450e+00 2.132344589834257567e+04 0.000000000000000000e+00
5.976095641784111567e-01 6.620511207979083679e+01 5.200026298550324277e-01 -8.851350947286757975e-01 5.713869250108849496e-01 4.902434730343125935e+00 4.387554556820358442e+00 4.258094236045446013e-01 1.367021071236293128e+00 3.704627189576070290e+00 3.342031313147714844e+00 2.132344647013034410e+04 0.000000000000000000e+00
1.274531084711183038e+00 6.643262365062683728e+01 6.154529642143123924e-01 5.796548787253392732e-01 3.400537918715845764e-01 6.393112087795786991e+00 5.859482701420908768e+00 3.225817604601240451e-01 2.593633864118895183e+00 4.895900168943062347e+00 4.396439780117256113e+00 2.132344678287720672e+04 0.000000000000000000e+00
2.755867359563093366e+00 6.644162354775509982e+01 4.708984333013843115e-01 6.247932184598069538e-01 6.654485848079546573e-01 6.172722390149007587e+00 5.326085390417122589e+00 2.981061878069807269e-01 5.922138189591398927e+00 1.973990236127297182e+00 1.596018574933680156e+00 2.132344687669382984e+04 0.000000000000000000e+00
1.268141086935731021e+00 6.657165447671088998e+01 5.686158961441641901e-01 1.539942283087642472e-01 4.773626386869280203e-01 8.351799765198467895e+00 7.336049096257485580e+00 3.200684630649893725e-01 2.655291415346865858e+00 4.967386389845759531e+00 4.516181673382289929e+00 2.132344733238959452e+04 0.000000000000000000e+00
1.101518428906416602e+00 6.627370353157078853e+01 6.300655361868662263e-01 -4.661182205365058118e-01 2.712732601749582861e-01 7.208262948743012544e+00 6.534193909913578402e+00 3.299616238178605943e-01 2.422614804857989856e+00 4.745731914939422147e+00 4.279161535883541312e+00 2.132344818549261618e+04 0.000000000000000000e+00
3.031123575236706724e+00 6.661677244236059892e+01 5.335330254903168923e-01 -6.721943166504190659e-01 5.584888169613206887e-01 5.953993200560017129e+00 5.299055395029476756e+00 3.147420625866565458e-01 6.205465696894305161e+00 2.230528903011228525e+00 1.742964912847088321e+00 2.132344884196563362e+04 0.000000000000000000e+00
1.747022712567635194e+00 6.603093232871891871e+01 4.627196082866621984e-01 -3.624091284357789933e-01 6.656385568473872638e-01 1.003550527146434490e+01 8.743276600963962863e+00 4.167682042118898145e-01 3.461588559635492057e+00 5.803724381943895949e+00 5.435804980652231500e+00 2.132345003958597226e+04 0.000000000000000000e+00
2.256577762668375842e-01 6.609061830661593717e+01 6.266952787397308544e-01 -7.753264268977482221e-01 2.705582595841871107e-01 5.551930966769489828e+00 5.030838536456924359e+00 3.643706365869039399e-01 5.927981804733664095e-01 2.936340002167377339e+00 2.582309096125417369e+00 2.132345028892192204e+04 0.000000000000000000e+00
1.389327287842276215e+00 6.677606911745833429e+01 5.857546838583472804e-01 6.808080469874846496e-01 4.489619074239444285e-01 5.882242973968343946e+00 5.281273186439640277e+00 3.253672063881861143e-01 2.382867981261741264e+00 4.707300741976133018e+00 4.308876178886732689e+00 2.132345167860506626e+04 0.000000000000000000e+00
3.138425106398257114e+00 6.659841607831906174e+01 5.763817400680828484e-01 -8.952389795034039199e-01 4.585204197275649096e-01 4.745360462270209467e+00 4.201053886596016085e+00 4.233456459661007476e-01 1.644092396335410933e-01 2.481360988642846710e+00 1.998732116390477209e+00 2.132345189910363843e+04 0.000000000000000000e+00
9.105834988548175968e-01 6.669741682686219519e+01 6.439498915836026072e-01 -6.239932091880397991e-01 2.385633694968488927e-01 6.385452717797676314e+00 5.659666330182340666e+00 3.291449998966926027e-01 2.038917938560947718e+00 4.358656001191714147e+00 3.929415866847809191e+00 2.132345235893541394e+04 0.000000000000000000e+00
1.519429430100947664e+00 6.570454929516841958e+01 3.778151765229824655e-01 3.873183497459178892e-01 7.810622808637170955e-01 8.077108001586738695e+00 6.998648408983145330e+00 3.304375689412671901e-01 2.289880286839088175e+00 4.609224627242960892e+00 4.144484131974745189e+00 2.132345311169736669e+04 0.000000000000000000e+00
1.355279433417845958e+00 6.573519040697357241e+01 6.240279952529659280e-01 7.804385071165030885e-01 2.473259432702253902e-01 5.422135013891224098e+00 4.912681142684615310e+00 3.448222498180829043e-01 2.438570271070134687e+00 4.774168878642563563e+00 4.374670723650187831e+00 2.132345323285256745e+04 0.000000000000000000e+00
1.947679314394487493e+00 6.652829345005815753e+01 5.331500037132166359e-01 6.844986759048733438e-01 5.607576725599736633e-01 6.268214038456326520e+00 5.699408811532109098e+00 3.359907344812224084e-01 1.248806410141420242e+00 3.568071042147394678e+00 3.204114384645267766e+00 2.132345403090892069e+04 0.000000000000000000e+00
1.845656443136798996e+00 6.579207238034010174e+01 6.433262896108574713e-01 7.638664129556728133e-01 1.145508621286014800e-01 5.667529598288890469e+00 5.069192759125847658e+00 3.482956761223697795e-01 1.472480292359825915e+00 3.819230749354343590e+00 3.480944842296243458e+00 2.132345433133438200e+04 0.000000000000000000e+00
6.772284163694408665e-01 6.669031264019524485e+01 5.821375023674401072e-01 -6.646392334268989011e-01 4.524293648350303787e-01 6.374212920588282039e+00 5.651280095035043693e+00 3.241025678429880763e-01 1.552908669441246836e+00 3.885336892335412351e+00 3.516224524639084414e+00 2.132345473898424825e+04 0.000000000000000000e+00
3.107358508721682622e+00 6.657775381612475485e+01 5.082614072767728253e-01 2.198689890555196591e-01 6.096527793420359886e-01 9.407891790354048211e+00 8.457397789648645414e+00 3.913186518569442551e-01 5.518173107819399625e+00 1.547931562865893174e+00 1.107967673243366757e+00 2.132345514469499540e+04 0.000000000000000000e+00
1.275887440404967155e+00 6.660199369362187838e+01 5.482984209360393102e-01 -6.344382018830561076e-01 5.331965745430325976e-01 6.132570654225973250e+00 5.714204040141945384e+00 3.300326733579054816e-01 2.684958395877680370e+00 4.999049054110041190e+00 4.560962474051601490e+00 2.132345613084719662e+04 0.000000000000000000e+00
8.592018468305098189e-01 6.584614562737007759e+01 4.340136306084564910e-01 7.503800040082022615e-01 7.063619732243499039e-01 5.666031846329699029e+00 4.938229640366879281e+00 3.105405816812572550e-01 3.427049899230638186e+00 5.766970323361937822e+00 5.408809249074696623e+00 2.132345630776055987e+04 0.000000000000000000e+00
1.642201614499947615e+00 6.565927251653492647e+01 3.642663720841740060e-01 6.169635528826358239e-01 8.011835409660091889e-01 6.485570392057045552e+00 5.816403547801937357e+00 3.487888103245336824e-01 1.916613589359507319e+00 4.217261303420125174e+00 3.745567636012447466e+00 2.132345675449058763e+04 0.000000000000000000e+00
1.409525309199345156e+00 6.567352724076275194e+01 6.467201932463839675e-01 7.699106312755555903e-01 3.378767220844461350e-02 5.479906797516494343e+00 4.887246279207936972e+00 3.218245431828853365e-01 2.340527190493965737e+00 4.675523074761753328e+00 4.310744721320902251e+00 2.132345682242153271e+04 0.000000000000000000e+00
1.745236105352804046e+00 6.639630263943237765e+01 6.214764137436810110e-01 8.340436187807988011e-01 3.069954698115174851e-01 5.156968813999966095e+00 4.491410368279189491e+00 3.614782142931549647e-01 1.677338786429015904e+00 4.020135467456403155e+00 3.645124548277976384e+00 2.132345712930584705e+04 0.000000000000000000e+00
2.272189515857932829e+00 6.626079737270075043e+01 6.414845319538001744e-01 5.541309812104295851e-01 1.926876132562650168e-01 7.475288358886748696e+00 6.499042675689309156e+00 3.327320969800681150e-01 5.460250598131246580e-01 2.880722192197742171e+00 2.503006011985207113e+00 2.132345796868286561e+04 0.000000000000000000e+00
2.935740954518344381e+00 6.521521150518596244e+01 3.740138116792793843e-01 -1.193094951227452183e-01 7.787797666226136117e-01 8.772501396722812927e+00 7.738895084572854799e+00 3.294319228248707154e-01 5.867252610678677982e+00 1.906779711925811860e+00 1.433135881761145036e+00 2.132345812965489313e+04 0.000000000000000000e+00
1.443706665274942624e+00 6.667701679440978069e+01 6.085008004312256746e-01 8.145099032601899047e-01 3.727075302084012498e-01 5.142846129195061344e+00 4.596235879738986618e+00 3.481502048021049567e-01 2.268034662951469382e+00 4.574129041140228225e+00 4.063663316581768825e+00 2.132345876676155603e+04 0.000000000000000000e+00
2.956096060273523118e+00 6.648039142429577453e+01 5.771010118340346162e-01 -1.545574446600352370e-01 4.545145463273069786e-01 8.774588877293165723e+00 7.786782016206684531e+00 3.394735400092823152e-01 5.887238666473401771e+00 1.941263622784604514e+00 1.544958524600003269e+00 2.132345892731007916e+04 0.000000000000000000e+00
1.474152755069882081e+00 6.588468348017933351e+01 4.431041697869433915e-01 -6.703429732360852711e-01 6.959982594407635448e-01 6.054351008219676089e+00 5.460074559738364641e+00 3.238755968113906092e-01 3.080973854680896906e+00 5.407272428393256725e+00 4.943450210596473049e+00 2.132346091722908386e+04 0.000000000000000000e+00
2.486056205230640526e+00 6.655103482402437010e+01 4.574146210581223615e-01 -6.096858669743564496e-01 6.932868860361620644e-01 6.453686821280483876e+00 5.918561284165328118e+00 3.410743278202659767e-01 5.175125096334260988e+00 1.196507322048716571e+00 7.664125330562782112e-01 2.132346144011846991e+04 0.000000000000000000e+00
2.724350279185648649e+00 6.688811318282887441e+01 6.443127657157369237e-01 -8.057898057979343553e-01 2.488372032015145618e-01 5.132461644904449116e+00 4.554408472957066856e+00 3.449013245804342653e-01 5.621313717572071766e+00 1.646451629762197832e+00 1.174160937919573877e+00 2.132346163182695818e+04 0.000000000000000000e+00
4.804583909831066646e-01 6.619362597545320170e+01 6.238949548799156419e-01 -6.582429587148778127e-01 2.806027332781518835e-01 6.574146584856626951e+00 5.832522059152657867e+00 3.498144092494563928e-01 1.137427920940454973e+00 3.480926693960364027e+00 3.160794998785606769e+00 2.132346181397409237e+04 0.000000000000000000e+00
3.842475389381052597e-01 6.623587781761526116e+01 6.281521432615913003e-01 -6.145269779959356971e-01 2.663330388774547974e-01 7.004473273674278744e+00 6.273983687178316337e+00 3.616671539190807749e-01 9.171750575122556981e-01 3.243642060638283642e+00 2.789421927620095332e+00 2.132346200782389133e+04 0.000000000000000000e+00
2.963375023351101145e+00 6.622719594346780525e+01 5.478248413087959401e-01 -5.179938847259264734e-02 5.171798495074004798e-01 8.960980075429009872e+00 8.149718876917768640e+00 3.686213518012964596e-01 5.819281498325560520e+00 1.854877873246945752e+00 1.437821840242289984e+00 2.132346416780477739e+04 0.000000000000000000e+00
2.963803530298136479e+00 6.627117485533119634e+01 5.246381122100418626e-01 -5.295418581518053225e-01 5.676986413417179911e-01 6.860181559113949668e+00 6.193413998217368821e+00 3.059605354376175312e-01 6.034788100336056615e+00 2.087169737183778739e+00 1.732110294754954927e+00 2.132346435383624339e+04 0.000000000000000000e+00
1.517379661329996576e+00 6.663202008699548173e+01 5.780732295349868544e-01 -7.775654207117670413e-01 4.540266356662955860e-01 5.368370794025389081e+00 4.666739649742587481e+00 3.220021220812290808e-01 3.201162991814730852e+00 5.518110465721957070e+00 5.101673145623638383e+00 2.132346467781687898e+04 0.000000000000000000e+00
2.179678675748334127e-01 6.651206847088802476e+01 4.886618853919610928e-01 5.547677455762655141e-01 6.387285694105602207e-01 7.412595365421837279e+00 6.542612258487713994e+00 3.329044330824762477e-01 4.784281830114296419e+00 8.261420228138681709e-01 3.930927604317127622e-01 2.132346530082318714e+04 0.000000000000000000e+00
2.541551737604652139e+00 6.491185860539494001e+01 3.342721085837955797e-01 6.038388380747942152e-01 8.220015316872119060e-01 6.485505032317888663e+00 5.718337671426344748e+00 2.977340268166366322e-01 2.467894627559041876e-02 2.339066323688762328e+00 1.870407661771151364e+00 2.132346534020170657e+04 0.000000000000000000e+00
1.215993850548457544e+00 6.539414511648209327e+01 3.489219637391594575e-01 8.425379099762823065e-01 8.161446537781406052e-01 4.953089941826713805e+00 4.508937011175198073e+00 3.660246919460402037e-01 2.703859929915890969e+00 4.993514814043146011e+00 4.472306866572274942e+00 2.132346653424151737e+04 0.000000000000000000e+00
2.725844284651457006e+00 6.703058349408524919e+01 5.586102672156884053e-01 -2.807736631499188618e-01 5.246295718890432447e-01 7.980045913234737220e+00 7.239647672430503000e+00 3.423543812951096443e-01 5.688482032675405975e+00 1.719661661348108828e+00 1.298213636739258270e+00 2.132346716757734248e+04 0.000000000000000000e+00
1.753290263718453534e+00 6.673040324530217049e+01 4.642904408794505944e-01 -7.221758168737449912e-01 6.829118944646465073e-01 5.780300699448586599e+00 5.086166644775776291e+00 3.185658730806978367e-01 3.657598457154098259e+00 5.963808853610713001e+00 5.509856746276632578e+00 2.132346726033586674e+04 0.000000000000000000e+00
1.068529725077864923e+00 6.684876029701962352e+01 6.530254761537126473e-01 1.077786856576777585e-01 2.007289981054421191e-01 8.888805911231065338e+00 7.868547166818520289e+00 3.565823156882015343e-01 2.734554211330859630e+00 5.046950901164812819e+00 4.629870217667028776e+00 2.132346765215842970e+04 0.000000000000000000e+00
1.611397557822812576e+00 6.688048524319158616e+01 6.105123521811716136e-01 6.717471111914339321e-01 3.730110416107660365e-01 6.061110055957240839e+00 5.265484665311034540e+00 3.153189832437429119e-01 1.977701748652952451e+00 4.300594109947698307e+00 3.911485455755880913e+00 2.132346916657048132e+04 0.000000000000000000e+00
2.009149322920461334e+00 6.640407922806629415e+01 6.309229414661073898e-01 4.195913771943961534e-01 2.639140709640305227e-01 1.027141328434613676e+01 9.063451888215396934e+00 4.466956440109589588e-01 1.157416372196468535e+00 3.498576890942644013e+00 3.125846359884510317e+00 2.132346967508574380e+04 0.000000000000000000e+00
1.058068085580210260e+00 6.216233344071820710e+01 1.869293570094951729e-01 -5.021380404619409793e-02 9.462373487279371886e-01 8.894191854905908912e+00 8.390288262813221820e+00 3.713500306358220593e-01 2.575107017539323362e+00 4.849758442789185331e+00 4.200212978633432570e+00 2.132347152309637750e+04 0.000000000000000000e+00
5.868627163679664971e-01 6.586378078648974110e+01 6.215945774502175114e-01 -7.309958212558668178e-01 2.675820826144763576e-01 5.927514510563646866e+00 5.280785478280341394e+00 3.341222189747495297e-01 1.355307738802650652e+00 3.695636256756802851e+00 3.281150137917901333e+00 2.132347253023758458e+04 0.000000000000000000e+00
9.565513820575930470e-01 6.631843074651243342e+01 6.474598994263663920e-01 -4.972437399452415141e-01 1.500875170311868345e-01 7.304751248401823105e+00 6.254154567187004687e+00 3.093268662958156279e-01 2.203572967801683102e+00 4.541766648627643121e+00 4.128631441281275904e+00 2.132347273214333472e+04 0.000000000000000000e+00
2.276071601206397954e+00 6.690562504255642295e+01 6.464782030766474952e-01 -5.049572926746400681e-01 2.459627240794000358e-01 7.902273297247963235e+00 7.041661153419645380e+00 3.708730522803546092e-01 4.809832071561968014e+00 8.339442867540356463e-01 3.876543195331971781e-01 2.132347296144615757e+04 0.000000000000000000e+00
1.216265821439585615e+00 6.656839313264126190e+01 6.632669646708952982e-01 -7.525314372724718481e-01 1.802133114556808691e-02 5.423753548745175124e+00 4.803011884468696202e+00 3.291197702613713472e-01 2.607695154042050767e+00 4.917921886449404312e+00 4.486305347146815059e+00 2.132347424761940420e+04 0.000000000000000000e+00
1.994377434533420645e+00 6.621465141671802712e+01 6.490262989206090349e-01 6.163531936930806143e-01 1.379266888495961352e-01 6.915153641273853680e+00 6.139027199952766800e+00 3.381379586204885657e-01 1.175201714069802561e+00 3.483581921174118357e+00 2.978106431651411867e+00 2.132347437793436620e+04 0.000000000000000000e+00
1.834904779893216320e+00 6.608866396753371930e+01 6.414533757879246068e-01 -6.527676001913772508e-01 1.857651670234069519e-01 6.495386527822820888e+00 5.949085727916355815e+00 3.620140375687662671e-01 3.795039458679638766e+00 6.111106616296882343e+00 5.643375439985135245e+00 2.132347460331192633e+04 0.000000000000000000e+00
6.549039341743861931e-01 6.654805642495207962e+01 4.994146252094962546e-01 -7.437421974035888228e-01 6.165665510577924557e-01 5.729154991845424760e+00 4.913641249058744442e+00 3.139940908283203602e-01 1.517451947018715552e+00 3.847354654584172806e+00 3.388349787754651565e+00 2.132347469076859124e+04 0.000000000000000000e+00
5.141243952202578793e-01 6.591172281974792213e+01 6.340643270681550758e-01 -4.638582809031011611e-01 2.097666833768146166e-01 9.295328146649586287e+00 8.276235870511055026e+00 4.018217873679253982e-01 1.229663439868788233e+00 3.562952078706973058e+00 3.119423969439215405e+00 2.132347529207594562e+04 0.000000000000000000e+00
1.375768819013260424e+00 6.645723405027818842e+01 6.482044245188901543e-01 1.956558746665443618e-02 1.775312614519206633e-01 8.833161304605070541e+00 7.708926647239540131e+00 3.496751240900715652e-01 2.658084280772369024e+00 4.990370434814147771e+00 4.637586734531065957e+00 2.132347587065831249e+04 0.000000000000000000e+00
1.265643496627898212e+00 6.609596824076550092e+01 4.930538476964980710e-01 -4.298180240955694620e-01 6.177001523388762072e-01 7.295351227593610766e+00 6.508981828057152974e+00 3.287136618297698543e-01 2.690466403877112889e+00 5.017181499119653054e+00 4.571908505206660145e+00 2.132347695904046486e+04 0.000000000000000000e+00
5.318058501417038952e-01 6.604417082242106574e+01 6.517532502513843085e-01 5.906907293240200030e-01 4.010395252631589885e-02 7.295328922245213121e+00 6.378384384604854240e+00 3.484081778854253297e-01 4.079067306592761177e+00 1.405325567681646737e-01 6.103541694335032908e+00 2.132347733943833737e+04 0.000000000000000000e+00
1.016663144207982539e+00 6.618958004059768996e+01 4.310579014675778864e-01 1.744855076766624047e-01 7.203057707970528245e-01 9.140716170809858099e+00 7.953763300581934814e+00 3.517137409476003285e-01 2.837446606992944265e+00 5.169768891138332378e+00 4.794486794370601324e+00 2.132347879910034681e+04 0.000000000000000000e+00
1.657429333042199193e+00 6.689357978439338126e+01 5.073320403473103868e-01 -9.060922004090754545e-01 6.163924303824769302e-01 4.658962089262786321e+00 4.099514793203336005e+00 4.144352911133334927e-01 3.482769108766449406e+00 5.787305982258794224e+00 5.310663095060700556e+00 2.132347912793765863e+04 0.000000000000000000e+00
1.580060231444180729e+00 6.636530674160536591e+01 4.452620099487871741e-01 -4.752023883826495543e-01 7.019109295598237042e-01 7.600801835351151503e+00 6.512356619689200876e+00 3.189919756094076742e-01 3.230660641222465657e+00 5.565584742686849218e+00 5.176405289683699174e+00 2.132347968751466033e+04 0.000000000000000000e+00
1.201640638660918858e+00 6.625457842073242887e+01 5.240916174517226134e-01 6.724474225916703407e-01 5.651307473800459835e-01 5.956800904624125259e+00 5.251446350014197684e+00 3.282802670909461540e-01 2.746208927935759547e+00 5.088113361041616045e+00 4.700317675806667594e+00 2.132348061508288447e+04 0.000000000000000000e+00
