# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.939803090305568745e+00 6.718231022693346688e+01 6.413372605779624758e-01 -4.847405415341966839e-02 2.966701914671927565e-01 5.513983747610517128e+00 2.410198335873377395e+00 1.981836928994275548e-01 4.618374714086648791e-01 2.627169039071967749e+00 4.908590509345782671e-01 2.114342893754655597e+04 0.000000000000000000e+00
1.887244572617033933e+00 6.613636198333085758e+01 6.518604438467336948e-01 2.455932362124794155e-01 1.220412447073791762e-01 9.801772040589456836e+00 4.296130408284842161e+00 2.406944839796330005e-01 2.577996732905315724e+00 4.837607125100420014e+00 2.579328618277124896e+00 2.114342943131569336e+04 0.000000000000000000e+00
1.517866585721782124e+00 6.858244528474358503e+01 6.592891638828762835e-01 2.115656118267187358e-01 3.443372275278034356e-01 5.551101084325567925e+00 2.832725623693305828e+00 1.863874678676583629e-01 3.275837778234271802e+00 5.272382917557160376e+00 3.682839633703808957e+00 2.114342965482849468e+04 0.000000000000000000e+00
2.731424974835860553e+00 6.667861687591555153e+01 6.518962095147735614e-01 9.486275439416020916e-01 2.179354712080155965e-01 2.875237169733396492e+00 1.310693939505960026e+00 2.487857350150033953e-01 6.045127149006088718e-01 2.855208368676695141e+00 8.046250705884936405e-01 2.114343005777990402e+04 0.000000000000000000e+00
1.769686981541983561e+00 6.804642273795167284e+01 6.782239363633643103e-01 2.729850874116484527e-01 2.181967886068743034e-01 7.252529993710690626e+00 3.503058028871892660e+00 2.422143345941118464e-01 2.817878341163031486e+00 4.863707002714288130e+00 3.022225232236000370e+00 2.114343024384418095e+04 0.000000000000000000e+00
7.499985271569098444e-01 6.517974528783935284e+01 3.154504026766854485e-01 3.776165041614104600e-02 8.540018846097109373e-01 9.604461331766952270e+00 3.869722542633754259e+00 2.974384514878480323e-01 3.710968445698346052e+00 5.794656768069883057e+00 3.649297660392546216e+00 2.114343242924166407e+04 0.000000000000000000e+00
2.177481970621639729e+00 6.695408013783681156e+01 6.657938136035790322e-01 1.815921284959031712e-01 1.829516825230697030e-01 1.162441811812317027e+01 5.006887173963405324e+00 3.252337251624145553e-01 1.283133815646729792e+00 3.434512995802846191e+00 1.301284941405606022e+00 2.114343307470556465e+04 0.000000000000000000e+00
2.312191973813896517e+00 6.654122569222876393e+01 6.535565486527512569e-01 -6.987056708740770894e-01 1.228121989654479412e-01 3.821897376232546328e+00 1.455955781427221929e+00 1.470145981343569663e-01 5.787408848303983611e+00 1.735746658157366173e+00 5.732559335399687761e+00 2.114343332379549247e+04 0.000000000000000000e+00
6.153938539577334943e-01 6.743826516275483129e+01 6.725057107837995041e-01 -2.482506091991802943e-01 1.678381641898739896e-01 9.054362128804761767e+00 3.900651848438237757e+00 3.401918651771161373e-01 2.595941119872453573e+00 4.608118059134274525e+00 2.573036159717019711e+00 2.114343481993942623e+04 0.000000000000000000e+00
1.619201673953941656e+00 6.546379946209086143e+01 6.366796334473462382e-01 7.599234205169805301e-02 1.275600100464625575e-01 7.533629714323172522e+00 3.106258345425106260e+00 1.686383993405211890e-01 3.465544788874695747e+00 5.808266087835496805e+00 3.508078886748971836e+00 2.114343492012935894e+04 0.000000000000000000e+00
2.411672706221839935e+00 6.739074037742571477e+01 6.626667869239641906e-01 4.936445916165467240e-01 2.366831063841631777e-01 4.771332206986315327e+00 2.194480359701488137e+00 2.065949143478904571e-01 1.113363460047164244e+00 3.233010876236074971e+00 1.252345862770989360e+00 2.114343519410545923e+04 0.000000000000000000e+00
1.017319087637270636e+00 6.689373213896303128e+01 6.699150835947526028e-01 4.680268992697808605e-01 1.095858528864388087e-01 4.538600256160071567e+00 1.876615982005110261e+00 1.890610286428119624e-01 3.948980602658138217e+00 6.074719275453301925e+00 4.116384797034449150e+00 2.114343628164576876e+04 0.000000000000000000e+00
3.123686621498757976e-01 6.669068596367677060e+01 6.607706889267312977e-01 -3.093979600414807352e-01 1.215675583146175465e-01 7.907204898118522785e+00 3.307036442404835519e+00 3.072119281216905140e-01 1.523883232253764319e+00 3.606442561355865717e+00 1.555755267204276038e+00 2.114343634043192651e+04 0.000000000000000000e+00
3.095454908852039555e+00 6.697896225397724379e+01 5.569380834424523252e-01 5.387413784328037858e-01 5.171012513134565225e-01 4.479104316994269475e+00 1.777665099507436786e+00 1.128703242276969804e-01 1.781094399705454925e-03 2.375199750739842131e+00 6.137862142145734445e+00 2.114343636909262204e+04 0.000000000000000000e+00
3.095569423341337334e+00 6.696112984734985218e+01 5.669800934880636634e-01 5.338008081690860385e-01 4.955294903057346212e-01 4.497098258202155918e+00 1.780701653080540181e+00 1.298946733598539960e-01 4.561347703876238863e-03 2.391318526898154051e+00 6.128633580989295560e+00 2.114343710499577719e+04 0.000000000000000000e+00
2.298118000196304411e+00 6.530768182363578944e+01 6.257540249207135252e-01 2.334476453447219546e-01 1.866573208136858009e-01 8.450328562423340628e+00 3.622791496556380775e+00 2.119716980113366678e-01 1.100655170499522661e+00 3.472235366220338904e+00 1.145136640010590012e+00 2.114343726809791042e+04 0.000000000000000000e+00
7.723381101486201938e-01 6.910698048042956998e+01 6.908221871064332831e-01 7.293502326416219095e-01 2.317312335119996736e-01 3.400408443619937771e+00 1.489430395566965659e+00 1.805277125281286310e-01 4.492224890882376975e+00 2.299343565119177091e-01 4.905186828686976419e+00 2.114343773742469057e+04 0.000000000000000000e+00
2.259595956590110255e+00 6.651151048852008785e+01 6.194068473621600068e-01 -2.797125699685219513e-01 3.122187278578362757e-01 7.892769477447234117e+00 2.835608888418666318e+00 2.528348104505483973e-01 5.973585603304115921e+00 2.002447297846773111e+00 5.759680987645262817e+00 2.114343823415627412e+04 0.000000000000000000e+00
1.891566753897574005e+00 6.644580919736029045e+01 5.502450674469400171e-01 4.705886198856467084e-01 5.167972516939629557e-01 5.625983302806037756e+00 2.295250185017791100e+00 1.945854132613156207e-01 2.389179494532251535e+00 4.587200586953514403e+00 2.312913010678554926e+00 2.114343831741755639e+04 0.000000000000000000e+00
2.859630577914046512e+00 6.459940779300247016e+01 3.464259320109988050e-01 9.660775898989513166e-01 8.009836000724928073e-01 2.914450177987932378e+00 1.240336134291071479e+00 2.452747929198893784e-01 3.833732620183932238e-01 2.774221920937953278e+00 5.385912648965633931e-01 2.114343878618828239e+04 0.000000000000000000e+00
5.226545293072140108e-01 6.840106591627747434e+01 6.973572664752176742e-01 -1.745788763697356805e-01 8.933131905703381448e-02 1.393761666061698890e+01 5.767153912578882213e+00 4.182067019582852430e-01 2.366551771378700764e+00 4.440522056093254122e+00 2.338314039922825938e+00 2.114343978260315271e+04 0.000000000000000000e+00
4.465157370895888600e-01 6.597124012492253087e+01 6.285786893541884801e-01 -2.230164409704189499e-01 2.817856236715973184e-01 1.236230713943746551e+01 5.691673382110326251e+00 3.401435940802793323e-01 1.919629460462718429e+00 4.156497723453077775e+00 2.115554823700836362e+00 2.114344018871797380e+04 0.000000000000000000e+00
2.279113193230374090e+00 6.624474804256237803e+01 5.830365605935504680e-01 9.326816911933036303e-02 4.326690874893890371e-01 1.112457915811905629e+01 4.918069620709678347e+00 2.301908727656768183e-01 7.833005765781791974e-01 3.199526790601385340e+00 8.124876303361439067e-01 2.114344152916207167e+04 0.000000000000000000e+00
9.247215929721773753e-01 6.824212100922895274e+01 6.312980580633428263e-01 3.571992958966547782e-01 3.793703977094849411e-01 5.194803591822168443e+00 1.843709045168016036e+00 1.729310815615582586e-01 4.075760994086147448e+00 6.230601593140504768e+00 4.090432054761324210e+00 2.114344180140275421e+04 0.000000000000000000e+00
6.429692387392768049e-01 6.613301104359135252e+01 5.419621093424155100e-01 -6.541463546546137653e-02 5.151775952759345412e-01 1.481901548085299147e+01 5.990859114190332235e+00 3.782364890034441429e-01 3.308502513384855792e+00 5.711809895491358091e+00 3.352739995467754142e+00 2.114344203324646878e+04 0.000000000000000000e+00
2.181315667350006926e+00 6.618585306437508109e+01 4.359933620100291951e-01 -1.338559051792929111e-01 7.186620562555927627e-01 1.407057264652177864e+01 6.320289971267730955e+00 2.132857769775121093e-01 6.019433634990001281e+00 2.099228768634783471e+00 1.021836726765456005e-01 2.114344239602730158e+04 0.000000000000000000e+00
1.446768969681147876e+00 6.497511072180476788e+01 2.916514699839786173e-01 7.300705616721053781e-01 8.778918834523240511e-01 3.499855211875633643e+00 1.423734152147920318e+00 1.505836808070785682e-01 3.211336770338593993e+00 5.412347330099997578e+00 3.083417138438576011e+00 2.114344272650674611e+04 0.000000000000000000e+00
6.421610864086508830e-01 6.547863993349575651e+01 6.462210887398494030e-01 7.925082941973695672e-01 9.148707162797756198e-02 3.547185502911827992e+00 1.680627546755567359e+00 1.047782957795088538e-01 4.758449394664910237e+00 8.305168871851081880e-01 5.188176430949707374e+00 2.114344306240968945e+04 0.000000000000000000e+00
3.041087295704318461e+00 6.881121388050027576e+01 6.031133802341865913e-01 9.790124117931128245e-01 4.846820370783936349e-01 2.663788446475653160e+00 1.038564707813749877e+00 4.150188642574917375e-01 1.423523742010574140e-02 2.143087446931497109e+00 6.984755264686444420e-02 2.114344381452284506e+04 0.000000000000000000e+00
1.918973365206285475e+00 6.646255008576360979e+01 6.327200297199784274e-01 6.493465858810880675e-01 2.863256729071787521e-01 4.167546003739468929e+00 1.753240583827839538e+00 1.803398241997461460e-01 2.264531272787269067e+00 4.468048359647921686e+00 2.387690152092476037e+00 2.114344570544847738e+04 0.000000000000000000e+00
2.102840109272323232e+00 6.706153033558756249e+01 6.821884913416951246e-01 1.353149494226792704e-01 9.277290972183394047e-02 1.747029785687027825e+01 8.961942458333169270e+00 5.332055766709600242e-01 1.438765421649892629e+00 3.561134165641635541e+00 1.750239177400624069e+00 2.114344610882776396e+04 0.000000000000000000e+00
2.009471378564716026e+00 6.820366715170915484e+01 5.251297132284801217e-01 5.278811139753083470e-01 6.381611163689875355e-01 4.927561119904642517e+00 2.465134915571836949e+00 1.874871493033468950e-01 2.002756517427093375e+00 4.072688770766023758e+00 2.325920075315477842e+00 2.114344656367656717e+04 0.000000000000000000e+00
2.184698158791256173e+00 6.634983738713070522e+01 4.526471361337557342e-01 -1.350705383872934096e-01 6.975773795593090965e-01 1.393982260269326368e+01 6.293594967764253312e+00 2.962358516217226123e-01 6.034399079177378056e+00 2.119461974662223192e+00 3.873115979835849848e-02 2.114344689648047643e+04 0.000000000000000000e+00
6.195252112815203827e-01 6.572790344677430596e+01 6.038335882621509443e-01 -1.119232855200651688e-01 3.302629560183801272e-01 1.491908769646633637e+01 6.507318078508782300e+00 3.339900313814917476e-01 3.018819818637660912e+00 5.466261348202784198e+00 3.211138205547572788e+00 2.114344702733929444e+04 0.000000000000000000e+00
2.078557679579875028e+00 6.601070395708762817e+01 4.636083941520233731e-01 7.964548852119671674e-01 6.694902198686558670e-01 3.512010014916453038e+00 1.557715161424965356e+00 1.176392655713874580e-01 1.927639817996091409e+00 4.266367213505166234e+00 2.128784657701192629e+00 2.114344756197479728e+04 0.000000000000000000e+00
5.841580809438949862e-01 6.729258431589965994e+01 4.845334465488901343e-01 1.309137822070560175e-01 6.603846091249119254e-01 1.501028814661912492e+01 5.348844703921222354e+00 5.340194573200623962e-01 4.429319424959831331e+00 3.611229974668301868e-01 4.316948127849968841e+00 2.114344759682234508e+04 0.000000000000000000e+00
2.216957891147074200e+00 6.797452399505104381e+01 5.777434812357440386e-01 4.770458534128867167e-02 5.282458200939386117e-01 1.411309621565563788e+01 6.515832098081156154e+00 3.594243420888411644e-01 6.401421846907716651e-01 2.824881693328901378e+00 1.067600435938064640e+00 2.114344771040423802e+04 0.000000000000000000e+00
2.198171613751213282e+00 6.456185126693439713e+01 3.054296808214683745e-01 2.786159095570572286e-01 8.557078810944928060e-01 8.612868511936266458e+00 3.694008197993278841e+00 2.472262360437019468e-01 1.429556772253477437e+00 3.719912430843478557e+00 1.757709005785983658e+00 2.114344787479248771e+04 0.000000000000000000e+00
2.847777849369221848e+00 6.784080029066383588e+01 5.273889881372211264e-01 -1.947654739517243883e-01 6.152588990186220741e-01 5.061976110256675376e+00 2.279951314446104771e+00 1.706290851378749196e-01 4.345567907059341151e-01 2.504945713570127186e+00 6.830898854848831414e-01 2.114344791011187044e+04 0.000000000000000000e+00
3.122930363648051433e+00 6.705391424321815919e+01 6.009155212892284270e-01 4.608510072115525880e-01 4.085285326507594461e-01 4.793574180284822184e+00 1.793604137583033831e+00 1.995559162846581858e-01 6.276861410465030211e+00 2.188476944542026459e+00 6.108514875217178286e+00 2.114344838493527277e+04 0.000000000000000000e+00
1.086787834505956729e+00 6.873130531206280125e+01 7.095754181030402563e-01 -4.347503195285086774e-01 4.659018359439607432e-02 4.352249768595172874e+00 1.899175676303755056e+00 1.853783747524304915e-01 3.319033502572055649e+00 5.286820821952393779e+00 3.361018315602649853e+00 2.114344864440334277e+04 0.000000000000000000e+00
2.967020400151701764e+00 6.797912146530387645e+01 6.836087520556478614e-01 9.143616970924255405e-01 1.330675808337419830e-01 2.823307581961157720e+00 1.184637145605165420e+00 2.222378481352243196e-01 1.417468061851377137e-01 2.201273127235312987e+00 4.941259231378831163e-01 2.114344873804127928e+04 0.000000000000000000e+00
1.976747680260681594e+00 6.675022713565516597e+01 5.084291521566051131e-01 -8.189808243205393135e-01 6.204620502829270023e-01 3.287965361907094763e+00 1.565904272398282338e+00 1.966355612505315542e-01 5.017887956598030996e+00 9.188272508159647245e-01 5.492105689616686881e+00 2.114344886522535307e+04 0.000000000000000000e+00
5.518599200225361434e-01 6.701666310243601288e+01 6.624546816598587684e-01 1.317412146727023892e-01 1.903102415262389047e-01 1.677894393732224287e+01 7.719591200524233088e+00 4.407010623322283327e-01 4.513161016904254197e+00 4.025521078475440828e-01 5.072189343258269645e+00 2.114344949552242906e+04 0.000000000000000000e+00
1.552019618597031636e+00 6.722595329873676917e+01 6.706605996449950258e-01 3.379576843952847298e-01 1.981720987012570712e-01 5.454343836562868475e+00 2.752150407582117264e+00 1.432468893206514660e-01 3.116605693878644612e+00 5.323506520822600230e+00 3.633002703250531429e+00 2.114344951425669933e+04 0.000000000000000000e+00
1.964388902580715746e+00 6.913088219404501444e+01 6.671375514851251021e-01 3.146652863375963838e-01 3.395369847730353996e-01 7.730713255988472810e+00 3.736516888586331575e+00 3.585948286894421466e-01 2.200870802080117095e+00 4.083506941925262979e+00 2.473548055335315077e+00 2.114344955834342909e+04 0.000000000000000000e+00
1.438604732453894641e+00 6.733843723494283040e+01 6.723821052895719852e-01 -5.998998566995671355e-01 5.991695447515321682e-02 3.985799901560605374e+00 1.493684740882444073e+00 1.881871912155189119e-01 3.983250486033293125e+00 6.201568251835965384e+00 4.077483889883644963e+00 2.114345080312186474e+04 0.000000000000000000e+00
1.450703483998771137e+00 6.797443365245355551e+01 6.908615663252424266e-01 -5.394870894219787327e-02 1.193471765763075010e-01 5.611410761762513744e+00 2.424612069055405605e+00 1.929305266490247972e-01 3.614536657795825558e+00 5.689973065265530039e+00 3.680348602206358066e+00 2.114345126595466354e+04 0.000000000000000000e+00
2.817127901205506824e+00 6.657177132930451080e+01 6.474684095073595103e-01 5.147519916938494422e-01 1.964173905439151879e-01 4.262458883255773934e+00 1.625061194865868641e+00 1.435215541117612903e-01 4.749589323240861471e-01 2.705231469213678519e+00 6.025823876601877904e-01 2.114345257505243353e+04 0.000000000000000000e+00
1.479757416682383919e+00 6.817667287876120952e+01 6.035300734921497101e-01 -5.918438635169147588e-01 4.721976480588460090e-01 3.908810154008793170e+00 1.891808169294004083e+00 1.708189159564396098e-01 3.958470476891301715e+00 5.980684059164040889e+00 4.382534499594109789e+00 2.114345490483005779e+04 0.000000000000000000e+00
4.102352612665642329e-01 6.817133007055474536e+01 6.329063960463823246e-01 -3.184220710142541266e-01 3.792459710244185378e-01 8.149986705286922373e+00 3.196780127198542321e+00 2.348098032808295099e-01 1.862285828943189392e+00 4.027124732119152561e+00 2.192275834636493670e+00 2.114345615297361655e+04 0.000000000000000000e+00
5.638843775053284935e-01 6.772641445034444985e+01 6.724658980257449681e-01 5.635103205876316329e-02 1.684082904312234341e-01 2.252696696022351119e+01 9.131434083200199225e+00 7.299406751454355913e-01 4.097005728875690700e+00 2.684050892914533956e-02 4.214989446346719681e+00 2.114345626632611311e+04 0.000000000000000000e+00
2.152750329965733289e-01 6.550436533149571972e+01 6.457019343905082698e-01 -1.486519751674487133e-01 7.048492584253956798e-03 1.030154075479905451e+01 4.417696015527814879e+00 2.189688268046732778e-01 9.633367747733069253e-01 3.353898763414697282e+00 1.037313130075219414e+00 2.114345636472302431e+04 0.000000000000000000e+00
9.128851246860226754e-01 6.544447542332734713e+01 3.493092111805867761e-01 3.098944178832655494e-01 8.239030886940086340e-01 5.659385774324255713e+00 2.749445948263615769e+00 1.911419828608297566e-01 3.957362527567795940e+00 6.059748598703854405e+00 4.376863164538983497e+00 2.114345652531681844e+04 0.000000000000000000e+00
7.164129189434880196e-01 6.727679466281064435e+01 4.572449249070292265e-01 -1.472495794822688275e-01 7.103883230716053765e-01 9.516310235138499607e+00 3.917607498681141553e+00 2.543835180687287756e-01 3.128596852042305976e+00 5.419818661192262077e+00 3.260416116059770442e+00 2.114345665099805774e+04 0.000000000000000000e+00
4.958868263654436781e-01 6.731854869534336672e+01 6.717595518217299722e-01 -1.221888914669121556e-01 5.614456625625378894e-02 2.110862876849446224e+01 7.602745440798607035e+00 6.908928485964687116e-01 2.368502282461237840e+00 4.672449899550182195e+00 2.360359162508848030e+00 2.114345772086345096e+04 0.000000000000000000e+00
1.575073292484276410e-01 6.717344472141195411e+01 4.264491379029765050e-01 -1.423537197693613143e-01 7.481942273915246355e-01 8.527032161597674076e+00 3.146507199171531433e+00 2.497852369078994161e-01 8.658739604356158193e-01 3.096405235456145988e+00 6.453216430113322133e-01 2.114345786000060252e+04 0.000000000000000000e+00
3.845273843097755245e-02 6.705602004569512076e+01 6.743388851148940377e-01 -3.101120169637399115e-01 3.108480525871162858e-02 5.941385119366195511e+00 2.604399726787399061e+00 1.572569153317903146e-01 9.200307882141898208e-01 3.253716931191132922e+00 1.451581047410098746e+00 2.114345795364442165e+04 0.000000000000000000e+00
4.006105872907427257e-01 6.334271148398637763e+01 2.350897523946975376e-01 -2.547654988059035452e-01 9.162449910886594218e-01 1.017686481317224079e+01 4.301313246913258226e+00 3.770923527353111093e-01 1.751570946974170484e+00 3.844227864028336494e+00 1.710108945842853112e+00 2.114345797540298736e+04 0.000000000000000000e+00
1.436225565384497971e+00 6.586365285845754158e+01 5.419477815922050246e-01 4.809444641377907392e-01 5.099964968734124193e-01 4.692268278938941606e+00 1.982999475985254278e+00 1.222040276073075443e-01 3.300880247870080275e+00 5.626708681689565950e+00 3.328581328935058981e+00 2.114345841911732714e+04 0.000000000000000000e+00
2.926721665538067452e+00 6.916603104677452052e+01 7.094796471977650176e-01 -4.111731117840213834e-01 1.271634108996269885e-01 4.313492093543756845e+00 1.941419558887219177e+00 2.044923385585988851e-01 5.709091244845867497e-01 2.448711546704390063e+00 6.740293000798541767e-01 2.114345984036742811e+04 0.000000000000000000e+00
8.307961184403460653e-01 6.582248876208892341e+01 3.817462303965207804e-01 -1.786156036088790977e-01 7.851792451166870190e-01 7.428893884289360372e+00 3.387797209431673728e+00 1.767600138552898326e-01 3.220288204939595111e+00 5.570011034214654266e+00 3.792183311437509197e+00 2.114346116477796022e+04 0.000000000000000000e+00
4.821590686931038761e-01 6.660273433070389615e+01 6.518789527292423447e-01 2.659987422997106554e-01 1.955365255387609691e-01 1.037885273383435880e+01 4.478841032179843751e+00 3.153550245840849309e-01 5.078921360570364918e+00 1.113594965936531178e+00 5.188530619693462853e+00 2.114346171024478463e+04 0.000000000000000000e+00
2.100179223343769497e+00 6.698229311265983199e+01 5.525224786339933969e-01 1.945874507015709354e-01 5.253054789024563798e-01 1.316901655350081768e+01 5.145759581919328696e+00 3.245858258946721642e-01 1.692415993021038734e+00 3.950392442519711000e+00 1.793960090586053324e+00 2.114346178550425611e+04 0.000000000000000000e+00
2.416436778491611204e+00 6.186107176723756140e+01 1.924432264885335142e-01 -7.204157489208358189e-01 9.359634081081774637e-01 3.773223069155072551e+00 1.753535362210193016e+00 1.408938818883869182e-01 5.932986385197420276e+00 1.948400393894834881e+00 6.135180874162238673e+00 2.114346200889543616e+04 0.000000000000000000e+00
1.465467352530251510e+00 6.666488755026149704e+01 4.566578391928182712e-01 2.968753314171003813e-02 6.968363475701333520e-01 6.029746694594307677e+00 2.447810191737180396e+00 1.238647224179504208e-01 3.577185794605037383e+00 5.916460016131027899e+00 3.849672311262132052e+00 2.114346226246825609e+04 0.000000000000000000e+00
2.124249372731872754e+00 6.874869952827788211e+01 6.407849093505257887e-01 -1.931497888863770718e-01 4.013322188754960274e-01 1.201995199174259454e+01 5.468888715754068208e+00 4.699005910809638809e-01 5.602474744735872036e+00 1.332019506524080743e+00 5.801314021161690704e+00 2.114346237633972123e+04 0.000000000000000000e+00
1.311711637581409073e+00 6.881841120674260992e+01 6.406994012304826347e-01 -5.936429251970265497e-01 4.147758647272391519e-01 3.776069540601924679e+00 1.792117617947984076e+00 1.814787025974172185e-01 3.644833847121996317e+00 5.648452589128965862e+00 3.867251910913234170e+00 2.114346238164659007e+04 0.000000000000000000e+00
1.785396281580225342e+00 6.607259364202522534e+01 6.480802413233528458e-01 2.397240988053783162e-01 1.416348249420699146e-01 8.307866948918086081e+00 3.296778678772763982e+00 2.642947542030661401e-01 2.903760833036868494e+00 5.125272625920873182e+00 2.921267390939980224e+00 2.114346281043758427e+04 0.000000000000000000e+00
2.929785937999599188e+00 6.730520639781023817e+01 5.973814741539946738e-01 -3.931893016921866879e-01 4.503595392424292188e-01 4.628964806426411727e+00 1.932110557139608664e+00 1.788415518882189859e-01 5.869408244844667166e-01 2.684353606879595677e+00 6.697375244698683394e-01 2.114346383476947449e+04 0.000000000000000000e+00
2.656225285936983482e+00 6.772228077278631986e+01 4.185100423551004756e-01 4.540699443562872806e-01 7.695888099283992867e-01 4.341398583686904900e+00 1.730320316030184324e+00 1.737028368072694173e-01 7.058744600362740762e-01 2.711748147708280321e+00 8.740495524676589190e-01 2.114346405617347409e+04 0.000000000000000000e+00
7.381749875709717190e-02 6.798910432854350461e+01 5.654241588313632105e-01 -4.547828792003509313e-01 5.373594428128746214e-01 4.886907073749214625e+00 1.859623899119193347e+00 1.911413417059733555e-01 1.136019012147755580e+00 3.294436906640913154e+00 1.230326203682327701e+00 2.114346440812865330e+04 0.000000000000000000e+00
1.231510116341496097e+00 6.886896019386085754e+01 5.909506392803554053e-01 1.482556603510837012e-01 5.333297273686036233e-01 4.928764364532397302e+00 2.439764238222502879e+00 2.237855990142695872e-01 3.531704880822424730e+00 5.466389232432249834e+00 3.825209544021079822e+00 2.114346453428464156e+04 0.000000000000000000e+00
2.177876132879883464e+00 6.672857825161196388e+01 6.695312570818969800e-01 1.311245774439614153e-01 7.697237422039393540e-02 1.419195554368242895e+01 6.351366666385503734e+00 2.781644945128851631e-01 1.142687109091223174e+00 3.434192470732785551e+00 1.290290415414670600e+00 2.114346483137961695e+04 0.000000000000000000e+00
1.929685943436730167e+00 6.755355564567783233e+01 5.874542068321421118e-01 -1.588220421321394071e-01 4.664525278584553680e-01 1.448571174536307637e+01 5.347335139241106816e+00 3.665101231233062196e-01 4.625747978227634505e+00 6.427230973821258520e-01 4.675119319306251242e+00 2.114346494047486340e+04 0.000000000000000000e+00
1.726588273910861782e+00 6.761181285961399112e+01 6.673237545253735137e-01 3.148587387748474353e-01 1.785090013219984839e-01 6.571314728018056606e+00 2.702939642975780377e+00 2.043768059053931163e-01 2.922826058079253997e+00 5.146499550054876693e+00 3.137964697113539536e+00 2.114346518335714791e+04 0.000000000000000000e+00
2.100261478971529261e+00 6.717297216121137637e+01 6.285777224587493217e-01 7.242994877459811853e-01 3.708783269796979143e-01 3.716942671505429896e+00 1.911864172412784502e+00 1.657955431456145656e-01 1.799934462427636772e+00 3.936145485191570259e+00 2.172826839790489739e+00 2.114346522312528396e+04 0.000000000000000000e+00
5.323961487981567764e-01 6.615230730116998359e+01 3.819178122193333524e-01 -1.795501183149872948e-01 7.878639990807470017e-01 1.384891581201486765e+01 5.240388218638798890e+00 4.534054007751011639e-01 2.437584388207255870e+00 4.570295043341634056e+00 2.158369423483846195e+00 2.114346526247236397e+04 0.000000000000000000e+00
6.634312615290259840e-01 6.572701729194321274e+01 6.410904450628828188e-01 4.885607425617864985e-01 1.408295983796550577e-01 5.478724847605962900e+00 2.264193174564751221e+00 1.694659742292706772e-01 4.673278768482714618e+00 7.173164410250240097e-01 4.438223676067308610e+00 2.114346563463789789e+04 0.000000000000000000e+00
1.697233412604097769e+00 6.546102540852194807e+01 6.225349372688013805e-01 -1.809248211173244622e-02 2.340520038147182180e-01 9.062950575937282593e+00 3.983122621537303232e+00 2.186682301485396995e-01 3.639530778867529293e+00 5.959222962266187196e+00 3.799142387091708262e+00 2.114346733009036689e+04 0.000000000000000000e+00
5.338673444164928616e-01 6.614975966037935962e+01 6.345886886117025893e-01 -1.570469059357245678e-01 2.270968247316012822e-01 1.590961785083727698e+01 6.725694555164928978e+00 3.551432314778305566e-01 2.480189844175340053e+00 4.777069694863434357e+00 2.782043031807599931e+00 2.114346743656818580e+04 0.000000000000000000e+00
1.877468003470892155e+00 6.809720425625836526e+01 6.863920070679088159e-01 6.270787889803683748e-03 1.083731418507987154e-01 1.708293500719160107e+01 6.890722552150925218e+00 5.700183163305120315e-01 3.569886362727310747e+00 5.665746472439594505e+00 3.866885341022680223e+00 2.114346805420754026e+04 0.000000000000000000e+00
2.510232038827176382e+00 6.452694911418319634e+01 2.750647905620241529e-01 -4.028169818746533126e-01 8.841997499319139697e-01 4.993476487747287251e+00 1.800366653608958423e+00 1.722557951091952533e-01 3.705263159908511739e-02 2.236609049474934885e+00 6.217846754715714575e+00 2.114346875583584551e+04 0.000000000000000000e+00
1.764792474172961478e+00 6.699499483768290986e+01 6.382958433159142686e-01 5.784228121483182654e-03 3.068434841357546849e-01 1.051303779592367782e+01 4.492177384077820967e+00 3.902105399975804856e-01 3.561559662775533486e+00 5.721552541421360161e+00 3.762530469540470435e+00 2.114346880856662756e+04 0.000000000000000000e+00
1.834535213165690459e+00 6.862794930750854405e+01 6.872484077689311466e-01 -5.067086445978455714e-03 2.114348257183077395e-01 1.347553730747217493e+01 5.930172299688194926e+00 4.068834714944782327e-01 3.594732763914346485e+00 5.653308705614780827e+00 3.861265026066030170e+00 2.114346896263240342e+04 0.000000000000000000e+00
1.608535510459508933e+00 6.649447250903918416e+01 5.624609648255470828e-01 -8.000602588928051873e-01 4.953478725390409454e-01 3.411987381098941619e+00 1.509765360442058446e+00 1.757598383963827615e-01 4.299550405419497956e+00 2.982544622352307218e-01 4.668117570669528149e+00 2.114346901815635283e+04 0.000000000000000000e+00
2.109176982221033558e+00 6.716259697488264635e+01 6.640231536159484360e-01 3.129403074414587871e-01 2.117117936184919058e-01 8.104798818381265590e+00 3.777017748373267203e+00 3.156854102647737026e-01 1.707129241136158493e+00 3.711190416658407543e+00 1.910684049404173468e+00 2.114346953505024430e+04 0.000000000000000000e+00
8.723561471141276780e-01 6.324803984751380881e+01 2.449504648998723777e-01 2.971013379704488117e-02 9.055899905976426689e-01 7.435196942468306425e+00 3.527133234285592778e+00 1.484624163496114646e-01 3.593690821742321795e+00 5.810278776771744980e+00 3.842766532112436462e+00 2.114346961697606093e+04 0.000000000000000000e+00
1.938835313365595114e+00 6.802280709218062782e+01 5.394808805874027335e-01 4.000764942584403294e-02 6.028801472065107303e-01 2.640334052974897361e+01 1.136623489367496376e+01 7.911065949177085166e-01 3.160129116143135075e+00 5.336425518050902816e+00 3.418733346659262207e+00 2.114347063194415387e+04 0.000000000000000000e+00
