# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.939965508103098202e+00 6.520965336548667324e+01 6.424431685148259685e-01 8.146175644302403596e-01 7.034740212853665686e-02 3.519695151463017257e+00 1.876571560656453475e+00 2.525339136920354277e-01 2.122003220168334536e+00 4.286237402915698880e+00 4.439244132707307777e+00 2.138666209339211127e+04 0.000000000000000000e+00
2.721254039018341508e+00 6.516682523740071531e+01 6.402224311677039426e-01 -1.074084941970344280e-03 7.966448468723175136e-02 5.864866552300438407e+00 3.107863762997339574e+00 2.752870449246819229e-01 3.754006019529918525e-01 2.590886882653482548e+00 2.672639012504465672e+00 2.138666317935122788e+04 0.000000000000000000e+00
1.318244553686787057e+00 6.578902631725915739e+01 4.210351423210582089e-01 -8.906934313107208734e-01 7.320614176423078101e-01 3.106682357210295731e+00 1.595880581484284022e+00 2.925569056852351246e-01 3.668797179481271709e+00 5.763457794434581949e+00 5.877866367213264276e+00 2.138666326578642474e+04 0.000000000000000000e+00
2.884533592986455286e+00 6.523576147747459686e+01 6.430952974257304611e-01 8.777070427838680189e-01 1.893717731367065837e-02 3.243156132684603676e+00 1.697936783078397127e+00 3.037027624604843323e-01 2.431717314702950272e-01 2.442992796053821802e+00 2.624876114215645373e+00 2.138666326924712848e+04 0.000000000000000000e+00
1.576084513571871515e+00 6.533085103836926066e+01 6.447565518830843390e-01 -2.518359903635593589e-01 6.271433698179749994e-02 6.368391707210991903e+00 3.336270384619866025e+00 2.595448973213335675e-01 3.870298927965375668e+00 6.008392943142276010e+00 6.208635030900993002e+00 2.138666343140522440e+04 0.000000000000000000e+00
7.562675198882573557e-02 6.620686957250543969e+01 6.611604330559649467e-01 -3.179286886902478182e-01 3.451483985599678589e-02 6.218562966300748229e+00 3.125277669333215158e+00 2.575002721011196982e-01 9.248021276245949052e-01 3.014666116270771745e+00 3.144119673222477651e+00 2.138666385356133105e+04 0.000000000000000000e+00
2.814271913281046533e+00 6.544239671402738168e+01 6.429478368178396241e-01 -6.695865018824859183e-01 9.654979482350410647e-02 3.952544537308313899e+00 2.041155071682293265e+00 2.301173875409504854e-01 3.853481764288776978e-01 2.590509514327134166e+00 2.632927317640114673e+00 2.138666413055263183e+04 0.000000000000000000e+00
2.757625439211287777e+00 6.685254022963927412e+01 5.098681265315728739e-01 6.338978478128739491e-01 6.287447137173457490e-01 3.891218340368559403e+00 2.233744424287873453e+00 2.116301510637909611e-01 4.420983564660848075e-01 2.449860575294515730e+00 2.546255712139420702e+00 2.138666441472807128e+04 0.000000000000000000e+00
2.484592753020920419e+00 6.502776407447520057e+01 3.888551347667921765e-01 3.988495272860149710e-01 7.583914229255594996e-01 5.510030032937391908e+00 2.809854878473925677e+00 2.598089581564126394e-01 8.897562276509588530e-01 3.071563450752298863e+00 3.101727505868604684e+00 2.138666481273998943e+04 0.000000000000000000e+00
2.332625462343763445e+00 6.574410384783092809e+01 6.366318568722246773e-01 4.449758760731698654e-02 2.044779484344655396e-01 9.834370935528498947e+00 5.180750169383118831e+00 3.878643130597418942e-01 4.982884565071586391e-01 2.618616943971833866e+00 2.753893129874997570e+00 2.138666506186726838e+04 0.000000000000000000e+00
1.263022399656764216e+00 6.544471852493920494e+01 4.290067636095717951e-01 -6.874146413892286978e-01 7.121038981560903203e-01 3.852508988443089866e+00 1.934491318120145964e+00 2.087698601471434379e-01 3.563100658701762846e+00 5.708003547022080681e+00 5.894542052141916066e+00 2.138666507051795270e+04 0.000000000000000000e+00
4.542629843021533387e-01 6.641199524818429722e+01 6.714987644007082146e-01 -4.708884779953334543e-01 2.404202437488386218e-02 5.811713797106148327e+00 3.390910652142006043e+00 2.827303617996624330e-01 1.886223141311285989e+00 3.912624855570776550e+00 3.977416075801276651e+00 2.138666507237816404e+04 0.000000000000000000e+00
1.138028827968238677e+00 6.553026386517461788e+01 6.269625369599785003e-01 -2.398384465662207199e-01 2.548583973007327308e-01 5.482361121037810037e+00 3.013211112756406518e+00 2.365813992745735006e-01 3.392403342988122183e+00 5.530729062877481006e+00 5.662181539985105871e+00 2.138666556184707224e+04 0.000000000000000000e+00
1.907736748121919401e+00 6.627196990523162867e+01 5.042250282709818121e-01 3.944548114043903153e-01 6.127666614326271466e-01 6.884768996264987173e+00 3.637962830702518691e+00 3.182759780504210156e-01 2.295985091922969179e+00 4.401325704464072786e+00 4.570856981572622324e+00 2.138666563703027350e+04 0.000000000000000000e+00
2.248342978815985660e+00 6.646895594068735136e+01 5.577243913298585154e-01 2.600024270539894600e-01 5.148713212284536933e-01 8.530411930568808643e+00 4.404166886033145545e+00 3.489375347899319468e-01 1.180589766998196177e+00 3.264623213364473031e+00 3.477376461180901490e+00 2.138666574970818692e+04 0.000000000000000000e+00
2.164671145955058496e+00 6.521968768999327892e+01 5.917046578731205431e-01 -4.987260281412694840e-01 3.584966035990789224e-01 5.670324383849402849e+00 3.045287707886427775e+00 2.897704935153894157e-01 5.415165485912735832e+00 1.328618037594309964e+00 1.462538203306191997e+00 2.138666618757196557e+04 0.000000000000000000e+00
2.319615373763608268e+00 6.526958812311757185e+01 3.745206583208726125e-01 -5.060442071966708699e-03 7.921239342660614247e-01 1.012771368001702754e+01 5.953057675826753936e+00 4.107222680017509897e-01 3.122570143039511414e-01 2.329592595225032259e+00 2.407540365956695183e+00 2.138666620735923061e+04 0.000000000000000000e+00
2.763026139800117242e+00 6.495791074353969918e+01 6.295134122646904862e-01 1.343179982977505404e-01 1.356506748289754705e-01 5.704008597519028889e+00 2.950625623018451105e+00 2.370793254998365129e-01 4.147660985087404661e-01 2.622142227581469420e+00 2.704132030955414656e+00 2.138666630393534069e+04 0.000000000000000000e+00
4.092744498451449386e-01 6.530373945730082141e+01 5.757936667101626327e-01 6.486408499178155651e-01 4.208105859636731005e-01 4.468574834580909538e+00 2.476691285265611775e+00 2.684986105100712339e-01 5.179527720116547940e+00 1.109309625481061934e+00 1.210882062487718125e+00 2.138666672269224000e+04 0.000000000000000000e+00
1.964870245212400279e+00 6.600874829443682756e+01 6.360420491746929805e-01 4.125645348587353434e-01 2.233145977568014029e-01 6.755327674837934282e+00 3.388481422936152843e+00 2.861890055326128945e-01 2.150639841676897923e+00 4.270288384399755444e+00 4.399250110591065521e+00 2.138666866055650462e+04 0.000000000000000000e+00
2.813484364554985184e+00 6.596610584352147555e+01 6.060262787776899973e-01 -3.786862494105288635e-01 3.643916750807265070e-01 4.942128753246952222e+00 2.640094348759201459e+00 2.305684229199709556e-01 3.598573628133259206e-01 2.508407597022046964e+00 2.575976434422936556e+00 2.138666877294397273e+04 0.000000000000000000e+00
2.917343248345137585e+00 6.562152701932583909e+01 4.734830253886628260e-01 -2.221802172670606368e-01 6.507353171752783272e-01 5.516524400186159305e+00 2.905047852594530688e+00 2.339238893410968967e-01 4.560062372872248360e-01 2.625545831640903938e+00 2.800105346974809173e+00 2.138666905365646744e+04 0.000000000000000000e+00
5.239323160671001123e-01 6.375602298891089248e+01 2.908572879564343405e-01 -4.792950754163712301e-01 8.580094621197472682e-01 5.939626423876646300e+00 3.043769113084617839e+00 2.613639807863510356e-01 2.121283425846633097e+00 4.277103859491218962e+00 4.320819606542720237e+00 2.138666916038563068e+04 0.000000000000000000e+00
2.470639277222926644e+00 6.214071510099667961e+01 1.896920683552212328e-01 4.835999924276052631e-01 9.456812903639851831e-01 4.751441821093268736e+00 2.513323620605504072e+00 1.911759451040197788e-01 9.401161377814130082e-01 2.926872972299531028e+00 3.080228449698133808e+00 2.138667011709656435e+04 0.000000000000000000e+00
1.502449165256241725e+00 6.564352506413628419e+01 6.495256443217203302e-01 -8.157584464918639089e-01 9.289009367863358679e-02 3.380452492378049456e+00 1.808752476124488640e+00 2.360060962911753601e-01 4.015651842932760118e+00 6.123146529568175289e+00 6.275712296338499918e+00 2.138667011754233681e+04 0.000000000000000000e+00
2.504978125046492532e-01 6.636037706856029672e+01 6.533223323910428704e-01 -9.291300078805685425e-01 2.049103010508018519e-01 2.972818896908948183e+00 1.708389626999570199e+00 3.768614890473774848e-01 1.488288820980088856e+00 3.572031464930809364e+00 3.698528689425551352e+00 2.138667013823848174e+04 0.000000000000000000e+00
5.459479396360351622e-01 6.262465333793855393e+01 2.353676251541327868e-01 -2.235579817149725423e-01 9.002230733238519855e-01 1.201007207273799082e+01 6.278528740378978235e+00 5.294538379690865160e-01 2.346351280717734689e+00 4.502668957033485242e+00 4.484684492205755824e+00 2.138667014025280514e+04 0.000000000000000000e+00
2.430067430159852826e+00 6.652844603703857729e+01 6.450503164932861466e-01 4.009705416714161585e-01 2.534451139235557870e-01 5.478701485857602194e+00 2.927093095923530619e+00 2.402133712314595271e-01 9.542344389975063734e-01 2.986126514353601102e+00 3.130459874588834790e+00 2.138667040886450559e+04 0.000000000000000000e+00
3.027692711246316559e+00 6.593036894211657284e+01 5.888509260918254329e-01 -2.693534448945857362e-01 4.097795480932017731e-01 5.686222997995875161e+00 2.994534758592524604e+00 2.443131441366321321e-01 5.981721631478095214e-01 2.781979615644999182e+00 2.838359308745259657e+00 2.138667110237801171e+04 0.000000000000000000e+00
1.912816281386035877e+00 6.615461094562432720e+01 6.271380212418716793e-01 3.900494459087287535e-01 2.961367234446847241e-01 6.984359546712791023e+00 3.749085377892120707e+00 3.171650971062812685e-01 2.274822165566095400e+00 4.377462985349734659e+00 4.471004480916230150e+00 2.138667115100011142e+04 0.000000000000000000e+00
1.012602235396030892e+00 6.437345913351562388e+01 3.730039566391316064e-01 2.554080266220778439e-01 7.704711027980005733e-01 5.910954710314991090e+00 3.195567460357073841e+00 2.637147363833217129e-01 3.745924827245354916e+00 5.935631343487074219e+00 5.999671321026179172e+00 2.138667147904482044e+04 0.000000000000000000e+00
2.683658747423492752e+00 6.701539720544516854e+01 6.518341115147071596e-01 -2.829287370142863911e-01 2.621124965507003468e-01 5.154338510447205479e+00 2.814962397513665060e+00 2.174614138159147447e-01 2.139999410879754593e-01 2.225035716863203561e+00 2.327388971152525077e+00 2.138667165671807015e+04 0.000000000000000000e+00
2.277677312923317210e+00 6.668978492127176594e+01 6.466193756623350719e-01 1.842698105765138428e-01 2.672946071025004700e-01 9.317165862036038249e+00 5.223615799894306022e+00 3.749845432654270172e-01 9.282716585282990707e-01 2.935242425650922193e+00 3.083167239832279360e+00 2.138667367598372584e+04 0.000000000000000000e+00
6.221577014165832198e-01 6.345151587322571629e+01 2.839976144373279054e-01 3.126305900744948962e-01 8.678196491426488635e-01 8.210702648217361954e+00 4.802586931545927307e+00 4.131149306850646075e-01 4.509853353920544095e+00 3.302261776068947663e-01 4.178513421915940329e-01 2.138667386792941761e+04 0.000000000000000000e+00
1.995407146908939389e+00 6.587398558864472875e+01 5.573550228488248770e-01 3.076743782988199394e-01 4.948801701332457559e-01 9.111752728787521960e+00 4.926448825313947566e+00 4.225962792213557861e-01 2.054643664833555761e+00 4.186719997677412763e+00 4.299111628554419084e+00 2.138667443045615437e+04 0.000000000000000000e+00
3.049601536197360296e+00 6.671044798667966802e+01 6.428679299059586461e-01 -4.903310167883720427e-01 2.880428965872181002e-01 4.628363133368313953e+00 2.612653753615844288e+00 2.279466734468664768e-01 7.157714120384719436e-01 2.769487304953153650e+00 2.958630206161637410e+00 2.138667462779503694e+04 0.000000000000000000e+00
2.173126973531693817e+00 6.506549266027727185e+01 6.088273508490271713e-01 -7.006117403454285020e-01 2.863661427666636117e-01 4.122408608654035689e+00 2.222214274494302089e+00 2.490245511222232699e-01 5.379510596729195626e+00 1.304057775662750496e+00 1.461530086626415370e+00 2.138667533274209563e+04 0.000000000000000000e+00
3.457045175237098977e-01 6.571388075041841148e+01 6.347485076864938236e-01 -8.934113591106556118e-01 2.449723538041422288e-01 3.145323996572129577e+00 1.817177411325032077e+00 2.944162515920260015e-01 1.674780922095047364e+00 3.762294766784602729e+00 3.901589805455429882e+00 2.138667585796512139e+04 0.000000000000000000e+00
2.475539987378577500e+00 6.506124900685891532e+01 6.302661346373901186e-01 3.630950001047414388e-01 1.634331076269062710e-01 5.773721836735176360e+00 3.088852504776346652e+00 2.630795292044136868e-01 8.495239480272224197e-01 3.013839726423653609e+00 3.133027466928840266e+00 2.138667593472824228e+04 0.000000000000000000e+00
1.965758218447324346e+00 6.546187198685322528e+01 6.280352289103374730e-01 -2.854845011255112697e-01 2.145703991884093942e-01 9.874459412274845249e+00 5.163943285977961928e+00 4.340171333774081042e-01 4.853490070634137510e+00 7.765312280481402318e-01 8.824359268291268599e-01 2.138667642431411514e+04 0.000000000000000000e+00
1.072353165610122616e+00 6.633440896438820289e+01 5.541034364666578282e-01 -4.231039955790570906e-01 5.144115661930874772e-01 4.941325723621711852e+00 2.587331100734843403e+00 2.348793096641030587e-01 3.264733878654305421e+00 5.420329627290345620e+00 5.524457679989093428e+00 2.138667660296212125e+04 0.000000000000000000e+00
8.231340447073294264e-01 6.619625703335690048e+01 6.603896595826896920e-01 -2.963154576796992457e-01 1.154923888885958372e-01 6.567410001321758450e+00 3.671664790431981462e+00 2.948710158923520952e-01 2.942148272120770347e+00 5.012914286899060379e+00 5.047457681338096691e+00 2.138667664181951841e+04 0.000000000000000000e+00
1.520514589914842896e+00 6.596765912122393161e+01 6.493863063717489892e-01 5.276347075197304060e-01 1.489192483513057386e-01 4.602003332163634219e+00 2.396035950142589410e+00 2.115358898264538823e-01 3.052523735257414383e+00 5.168853682093641488e+00 5.330031982885508057e+00 2.138667672525377566e+04 0.000000000000000000e+00
2.013442815450884105e+00 6.679479477097595463e+01 5.641279493233556375e-01 3.368752134233288231e-01 5.182993862483151748e-01 8.196768866868080039e+00 4.518872733621922322e+00 3.493231053227839333e-01 1.973804395587839045e+00 4.038677282718808215e+00 4.221309362561840750e+00 2.138667720533286774e+04 0.000000000000000000e+00
9.874382830543495526e-01 6.585424764212575610e+01 6.433844740788238203e-01 -2.928294056761595043e-01 1.612836412759395543e-01 5.663552098588229278e+00 2.864852127732490761e+00 2.325671054677448391e-01 3.235596778821132613e+00 5.342263030357362830e+00 5.437930427659075860e+00 2.138667722427741683e+04 0.000000000000000000e+00
2.859276503006557668e+00 6.578036485984857507e+01 6.160511637345154057e-01 4.052064981638146129e-02 3.070348827150738424e-01 5.647975074225050740e+00 2.942123055166188550e+00 2.413161544076351250e-01 3.690429569564720458e-01 2.490046410324258552e+00 2.668498700314942962e+00 2.138667819083216818e+04 0.000000000000000000e+00
2.798852577116575091e+00 6.632457743402149219e+01 6.372209982374320569e-01 -3.153247478190739361e-01 2.608213924517208127e-01 5.117847796403672156e+00 2.661803033699789101e+00 2.237298257294173809e-01 3.568836314470722471e-01 2.504539439469369633e+00 2.641494110381938931e+00 2.138667855880008574e+04 0.000000000000000000e+00
9.346057521482722397e-01 6.550598244091641220e+01 4.903749927942404052e-01 -4.491930267276291744e-01 6.212567566421768328e-01 5.111489720598392239e+00 2.855640984800885018e+00 2.469691160485756043e-01 2.998550116205704441e+00 5.108660078391847215e+00 5.220226814453997832e+00 2.138667857081147667e+04 0.000000000000000000e+00
6.299374019386900780e-01 6.349048893051882203e+01 2.815035070988017862e-01 3.071965481738585524e-01 8.720611693981831225e-01 8.231024374042632985e+00 4.883434921231903481e+00 3.720556372052239436e-01 4.475028777791641765e+00 2.772958445969879726e-01 3.640466528388115464e-01 2.138667867710523205e+04 0.000000000000000000e+00
1.997834871821356106e+00 6.632538659475051190e+01 5.117116628535898215e-01 3.783010455082709833e-01 6.116653525510559186e-01 7.287849559485592543e+00 4.268222310774359762e+00 3.500681898888036714e-01 1.998959905723398434e+00 4.062813323394029119e+00 4.138852994905720450e+00 2.138667963419863008e+04 0.000000000000000000e+00
2.112819433619973708e+00 6.492829022261874172e+01 3.775526608185300614e-01 -7.808785004728614476e-01 7.752144742339712735e-01 3.615007701525197792e+00 1.899616434930573305e+00 2.333663129343806486e-01 5.250735662208923848e+00 1.082892224117109947e+00 1.201643505616843965e+00 2.138667968432765701e+04 0.000000000000000000e+00
3.086798650130451627e+00 6.614864189839876474e+01 5.794588474432317282e-01 9.980022926004104844e-02 4.593016666207941356e-01 6.421739558595727537e+00 3.613880538129968123e+00 2.976743711115351632e-01 2.236612672268230573e-01 2.334063989799120442e+00 2.456127210131926031e+00 2.138667982375251813e+04 0.000000000000000000e+00
2.542921569567769158e+00 6.682404446879637305e+01 5.732854734900222349e-01 3.132659364043308692e-01 4.939769585008724762e-01 5.553339356242905644e+00 3.018153424748522884e+00 2.471892703409240277e-01 6.921056658700392994e-01 2.763599109463852788e+00 2.839156020781488099e+00 2.138668000366281922e+04 0.000000000000000000e+00
5.301456968710226425e-01 6.574399591124129927e+01 5.681959333834746273e-01 2.282564619994301158e-01 4.559943705752963483e-01 1.192051365951435393e+01 6.403993549380713191e+00 5.346957392531088704e-01 4.771052179542881966e+00 6.199681832881904775e-01 6.747789592247064316e-01 2.138668001561313577e+04 0.000000000000000000e+00
2.860108157580285582e-01 6.589744117184895345e+01 4.992436792656471667e-01 4.507690879566556563e-01 6.070198732472289471e-01 6.026582580040631854e+00 3.026346873420631578e+00 2.743319034678216028e-01 5.557070914170344267e+00 1.451016156147423519e+00 1.530559656589291606e+00 2.138668157987318045e+04 0.000000000000000000e+00
2.973912200095421010e+00 6.633520745091423976e+01 5.870267689991742754e-01 -2.732037524663126216e-01 4.357391385808935813e-01 5.449632991782451974e+00 2.861561765425739257e+00 2.513779360582722999e-01 5.376763785074439861e-01 2.705186563594243143e+00 2.854471395948203316e+00 2.138668159057451339e+04 0.000000000000000000e+00
1.972692587380520557e+00 6.584746032342710009e+01 6.260689098752653114e-01 4.809869275591191484e-01 2.902089361894432673e-01 5.893669276154024139e+00 3.347084667958438509e+00 3.152334448050274629e-01 2.059456417440153064e+00 4.207306470075079297e+00 4.377853393295923823e+00 2.138668224770012603e+04 0.000000000000000000e+00
1.661140564000942010e+00 6.198284271205915275e+01 2.046403409536467766e-01 -5.300155601583177445e-01 9.287055579736704924e-01 4.809124657486159471e+00 2.723479255671564569e+00 2.368171415817792724e-01 4.216103293208889546e+00 3.301089096860314320e-02 1.920906385177550135e-01 2.138668272010087458e+04 0.000000000000000000e+00
2.039357848814983942e+00 6.286843933388284711e+01 2.459414357346678404e-01 -8.037690422729290018e-01 8.960542417512468161e-01 3.519094335914298544e+00 1.986011722657019085e+00 2.796031338982891690e-01 5.083419156349849644e+00 9.266525211095226755e-01 8.995400314874595349e-01 2.138668298667594354e+04 0.000000000000000000e+00
2.203427754615075784e+00 6.561191513262318153e+01 6.502491295777809155e-01 -7.762968579000534275e-01 2.656025072945637083e-02 3.651417556911141560e+00 1.876969873353786733e+00 2.399338079340217755e-01 5.452213782017802046e+00 1.325424480633114799e+00 1.482962120813305695e+00 2.138668319110513767e+04 0.000000000000000000e+00
2.702165276038620334e+00 6.509657030277244871e+01 6.391560515843726087e-01 -2.214707630318542841e-01 9.114683560072669999e-02 5.554397670303494294e+00 3.022972612399294601e+00 2.468599947034765818e-01 2.680621745873062456e-01 2.413790683211396448e+00 2.540432311511683139e+00 2.138668460181441696e+04 0.000000000000000000e+00
2.269097205514677640e+00 6.705067790558793206e+01 5.999914752570224552e-01 5.309565252076288155e-01 4.419100568215832969e-01 4.899295265873440108e+00 2.668678174344084830e+00 2.373164766997723218e-01 1.366298546574196582e+00 3.393901897290482417e+00 3.511612910193088410e+00 2.138668469692858343e+04 0.000000000000000000e+00
7.326946490486524466e-01 6.631316291727954138e+01 6.590329087875999026e-01 6.314819841123946176e-02 1.514947292469957796e-01 1.030457014226092838e+01 5.700525625982042044e+00 4.297261713662899885e-01 3.696475806381537055e+00 5.732966271052605478e+00 5.796036859042445144e+00 2.138668511084306738e+04 0.000000000000000000e+00
5.330286579908231070e-01 6.211133581574467399e+01 1.925404952129266822e-01 9.152373594351858044e-01 9.405189556153460417e-01 2.954960457843888832e+00 1.559332945488901112e+00 2.610935464486662250e-01 4.939119779678169841e+00 6.454172654214095362e-01 7.314754136726359102e-01 2.138668519619405197e+04 0.000000000000000000e+00
6.300421584283437682e-01 6.647766816757285824e+01 6.269490425907975339e-01 -4.119966866894680391e-01 3.194351954433058416e-01 6.440107060165550124e+00 3.353342062629469655e+00 2.988639650361975542e-01 2.409494629277841415e+00 4.538258581708493722e+00 4.694328016365100886e+00 2.138668543497701103e+04 0.000000000000000000e+00
6.974617881073362780e-01 6.629291749539864043e+01 6.655445142339528886e-01 -4.535291284061644945e-01 9.191372789939819543e-02 5.621173967934129934e+00 3.129856457047933915e+00 2.608128486294360449e-01 2.517883777136472379e+00 4.545157213007537500e+00 4.615647679752780341e+00 2.138668712689802487e+04 0.000000000000000000e+00
2.731722373015871508e+00 6.620743595221968292e+01 6.425139285563310487e-01 9.674104391880526954e-01 2.242335945388042040e-01 2.882030536142429433e+00 1.554082720760778358e+00 4.891127456047075217e-01 5.335420138621754793e-01 2.615819399268748402e+00 2.710085101150109921e+00 2.138668765893761883e+04 0.000000000000000000e+00
3.100292320194387052e+00 6.531832097815342308e+01 6.273303179979285993e-01 -6.652048502033366950e-02 2.145962095352880739e-01 6.703468554939594704e+00 3.606253267091305670e+00 2.715578262769466344e-01 4.539820192850999026e-01 2.589740096682338955e+00 2.647464096202901462e+00 2.138668766153328033e+04 0.000000000000000000e+00
2.923661685149832046e+00 6.574846684425297383e+01 5.999169550306112653e-01 -2.750899423806555388e-01 3.661926373035148674e-01 5.399643756125045435e+00 2.913039814740352895e+00 2.322731155993593699e-01 4.780356836446701951e-01 2.629408057853231284e+00 2.674063629029386657e+00 2.138668920139432157e+04 0.000000000000000000e+00
5.358197439491036995e-01 6.665988922121385940e+01 6.539540313348873868e-01 -8.998587166897262790e-01 2.361156054781552160e-01 3.053916470875726485e+00 1.783877357148617504e+00 3.212617166131601087e-01 2.053710511415513640e+00 4.112574906544907982e+00 4.219377155190934481e+00 2.138668972845663302e+04 0.000000000000000000e+00
2.325125531666533796e+00 6.545634388963725314e+01 4.601145506621799330e-01 9.006341427460510252e-01 6.687791287648634508e-01 3.173609321414913254e+00 1.691076744429981904e+00 2.922058378071430984e-01 1.348602761888020085e+00 3.509065658885484051e+00 3.651302342498147002e+00 2.138669017232073020e+04 0.000000000000000000e+00
2.677164682134703710e+00 6.658917310927073174e+01 6.735130677585635661e-01 5.837984208447827283e-01 4.647663833065369260e-02 4.106922276365875035e+00 2.369859775624933551e+00 2.120996604436609367e-01 5.798481981167903365e-01 2.591107284557732093e+00 2.677217278301054826e+00 2.138669018957217486e+04 0.000000000000000000e+00
2.305170412491372112e+00 6.602708585290946530e+01 6.464254877169031133e-01 2.129046058225213811e-01 2.023247492480239051e-01 8.535786504319666790e+00 4.838348705657094406e+00 4.090641975954278364e-01 9.273796008645232014e-01 3.024490930995573201e+00 3.143093491789900273e+00 2.138669023040149114e+04 0.000000000000000000e+00
1.268216004804690877e-01 6.544777576475573255e+01 6.041554464698414284e-01 8.971074395529974321e-01 3.456942225136763192e-01 3.186505461060256117e+00 1.843679125661392471e+00 3.372207830221961578e-01 5.718958835950369135e+00 1.590700108239570865e+00 1.687115456396396596e+00 2.138669128765881396e+04 0.000000000000000000e+00
5.426391372512159306e-01 6.533737793666399796e+01 5.963158834412156661e-01 5.342797419156301020e-01 3.550937547842111797e-01 5.389699252626706460e+00 2.921032149713851833e+00 2.977894824399803242e-01 4.881735251264037068e+00 8.182215510822083981e-01 9.405561076647566132e-01 2.138669334948221876e+04 0.000000000000000000e+00
2.805072376413259683e+00 6.677236411809579408e+01 6.369350906200690332e-01 -3.697890946980307847e-01 3.112351874162448406e-01 4.867200389670777838e+00 2.714947587139315832e+00 2.260132374138594247e-01 3.300772696400225970e-01 2.412593585362403203e+00 2.539780636146601100e+00 2.138669359432663623e+04 0.000000000000000000e+00
2.023460484283580829e+00 6.462196529785835253e+01 3.344083252467167644e-01 -6.434646814887682309e-01 8.277390996951540236e-01 4.390986542005496318e+00 2.483375049729957151e+00 2.760268328768320512e-01 5.039496190389842312e+00 8.793465012053680585e-01 9.873196812867792715e-01 2.138669359831894690e+04 0.000000000000000000e+00
2.311137617880715478e+00 6.621729128240890816e+01 6.646844796096758046e-01 6.189457650762857366e-01 1.839987441914113855e-02 4.314247934764490644e+00 2.268997631875201648e+00 2.113886582479605203e-01 1.324571272842238967e+00 3.374058192190697358e+00 3.600286889141354418e+00 2.138669389836385017e+04 0.000000000000000000e+00
3.092418967157271048e+00 6.369143072813296413e+01 2.749143219518353498e-01 -4.573763097335411532e-01 8.789586681167184112e-01 4.854478306089823114e+00 2.653262409718576631e+00 2.299698412956065197e-01 7.937757651622504573e-01 2.829770834743642105e+00 3.005757692136926007e+00 2.138669418131321436e+04 0.000000000000000000e+00
2.519900454448467553e+00 6.546170113814321212e+01 6.480471821935557264e-01 1.083902772130689030e-02 8.236568689319496983e-02 6.796136879834021371e+00 3.742744741644392636e+00 2.756703186197850264e-01 3.719704489951657367e-01 2.467650159695284007e+00 2.505980795615143197e+00 2.138669449847097712e+04 0.000000000000000000e+00
2.863933718023909503e+00 6.520182177287958325e+01 6.221698097064051192e-01 -1.944653736190632143e-01 2.292994206285678960e-01 5.593625879001629997e+00 2.907383536450785400e+00 2.425331260337644235e-01 4.170864290687107401e-01 2.631714257380367794e+00 2.777878736946784777e+00 2.138669464702506957e+04 0.000000000000000000e+00
2.591350912637745973e-01 6.659634275239980639e+01 4.679409534448076280e-01 2.621675902444907114e-01 6.891789941674890674e-01 8.596092352709161943e+00 4.811898948706557988e+00 3.522267456082638359e-01 5.769991241905507273e+00 1.525321474779812059e+00 1.632786796038957267e+00 2.138669541047102393e+04 0.000000000000000000e+00
1.800289963660451686e+00 6.619332352609130510e+01 6.525384074843851856e-01 4.036429703444850414e-01 1.884168899404132236e-01 6.282585443463137409e+00 3.594510421809973710e+00 3.069214789465980475e-01 2.529234378364419111e+00 4.633149266996205107e+00 4.693909487058117946e+00 2.138669586032376174e+04 0.000000000000000000e+00
1.865314895474006640e+00 6.568908386512846675e+01 4.423460711616454266e-01 -2.735968320695693068e-01 7.072979209910491560e-01 9.036883125990156529e+00 5.205313921937094079e+00 4.274813467706497505e-01 4.448764837690256435e+00 2.895373841224083145e-01 3.974295393681526178e-01 2.138669587045463049e+04 0.000000000000000000e+00
3.343303009672133341e-01 6.614487687556916740e+01 6.107457618573800540e-01 -4.607683364534725379e-01 3.553113478499534406e-01 6.009950172202441543e+00 3.268088058044392064e+00 3.049826714938630445e-01 1.607672150060776906e+00 3.760912429140050861e+00 3.931558482720745040e+00 2.138669625687544976e+04 0.000000000000000000e+00
3.106978017123539271e+00 6.579385205364405920e+01 6.567137454494934579e-01 -4.307846077697721765e-01 1.735711411697796538e-02 5.099024781518825655e+00 2.734117166247558295e+00 2.186137525254041591e-01 8.040745849456926164e-01 2.882578299387090759e+00 3.046186269625331899e+00 2.138669668180444205e+04 0.000000000000000000e+00
4.522301169817745381e-02 6.581968200693086146e+01 5.665068713078390550e-01 -6.986928658573765549e-01 4.625206281335916825e-01 3.963213595541361212e+00 2.064146648953199215e+00 2.268826109565279525e-01 1.088651536506226591e+00 3.261660111350225044e+00 3.407082957274125690e+00 2.138669713317219066e+04 0.000000000000000000e+00
1.586060426816085833e+00 6.603138815184384214e+01 6.453087477406390660e-01 7.016229859969685956e-02 1.958485410926729953e-01 7.162251764993828651e+00 3.957593567329217521e+00 3.153018149495970257e-01 3.387357369902156634e+00 5.504929000134052508e+00 5.530629767886964920e+00 2.138669783406715942e+04 0.000000000000000000e+00
1.935028259433592135e+00 6.411349147384794378e+01 3.257045524858430130e-01 9.066197880872735038e-01 8.272310449162404433e-01 3.121046477539953568e+00 1.730688452472348038e+00 2.939708817259393259e-01 2.118393020966619744e+00 4.222860400354633725e+00 4.331481289685994440e+00 2.138669910271549452e+04 0.000000000000000000e+00
