# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
9.020913219956478990e-01 6.046891380835835861e+01 1.263174845718402217e-01 -5.206042585020850266e-01 9.814316401355385189e-01 4.657506794455802179e+00 2.091973673582375959e+00 1.885386662604736641e-01 2.982358516192071374e+00 5.153351705122293680e+00 5.068355060218677544e+00 2.114145853629163321e+04 0.000000000000000000e+00
1.885798360986068012e+00 6.592815833632458578e+01 6.467405894747185746e-01 2.262286177786629326e-01 1.304217605251039025e-01 1.057565079517943119e+01 5.239075442932783488e+00 3.852262963229756698e-01 2.574248703201674981e+00 4.627325870340565750e+00 4.901145124183382329e+00 2.114145878339611954e+04 0.000000000000000000e+00
2.217872846382650920e+00 6.785100443968217121e+01 6.942920264734953051e-01 -1.593531597643443043e-01 1.055542107551479397e-01 1.096760928201048202e+01 6.379446021681284051e+00 4.016916748551909722e-01 5.942421285938958242e+00 1.558150433991765338e+00 1.672098404582303299e+00 2.114145893803043509e+04 0.000000000000000000e+00
2.606095964664002729e+00 6.458856644491612542e+01 4.634479425421174081e-01 -6.305500637306732381e-01 6.324649740668375486e-01 4.347605950106566475e+00 2.410982388244183650e+00 2.716962935894058351e-01 6.271338325294033567e+00 2.287065272245591085e+00 2.405212328794536170e+00 2.114145894884908921e+04 0.000000000000000000e+00
4.368100264930626087e-01 6.741773523606801177e+01 6.806715065652519936e-01 3.307045637512763259e-01 1.308664947048555349e-01 8.173074320273492788e+00 4.404150068602037393e+00 3.584783318455638801e-01 5.141721875992643298e+00 8.924083818302676052e-01 1.052340852773791635e+00 2.114145901132356448e+04 0.000000000000000000e+00
2.135488654664971175e+00 6.593042228686938699e+01 6.436930940186587069e-01 1.278159466299548519e-01 1.894883675301290982e-01 1.741459534459685088e+01 9.267439526612125889e+00 7.083908657430515454e-01 1.230245673519058558e+00 3.382985760680536469e+00 3.514833162927208932e+00 2.114145913921928513e+04 0.000000000000000000e+00
2.297778181752262228e+00 6.644472049439897887e+01 6.645087056832496009e-01 4.277449789744502406e-01 4.896083457060895761e-02 5.794527218690300963e+00 2.707829937759813621e+00 2.062497847301752174e-01 1.290990094464440352e+00 3.346242518667970067e+00 3.607011592505728892e+00 2.114145978810934685e+04 0.000000000000000000e+00
1.309413204203500047e+00 6.141022599911955382e+01 1.603071066617247076e-01 3.005958435300105230e-02 9.718995575971439704e-01 5.118163951479000495e+00 3.200638602121469667e+00 2.165041469541869046e-01 3.444398463805697475e+00 5.334747485313709348e+00 5.178057468091029847e+00 2.114145989024138180e+04 0.000000000000000000e+00
3.064687431985726018e+00 6.617555808863711775e+01 6.524479131342849625e-01 -7.460762346001911238e-01 1.247634438160185461e-01 3.584141592169545198e+00 1.773114284745439750e+00 1.877547103941116236e-01 8.849458081854444380e-01 2.930876275308959666e+00 2.899794544877347224e+00 2.114146081228467665e+04 0.000000000000000000e+00
1.991940247860025215e+00 6.258189216849410030e+01 2.659897809150475467e-01 2.224233605428740934e-01 8.655162370075967226e-01 1.325846197872287213e+01 7.159194245782429356e+00 6.375111508498070290e-01 2.137722449201818531e+00 4.425410584867820241e+00 4.437785511382241310e+00 2.114146099210751345e+04 0.000000000000000000e+00
2.190134719329828172e+00 6.441682107778567001e+01 6.124126482221905476e-01 2.467729099290253969e-01 1.540611781890598442e-01 1.018022469892050985e+01 4.978502954494485877e+00 4.464977319183329740e-01 1.370659878136322174e+00 3.648366704445708653e+00 3.673242797372231472e+00 2.114146210796705054e+04 0.000000000000000000e+00
2.514727338926765476e+00 6.624997586202348998e+01 6.533761765867849292e-01 4.385682556990437853e-01 1.457691100796007500e-01 5.047418876756069928e+00 2.569733656862258631e+00 1.745540957495638756e-01 8.512105203889208660e-01 2.908358092153836783e+00 3.183700090470829913e+00 2.114146317844381701e+04 0.000000000000000000e+00
1.641643257306721004e+00 6.535607614093136419e+01 5.580069727735531560e-01 -8.533149082682855990e-02 4.629138677163266435e-01 8.167447965780249675e+00 4.147260090803723820e+00 3.052607629866793126e-01 3.699750096187217174e+00 5.929355497120797125e+00 6.169803630412515894e+00 2.114146453117324563e+04 0.000000000000000000e+00
2.506351711719555286e+00 6.616615296842978466e+01 4.639779451444079883e-01 1.307940802694196325e-02 6.792313828070210002e-01 6.765927357182462742e+00 3.527157258495941861e+00 2.572627404103343673e-01 3.933322202247508947e-01 2.479844437850373673e+00 2.666785305034708564e+00 2.114146474672778641e+04 0.000000000000000000e+00
3.144185625783359472e-01 6.635660887785464013e+01 6.676485089133107342e-01 -1.027941873035658482e-01 1.329063811273034808e-02 1.590228470086608503e+01 8.537165192802818936e+00 6.168271536094762642e-01 9.491897677439719017e-01 3.021395002385971473e+00 3.205044660278177471e+00 2.114146514479962207e+04 0.000000000000000000e+00
3.886552092080661769e-01 6.659434157513045704e+01 6.605736123307877072e-01 -2.642387445869529561e-01 2.119508625521707157e-01 1.003569117471980476e+01 6.182880107983523388e+00 4.375376810374447256e-01 1.582789889505817671e+00 3.588018803796638068e+00 3.874626592300876027e+00 2.114146591967552740e+04 0.000000000000000000e+00
3.485742279084531048e-01 6.515615021676111951e+01 6.309153607704204303e-01 3.302752487535978165e-01 7.314485333177543624e-02 8.408745098239513993e+00 3.832641849894141473e+00 3.215241128809288029e-01 5.517000031228310064e+00 1.506513088608014472e+00 1.594713180072230063e+00 2.114146606247228556e+04 0.000000000000000000e+00
6.331833427370099354e-01 6.528445342208095781e+01 5.975138928034295915e-01 4.673704175771066227e-01 3.690578214501658572e-01 5.935517183377457151e+00 3.649488291537263507e+00 3.329869604750262946e-01 4.581892392923388790e+00 4.423079622920945697e-01 6.447000931231287035e-01 2.114146669142137398e+04 0.000000000000000000e+00
1.744479089522561921e+00 6.674081720852893795e+01 4.847528607231598174e-01 -5.919865904470978935e-01 6.534491138924127807e-01 4.399147187886470967e+00 2.130582810418057527e+00 1.761718148495078351e-01 4.482808484593271636e+00 1.789795926426514527e-01 2.286874911358210416e-01 2.114146718515504472e+04 0.000000000000000000e+00
5.036235262065348328e-01 6.538862805289181779e+01 5.492808502556999484e-01 -3.570039743361876350e-01 4.843386465496283821e-01 8.097828059022953440e+00 4.166754900211753210e+00 4.393955092413475705e-01 2.093627075866842269e+00 4.362805779443983845e+00 4.540946567092887243e+00 2.114146727561583975e+04 0.000000000000000000e+00
2.035829844932250943e+00 6.569700068152224048e+01 4.063456875139424551e-01 -2.503295176524372168e-01 7.483104702138281272e-01 1.128514645654570714e+01 5.529336046387946624e+00 4.943652713830531398e-01 5.136830068970648533e+00 1.001614517138484706e+00 1.244263041822512239e+00 2.114146816242595742e+04 0.000000000000000000e+00
1.908034412793727208e+00 6.446723211856117075e+01 3.337306988386941065e-01 1.751909657555688893e-01 8.190678180806574282e-01 1.338975869476552916e+01 6.841641717332087147e+00 5.204243860897612706e-01 2.591099206943974664e+00 4.756114345323204873e+00 4.850972980012114633e+00 2.114146844606930972e+04 0.000000000000000000e+00
2.815156671679661216e+00 6.586878588525708267e+01 4.998066473022119149e-01 3.428987028573736162e-01 6.084098901472264620e-01 5.060618949394265265e+00 2.588645988127593167e+00 2.382515094692598256e-01 3.783947417343515029e-01 2.510788267991857392e+00 2.583947217499728666e+00 2.114146925952670063e+04 0.000000000000000000e+00
1.819328823805436590e+00 6.645407558119076441e+01 5.503117825441841138e-01 5.143889029544524982e-01 5.378650224768272148e-01 5.247622382648612138e+00 3.131104095596886960e+00 2.752703109451257180e-01 2.399846117985965588e+00 4.485901947787065858e+00 4.526668356898746914e+00 2.114146977028693800e+04 0.000000000000000000e+00
6.648368043800086946e-01 6.595795563238002046e+01 6.090938138089481146e-01 -2.166251040912447468e-01 3.501287662322872252e-01 9.756423580916290916e+00 5.102608909190445630e+00 3.450486903296949293e-01 2.744635128791362622e+00 4.792325434633465164e+00 4.997450239270760264e+00 2.114147023012811769e+04 0.000000000000000000e+00
2.482067759210275504e-01 6.504890193424726874e+01 6.174748278402883983e-01 -5.538245457387260817e-01 2.600858971747208037e-01 5.121613488857553520e+00 2.978430092044467514e+00 2.858233714457960040e-01 1.422457186826828979e+00 3.659803833566802833e+00 3.831004692558485303e+00 2.114147032050814232e+04 0.000000000000000000e+00
6.278181790004776497e-01 6.572339828077956270e+01 6.609746789463883943e-01 1.046077003968838015e-01 2.092468319565921053e-02 1.450194597460264490e+01 8.584637598694639493e+00 7.624638970700476914e-01 3.996592030273184104e+00 6.094404032886190592e+00 6.167637043343567882e+00 2.114147089329662413e+04 0.000000000000000000e+00
1.974950391150543938e+00 6.632806188629497512e+01 6.390254601488805086e-01 2.124777014282620280e-01 2.272704003547796892e-01 1.277723651374975589e+01 6.221626587743435799e+00 5.353037514819588560e-01 2.250765276037022922e+00 4.411841453147974157e+00 4.344155258534460273e+00 2.114147093473415225e+04 0.000000000000000000e+00
2.369124152076861556e+00 6.537620655355911481e+01 3.400724979793695035e-01 7.967848079683630125e-02 8.319240749434899662e-01 8.578552940740516775e+00 4.415947715472538171e+00 3.781050537674369161e-01 5.728897128271108752e-01 2.662255046994960850e+00 2.898319290558600603e+00 2.114147098235049270e+04 0.000000000000000000e+00
2.452473083161328837e+00 6.618256746016695047e+01 5.572850785471044066e-01 -1.530941930149524177e-01 5.036496837879866906e-01 7.034850340408084435e+00 3.737124482041652929e+00 2.244668929318339723e-01 1.113042360642129136e-01 2.128857644073884892e+00 2.308642380180120579e+00 2.114147138415240261e+04 0.000000000000000000e+00
1.769866652863696155e+00 6.600995105100349747e+01 5.052176330407553984e-01 3.688032696160548074e-01 6.104803129177496235e-01 6.495567506960650661e+00 3.607288922644299234e+00 2.557478435733677169e-01 2.638144699814144900e+00 4.640221551964146762e+00 4.765461625616676855e+00 2.114147234447631854e+04 0.000000000000000000e+00
2.425735471414352418e+00 6.274042376517704156e+01 2.482066492426186766e-01 1.270411446099063979e-01 8.928876075428009429e-01 7.801422869843205987e+00 4.587246252105924071e+00 4.271433523017267864e-01 5.821544131404677858e-01 2.812164618951371597e+00 2.872160401637598337e+00 2.114147265205859730e+04 0.000000000000000000e+00
1.000613545671302340e+00 6.550836059480366202e+01 5.574085054081612256e-01 1.828370185928351044e-01 4.619450057622029315e-01 6.201856415017397595e+00 2.971694880586387200e+00 2.180783798008550933e-01 3.740368121482915420e+00 5.920184741710478704e+00 6.208447456173919576e+00 2.114147266812859016e+04 0.000000000000000000e+00
2.299637991799510228e+00 6.415458811874898970e+01 3.227945993234740962e-01 -5.284571159153701042e-02 8.302002353231019427e-01 1.086621916855151326e+01 6.311608559143799368e+00 5.281046387076256954e-01 1.709918035876882847e-01 2.274721196875147289e+00 2.401951394510441595e+00 2.114147281565243247e+04 0.000000000000000000e+00
2.381110789726736510e+00 6.496030889284752163e+01 6.022376487272161905e-01 9.385753043456386557e-02 2.699563636514227816e-01 8.770621377880683411e+00 4.185280741278771366e+00 3.312695845892110746e-01 6.334432264772561494e-01 2.906309812651450830e+00 3.038492505840886704e+00 2.114147294630329998e+04 0.000000000000000000e+00
8.105283976962297521e-01 6.565390728676727861e+01 6.471048654985774862e-01 -7.400877455750376477e-01 1.503963790473288598e-01 3.735447565224920830e+00 2.195699071707765793e+00 2.568340570670661349e-01 2.622520684896251897e+00 4.700126860089842040e+00 4.727647954405434838e+00 2.114147301724803037e+04 0.000000000000000000e+00
2.096591454324658432e+00 6.701623195992587512e+01 5.293057883777453343e-01 2.442146653939974987e-01 6.014180445496184468e-01 1.065103646623306588e+01 6.424097191848696653e+00 4.530858970611169045e-01 1.601385252034391637e+00 3.555306994171096413e+00 3.856587419185095289e+00 2.114147319654766034e+04 0.000000000000000000e+00
2.237748240378767850e+00 6.528911039467965338e+01 3.634516734022306128e-01 -1.567334978221045921e-02 7.941257320933664543e-01 1.396818986539338781e+01 6.261613541434198460e+00 5.181482066860875202e-01 3.580525770002137009e-01 2.544734539253082684e+00 2.664124925604809846e+00 2.114147458101949451e+04 0.000000000000000000e+00
1.506739712113704499e+00 6.538375571710878376e+01 5.931643657751332066e-01 -4.131989122820454163e-01 3.497007862018663427e-01 5.231028939773633368e+00 2.465882281591727843e+00 1.927668643083265965e-01 3.935107291413055819e+00 6.125123993735519079e+00 5.007245958498176414e-02 2.114147488726300435e+04 0.000000000000000000e+00
6.450260820758395575e-01 6.597158888537640564e+01 5.938687217070590663e-01 -6.137736189828958411e-01 3.948667481130074264e-01 4.540644316187481877e+00 2.268025962516921012e+00 2.044673864183145784e-01 2.367212172726043562e+00 4.460114561646604692e+00 4.639018897153994736e+00 2.114147496488205798e+04 0.000000000000000000e+00
2.262531400037257168e+00 6.583817388884004629e+01 6.307832593712801028e-01 6.623648319916423111e-01 2.374213468958543682e-01 4.300801567506371548e+00 2.269691101228570318e+00 2.713397578061636506e-01 1.456801108233797937e+00 3.718164235295978060e+00 3.779431719261993283e+00 2.114147510009028338e+04 0.000000000000000000e+00
2.274130422608866997e+00 6.753881851155647098e+01 6.480522849381213923e-01 9.487438370687570899e-01 3.133658932063069780e-01 2.778491315093549741e+00 1.502770973120874487e+00 3.344024391929182882e-01 1.440129761988434343e+00 3.342972275432547935e+00 3.488821956931444479e+00 2.114147564300192971e+04 0.000000000000000000e+00
2.203240591152745065e+00 6.616898061299256995e+01 6.244445894956801579e-01 4.923668832407339206e-03 3.152061062212178633e-01 1.664812212166341965e+01 9.844832960383648413e+00 8.536180147117689021e-01 3.625946590012729120e-01 2.466517436469742641e+00 2.470744890817504480e+00 2.114147628465954767e+04 0.000000000000000000e+00
4.823512190494678720e-01 6.545944102877989224e+01 4.085473824435007506e-01 1.718854951782042562e-01 7.517704667621160075e-01 1.623402955207580334e+01 9.342088778099254753e+00 6.984438321173149777e-01 4.916404158359621412e+00 7.531216199541012069e-01 6.877661940787114236e-01 2.114147639620047266e+04 0.000000000000000000e+00
3.052707259051389954e+00 6.647323411293682227e+01 5.527957747869257643e-01 -9.957110426004092685e-02 5.157486405144103836e-01 6.165374545450218235e+00 3.075510898764909129e+00 2.217823495113277477e-01 4.963265352065351355e-01 2.548871307522340146e+00 2.788264591295744221e+00 2.114147657497043838e+04 0.000000000000000000e+00
2.817957652412723668e+00 6.591174011774739938e+01 4.451279985380406368e-01 3.400716155050987344e-01 7.074155926506044967e-01 5.070819672532639544e+00 2.902274189475909871e+00 2.371948932387857312e-01 3.334508435164602602e-01 2.499196648106975616e+00 2.662636443044513967e+00 2.114147665872412472e+04 0.000000000000000000e+00
6.921575471430383431e-01 6.642160968497530860e+01 6.312300432276517492e-01 9.176616076580900172e-01 3.196622310011340007e-01 3.041846134431170690e+00 1.779119168858888544e+00 3.399682790905850238e-01 4.571888686721313988e+00 3.385502463297016540e-01 5.815745970886915250e-01 2.114147703833995547e+04 0.000000000000000000e+00
1.522913079391574387e+00 6.512190055189346083e+01 5.517235352065807952e-01 -3.617365878040136873e-01 4.543797245489201164e-01 5.616657801194101296e+00 2.591368231650063692e+00 2.083498742943448168e-01 3.945062728723693901e+00 6.171871645519458660e+00 1.540496687822283731e-02 2.114147944116545114e+04 0.000000000000000000e+00
2.812213170042702881e+00 6.401566416247921154e+01 2.642607870538972170e-01 2.856308325242405965e-01 8.984814779278248453e-01 4.972387953847457354e+00 2.721012404315702238e+00 2.057105909678275668e-01 3.510185336756709851e-01 2.304505137581475349e+00 2.531939188058481172e+00 2.114148005686023680e+04 0.000000000000000000e+00
2.090382871765228856e+00 6.463717479622154372e+01 5.830088018241506020e-01 1.065577169449690720e-01 3.240782941957835450e-01 2.446626362160207080e+01 1.223045611417824396e+01 9.693684767950252468e-01 1.471613659392343232e+00 3.778172740095651072e+00 3.827937213012355233e+00 2.114148084803321035e+04 0.000000000000000000e+00
2.676152147798498415e+00 6.476306965879379618e+01 6.320307208596913640e-01 4.148734782576361524e-01 1.102749567642487410e-01 5.106034905935564083e+00 2.689364258180827250e+00 2.505792566558736056e-01 5.705113241460462170e-01 2.804777678671296126e+00 3.000529795830155777e+00 2.114148121499950503e+04 0.000000000000000000e+00
1.995925339595719938e+00 6.678225781168623598e+01 6.264973090526982924e-01 -2.549367310576853840e-01 3.511192244347594027e-01 1.059028588041147323e+01 5.752341654352187028e+00 4.202000809132859782e-01 4.917497440750609350e+00 6.248550228969254050e-01 9.998906485521147358e-01 2.114148124301841017e+04 0.000000000000000000e+00
1.990801327536249277e+00 6.432188043479588657e+01 3.154508600848401345e-01 1.597706686252256814e-01 8.468771195618032266e-01 1.696593376804590036e+01 9.749477921067247976e+00 8.631336596358968327e-01 2.148667172684497029e+00 4.259775420266617374e+00 4.396476389159075460e+00 2.114148177924181437e+04 0.000000000000000000e+00
1.986111886325794940e+00 6.209957762631240286e+01 2.454015100467410171e-01 -3.754669276481832907e-01 8.792124512596203312e-01 7.894834056214810936e+00 4.127791480190804663e+00 3.472410704954710381e-01 4.968446389279416842e+00 9.781725698133615365e-01 1.050513730525023393e+00 2.114148196025550715e+04 0.000000000000000000e+00
5.674651943278307131e-01 6.488996729882671843e+01 4.403478671747269590e-01 -2.187290613206008261e-01 6.785161260862947463e-01 1.209559561673328076e+01 6.059267825648914751e+00 4.695412149940560442e-01 2.443851365803784148e+00 4.689428043011660385e+00 4.956106645675713018e+00 2.114148250917610130e+04 0.000000000000000000e+00
1.939995841543842303e+00 6.615388680085889916e+01 3.662615816024594184e-01 1.718066416604551450e-01 8.126674814853297457e-01 1.375671655363302648e+01 6.878092323722779788e+00 4.286819910864099192e-01 2.461955235506783968e+00 4.382952808821888091e+00 4.497620485800216450e+00 2.114148254514460496e+04 0.000000000000000000e+00
2.037199319514668705e+00 6.675639147122329575e+01 6.431785544656078990e-01 1.147314948514872035e-01 2.556595946229771599e-01 2.388207652975278705e+01 1.129714140765495145e+01 7.655572645161906609e-01 1.914635822179610036e+00 3.958855642894745674e+00 4.231548425267992464e+00 2.114148319855353839e+04 0.000000000000000000e+00
8.799080563298401492e-01 6.055042450604462800e+01 1.406059118898264904e-01 2.896806194004292734e-01 9.629852416183347641e-01 6.433314342325801682e+00 2.980167133967380089e+00 2.397552940965134716e-01 4.020315760598170307e+00 7.829362154899911774e-03 6.211136239796128500e+00 2.114148373031863230e+04 0.000000000000000000e+00
1.774981839533114725e+00 6.574489357246608279e+01 3.803139080855036935e-01 -2.825447257714586158e-01 7.908832553172461255e-01 7.466078277554545117e+00 4.048178731707638534e+00 3.000103032730030983e-01 4.246820372305196045e+00 6.178343595079200057e+00 5.357763396874694328e-02 2.114148569303960539e+04 0.000000000000000000e+00
3.015760267431500719e+00 6.624718204704309699e+01 6.534437688702907643e-01 -2.444216134398647378e-01 1.113858555482426377e-01 5.500652721966104330e+00 2.705473617895808758e+00 1.975826072112761289e-01 5.945640910398592993e-01 2.604039620876664518e+00 2.698130998990055041e+00 2.114148704681758682e+04 0.000000000000000000e+00
3.137783318097783214e-01 6.728337328106466941e+01 6.606215247304284555e-01 6.448569950477111012e-01 2.399559435383729067e-01 4.146061167612991483e+00 2.197662046036625849e+00 1.837548639590768085e-01 5.393190120305958679e+00 1.062074751883003820e+00 1.365988158153255139e+00 2.114148787634615292e+04 0.000000000000000000e+00
2.786139497517862829e+00 6.516305561604036711e+01 3.851508768536516802e-01 -2.864163485948810761e-01 7.723301321384198337e-01 5.227095451040262297e+00 2.755753129382259914e+00 1.683088253959154901e-01 3.355151125309787652e-01 2.436778848143907883e+00 2.583191791139238802e+00 2.114148801956134776e+04 0.000000000000000000e+00
5.942330926056337281e-01 6.572191116131342881e+01 6.481885154875018928e-01 -1.368068400151460640e-01 7.999640005365177275e-02 1.467534842065114020e+01 7.396755181645294108e+00 4.787948378312129605e-01 2.754381013301513637e+00 4.795199669181867463e+00 5.002196573573264970e+00 2.114148843610344920e+04 0.000000000000000000e+00
2.645281359582193126e+00 6.658945630484724632e+01 6.734563836159910277e-01 1.195015376277212826e-01 1.062478726315175537e-01 5.655426950836948130e+00 3.516583300638034260e+00 2.439149181670028643e-01 3.857503938950326283e-01 2.354545708814797855e+00 2.361882174518796784e+00 2.114148853760599013e+04 0.000000000000000000e+00
2.294528200845498578e+00 6.474807900556008633e+01 5.437891155521823450e-01 3.819338279220128030e-01 4.713617552831579349e-01 6.674893117274877774e+00 3.722565903624159400e+00 3.099002901242785546e-01 1.220795490758348256e+00 3.420366991350217489e+00 3.488776938609874811e+00 2.114148926795465741e+04 0.000000000000000000e+00
3.008922146231085559e+00 6.491880511492797723e+01 3.866437512515842334e-01 2.621171716524887119e-01 7.594530122068755551e-01 5.735068151029607542e+00 2.832876315383688670e+00 1.980566756404343043e-01 2.084998192278088303e-01 2.422089458955622998e+00 2.523881045842423898e+00 2.114148940095822400e+04 0.000000000000000000e+00
1.813735359411924097e+00 6.601817011432243021e+01 4.339856986285856588e-01 1.575172672232948434e-01 7.145158460644245313e-01 1.080663690880273720e+01 5.218859248756538172e+00 4.015073940831384025e-01 2.967161038758261871e+00 5.075774877630621518e+00 4.974143339123959784e+00 2.114148947186183432e+04 0.000000000000000000e+00
6.151252110624243485e-01 6.518832077534460723e+01 4.955655210526019872e-01 3.312779427725716652e-01 5.973696265680616957e-01 8.010890368447434184e+00 4.217964333100040264e+00 3.356792063529236980e-01 4.591504449371393903e+00 4.561165557343320187e-01 4.330584772123010073e-01 2.114148955053103055e+04 0.000000000000000000e+00
2.083323385170871678e+00 6.580359681251208315e+01 5.855503639125083648e-01 1.468132568240560765e-01 4.206761487008265354e-01 1.842598804128983758e+01 9.961816328535334719e+00 7.681683722952892257e-01 1.588693630585959582e+00 3.759148262402968399e+00 3.759029710319993889e+00 2.114149050765092397e+04 0.000000000000000000e+00
2.952767211390646906e+00 6.355897631837559203e+01 2.820666564746821536e-01 5.232794333202918091e-01 8.668919635257351652e-01 4.549837808596384647e+00 2.424721134841854475e+00 2.499328756856910305e-01 1.456815921681195725e-01 2.344776585609848141e+00 2.596337076476774808e+00 2.114149050920895388e+04 0.000000000000000000e+00
3.903805531013750385e-01 6.454093015093540942e+01 5.875199991045427783e-01 1.539581618534786867e-01 3.233376445722357939e-01 1.764428477419415842e+01 9.696729435387041462e+00 8.137985870908528430e-01 5.518070557160154266e+00 1.499485262837182642e+00 1.716409351136324535e+00 2.114149079655820969e+04 0.000000000000000000e+00
4.480427936513259879e-01 6.689439879356854135e+01 6.502188445860191957e-01 -1.346957730383782081e-01 2.817441325720932421e-01 1.990080585543682901e+01 1.157971886637058212e+01 9.301948709355896128e-01 1.803535510469218117e+00 3.785754934103836788e+00 4.027866198842229295e+00 2.114149102458678317e+04 0.000000000000000000e+00
2.147369914086807163e-01 6.696155391564657577e+01 6.437126080137351991e-01 6.762029993174241138e-01 3.134979938902864860e-01 3.905807007755078608e+00 2.288138007537467988e+00 2.311997767047246632e-01 5.548620526309480105e+00 1.255883157484167567e+00 1.484929345837182391e+00 2.114149131365672656e+04 0.000000000000000000e+00
2.890982016245052244e-01 6.483119765886085872e+01 6.297156168618605054e-01 1.263329133426213148e-02 6.198357732517002783e-02 1.724395917593025018e+01 8.174496299816581768e+00 5.410415793670204643e-01 3.428035770327415577e-01 2.553637391460266581e+00 2.694117149042195791e+00 2.114149281998120568e+04 0.000000000000000000e+00
8.105550197027437953e-01 6.615226573098685492e+01 6.651584746140571935e-01 4.581556292979940825e-01 3.542179423409577005e-02 5.239460765362789374e+00 2.864971853128323254e+00 2.392373525448165672e-01 4.226590029274246874e+00 7.731004039732701158e-03 6.234374121663076806e+00 2.114149358665828913e+04 0.000000000000000000e+00
2.499877185369101085e+00 6.726736932269533042e+01 6.213846120033790221e-01 -1.518229468310003660e-01 3.965958693545199587e-01 6.407804445702449669e+00 3.420821780609549112e+00 2.726926660602128627e-01 1.352108308233458123e-01 2.149341441179007717e+00 2.354268277419442335e+00 2.114149371127186532e+04 0.000000000000000000e+00
2.189494768536879743e+00 6.590022627105673791e+01 6.072442762650450687e-01 2.946564674523547978e-01 3.646293181760115187e-01 8.572626869531779548e+00 5.096953820416194603e+00 4.218542623643071199e-01 1.359944051511331908e+00 3.420655966128686387e+00 3.403350380161272781e+00 2.114149463703041329e+04 0.000000000000000000e+00
8.107873170946405805e-01 6.506763819705840035e+01 6.450765038035581878e-01 4.488991501256054395e-01 6.639518669259335260e-02 5.522455163417750335e+00 3.114890135092496681e+00 2.503308156018128616e-01 4.202174731922617035e+00 2.309130273061643993e-02 3.359907748855651133e-01 2.114149481924416250e+04 0.000000000000000000e+00
2.024219781869473156e+00 6.535115199215088921e+01 5.557968890953359775e-01 1.536233513639658488e-01 4.817222373366207844e-01 1.874564810511743929e+01 1.052214438846123734e+01 6.844411274531072564e-01 1.956702835909584381e+00 4.079565511092349439e+00 4.290276245101065200e+00 2.114149603214809031e+04 0.000000000000000000e+00
1.257736147633065293e+00 6.685488757039153995e+01 6.341631814585069193e-01 3.717592121153271423e-01 3.135379528308136488e-01 4.762964072901669788e+00 2.383242823816332123e+00 1.500801992735377732e-01 3.510990869983052765e+00 5.469029989528173985e+00 5.630055260274447804e+00 2.114149605758372491e+04 0.000000000000000000e+00
1.922161428267518568e+00 6.406994005732333619e+01 4.033846056590503770e-01 5.306807761887877284e-01 7.159718426229612076e-01 5.567601701631728517e+00 3.074827530796966357e+00 3.289332848839479073e-01 2.210418176472775276e+00 4.526734745896840550e+00 4.498170457432861369e+00 2.114149631482906625e+04 0.000000000000000000e+00
1.370167183153468526e+00 6.450015750217933430e+01 5.636946960370470272e-01 -5.589358451307717690e-01 4.140633457099067716e-01 4.553916813739212088e+00 2.567193009127100467e+00 2.669748066057900937e-01 3.702040293077558442e+00 5.969401621656999168e+00 6.171388493956400545e+00 2.114149674203107134e+04 0.000000000000000000e+00
2.266723371412952215e+00 6.736925768951880400e+01 5.960550528447321472e-01 -1.293157997606916576e-01 4.592235534683031251e-01 1.037685589747951020e+01 5.541143962313935134e+00 4.022842666497941644e-01 6.187909382604452446e+00 1.907676984107179452e+00 2.030352219044039508e+00 2.114149675455727265e+04 0.000000000000000000e+00
7.975328435262289961e-01 6.275398442341644056e+01 2.305354608653900628e-01 8.731381695600253234e-01 9.034972526178485230e-01 3.291238906730059366e+00 1.496318798678653028e+00 2.666710378863720310e-01 4.468617875754423707e+00 4.560211942419568065e-01 5.516387288139135148e-01 2.114149752142787111e+04 0.000000000000000000e+00
2.571906901772743059e-01 6.607111508724905491e+01 5.384158778237237986e-01 6.660696456877716054e-01 5.440749848533384947e-01 4.243991582239935667e+00 2.179395054199888548e+00 2.274457549715387106e-01 5.519852638320864813e+00 1.449672121169927719e+00 1.639998840554087733e+00 2.114149858226659489e+04 0.000000000000000000e+00
2.014373446467420337e+00 6.621057286538263043e+01 5.973743988506893254e-01 1.986653446824276636e-01 4.180553427750386408e-01 1.422625611186715489e+01 8.031999438694812810e+00 6.367632533558678087e-01 1.990536256794801950e+00 4.121181293829991432e+00 4.437586126860290747e+00 2.114149912432568090e+04 0.000000000000000000e+00
3.685071643984007550e-01 6.486730748421014425e+01 5.362832560617507571e-01 1.511191510877772926e-01 4.830925126470139719e-01 1.681099800279660528e+01 8.089089628780152808e+00 7.188720291214290015e-01 5.694418438782751224e+00 1.745337367145452845e+00 1.886389653678681055e+00 2.114149915975879048e+04 0.000000000000000000e+00
1.210151885431436813e+00 6.540575683441392130e+01 6.505237248486087642e-01 5.986575329530641199e-01 9.627247366066439549e-02 4.218974379827603371e+00 2.549243419482919659e+00 2.575962500594251581e-01 3.530204647921464378e+00 5.685356106794718478e+00 5.661655615101013339e+00 2.114149923551550455e+04 0.000000000000000000e+00
2.365724759124572252e+00 6.766771872493464457e+01 6.616521116143394554e-01 2.895779997080614732e-01 2.682667572234883058e-01 6.601522600348106451e+00 3.581867153164305151e+00 2.640262521772847593e-01 9.457206066548232704e-01 2.924118774544507637e+00 3.005568306577718563e+00 2.114149946700489818e+04 0.000000000000000000e+00
