# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
5.566206958003806493e-01 6.693993191543806631e+01 5.473913326196361284e-01 -2.764879859091585734e-01 5.460262489615537174e-01 9.234289387500277613e+00 3.543224072313571060e+00 5.847793037304733765e-01 2.406746422108597461e+00 4.608025725185767918e+00 2.174722024341034121e+00 2.138671167852287181e+04 0.000000000000000000e+00
2.919099622973369446e+00 6.675709223186292718e+01 6.278462313130998007e-01 -5.864252803449186702e-02 3.191091212068615790e-01 5.480371470207232143e+00 2.120811623717530736e+00 3.268345075571111868e-01 4.976940948895976491e-01 2.735312465605189480e+00 2.443862470949291210e-01 2.138671343737132702e+04 0.000000000000000000e+00
2.822833436252441874e+00 6.720326766070137126e+01 5.182301252708313433e-01 -5.486921030789081444e-01 6.065511388376653157e-01 4.083050323646716606e+00 1.521156036237595988e+00 3.054872254112485641e-01 4.974621084293612272e-01 2.681822514234382560e+00 2.746666071869284242e-01 2.138671367547117188e+04 0.000000000000000000e+00
1.375822018547977699e+00 6.756231753510806470e+01 6.758181854782915332e-01 7.897099446943693923e-01 1.269121258515575057e-01 3.206605600009895252e+00 1.144077961957287171e+00 3.445762355180722603e-01 3.378628449746470253e+00 5.513550687744443124e+00 3.144825763355873161e+00 2.138671498661191799e+04 0.000000000000000000e+00
2.304320953786685777e+00 6.718658670009830303e+01 5.485337831047562007e-01 1.416449404629884223e-01 5.445765333876718683e-01 9.128340577068874140e+00 3.205148927546261906e+00 5.876526613007071465e-01 9.328950531317233841e-01 3.179049997998308896e+00 7.055499575209109864e-01 2.138671546276821755e+04 0.000000000000000000e+00
2.766399995872238282e+00 6.704932501918789001e+01 6.387167065169025992e-01 -4.031444439045289707e-01 2.966683580622915817e-01 4.590833872751756140e+00 1.752456458731766586e+00 3.272238424798677436e-01 4.072472134744468675e-01 2.596109599068806784e+00 1.910134364648255201e-01 2.138671572194658802e+04 0.000000000000000000e+00
2.125205296319773840e+00 6.667282332573159920e+01 6.402671566312122531e-01 7.959987320199393146e-01 2.565140905199547183e-01 3.365764424044496828e+00 1.291769503917918005e+00 3.340038187708518902e-01 1.854749787992490795e+00 4.094890929721250572e+00 1.645901763428224029e+00 2.138671623406472281e+04 0.000000000000000000e+00
2.013913500554311842e+00 6.742610798731988098e+01 6.436237540819611525e-01 -4.831863228718430991e-01 2.914583099093829843e-01 5.414724375775859855e+00 1.875896686118843082e+00 4.102749385019330841e-01 5.168865800047857562e+00 1.025679875968680266e+00 4.913863264544391818e+00 2.138671641500867918e+04 0.000000000000000000e+00
1.904472514343909184e+00 6.657042844311774843e+01 6.560071290132308830e-01 2.752387623271407291e-01 1.564245154570458318e-01 9.005900142346272119e+00 3.497699947299182988e+00 5.635118005731745150e-01 2.514923635180901229e+00 4.750635723418714207e+00 2.290940906669753030e+00 2.138671677367909433e+04 0.000000000000000000e+00
1.786592131176380160e+00 6.666571504277666804e+01 6.639817354267587568e-01 2.889200005897827883e-01 9.115277754240456998e-02 7.420650080671212123e+00 2.848215976155219931e+00 4.846228309682236723e-01 2.832762828625741580e+00 5.064126550495281265e+00 2.649810139173379042e+00 2.138671700070134830e+04 0.000000000000000000e+00
1.413466698226131912e+00 6.760302603242988084e+01 6.342848936417863071e-01 9.585969529716818760e-02 3.446484955213307000e-01 5.496095012923939649e+00 1.989010951867580479e+00 3.334592171082001455e-01 3.563291514864887599e+00 5.744700242712369231e+00 3.365679445100748790e+00 2.138671726744386615e+04 0.000000000000000000e+00
2.558762933479328816e-01 6.708081675642075936e+01 6.385792723548618932e-01 -1.291103980882206126e-01 2.946014826855904434e-01 1.132350397095862249e+01 4.098546061239490612e+00 7.324328514716094141e-01 1.019988907431086389e+00 3.193224086286146957e+00 7.618378125176014093e-01 2.138671756209874366e+04 0.000000000000000000e+00
1.661564899715939569e+00 6.783578304104915446e+01 6.513982583980791885e-01 -3.805194109840809996e-02 2.990615580126587125e-01 7.660465912787242537e+00 2.807483987714172624e+00 5.044412790502644794e-01 3.700902853990973185e+00 5.797802443416912865e+00 3.484990758956471257e+00 2.138671975689076498e+04 0.000000000000000000e+00
1.445132694434414278e+00 6.727857887031728978e+01 5.427364605126571151e-01 2.293730235871855871e-01 5.639169522782251365e-01 5.414229627365927833e+00 1.997345650131596484e+00 3.372008605000963444e-01 3.448853024228105024e+00 5.707908682939862643e+00 3.252657702298909381e+00 2.138672080421065039e+04 0.000000000000000000e+00
1.548555867725664337e+00 6.706724424533645390e+01 6.449592637020503672e-01 9.621143521481487215e-02 2.629022458842720789e-01 6.381930961379745249e+00 2.280865765108717191e+00 4.081727894829183523e-01 3.502469891376963407e+00 5.724065031522069802e+00 3.227717484102620382e+00 2.138672090353556268e+04 0.000000000000000000e+00
9.343044995914526751e-01 6.827681177947620483e+01 6.153304212844190602e-01 3.747212628490821928e-01 4.368436714226092699e-01 5.008348599307488769e+00 1.830145296801370502e+00 3.609561704464052112e-01 4.062212846645111952e+00 6.114300781529217410e+00 3.885282836844680787e+00 2.138672125517697350e+04 0.000000000000000000e+00
1.531198330602564939e+00 6.757918087317399625e+01 5.977591551161498540e-01 3.313620170250209940e-01 4.561633253960655221e-01 5.258811546750177257e+00 2.008201188061327525e+00 3.344643114141366835e-01 3.248173629206283941e+00 5.437103622479707354e+00 3.084822416308513837e+00 2.138672251117555061e+04 0.000000000000000000e+00
2.097993878906702303e+00 6.699479060621254689e+01 6.597329437892238690e-01 2.228565157743530589e-01 1.922817848099180327e-01 1.147055494817549182e+01 4.493399798887893759e+00 7.247315204850711678e-01 1.728778000252256808e+00 3.912590572162509606e+00 1.500080290403590588e+00 2.138672333311624971e+04 0.000000000000000000e+00
1.958479875053155350e+00 6.662098159414038889e+01 6.592021454176668627e-01 7.734888897642078209e-01 1.174748786037390635e-01 3.483171898777656317e+00 1.255076099322420147e+00 3.380947941057335648e-01 2.218120594171366644e+00 4.494008605593641015e+00 1.948471246691176884e+00 2.138672337575869824e+04 0.000000000000000000e+00
2.256339399113396205e+00 6.667536293549086679e+01 6.411165910259890577e-01 1.358428227857425841e-01 2.465942163203649895e-01 1.061022611701715768e+01 3.865484034514716782e+00 6.631314277719729811e-01 9.941009128664083372e-01 3.244980906197659998e+00 7.144089154915898021e-01 2.138672418016093070e+04 0.000000000000000000e+00
1.240782285160678011e+00 6.635376502375753205e+01 6.607382110603069458e-01 -7.859059957792417783e-02 4.576626242859727078e-02 5.362398598233596658e+00 2.028779491701196314e+00 3.312779483346224851e-01 3.622239888458994805e+00 5.871528776726631982e+00 3.383504580742714651e+00 2.138672638074441056e+04 0.000000000000000000e+00
2.609899739713339439e+00 6.804256567998641003e+01 6.260794012338680714e-01 -1.266922593514336892e-01 4.022958764907235141e-01 5.512180529279429919e+00 2.167809683227346351e+00 3.564550715468936537e-01 3.503019729532997895e-01 2.430531786788495907e+00 1.871217720383424599e-01 2.138672664825650281e+04 0.000000000000000000e+00
1.002280681629862835e+00 6.722185707844730018e+01 5.025012012081482293e-01 2.811444076120682700e-01 6.396962765161425812e-01 5.336722106968580626e+00 2.079840258816478826e+00 3.561166436840811356e-01 3.876475698938093295e+00 6.017298284787354845e+00 3.683573227550013485e+00 2.138672849481971207e+04 0.000000000000000000e+00
1.741800369886084665e+00 6.681628268810726468e+01 4.712188935049951288e-01 1.094724041464701092e-01 6.777707121218584652e-01 9.190651331304032112e+00 3.457899430508946548e+00 5.421350170911369837e-01 3.301806376466980719e+00 5.548571762152374909e+00 3.059886824895110990e+00 2.138672872300333256e+04 0.000000000000000000e+00
2.013299857532283355e+00 6.682098384810743141e+01 6.705832776798750228e-01 3.384211009996612174e-01 4.452709212062749833e-02 7.881176495207193433e+00 2.980368234562346785e+00 5.056159102527367777e-01 2.102818584932402146e+00 4.312806735303982286e+00 1.840501084519478026e+00 2.138673096326282030e+04 0.000000000000000000e+00
7.246334595189958261e-01 6.784820144407105147e+01 6.037250998825666182e-01 5.063873700542085299e-01 4.519694882762651522e-01 4.827087411917181825e+00 1.905723522099976641e+00 3.443552015280066381e-01 4.548894843045291125e+00 3.999314319268059137e-01 4.441506210873906291e+00 2.138673287343728225e+04 0.000000000000000000e+00
2.205476422888308363e+00 6.692933318279254706e+01 5.495961468666877847e-01 4.002069228101574200e-02 5.367513845220907021e-01 1.526889352795631893e+01 5.688547772996578544e+00 9.422014053337759432e-01 7.037961980651759042e-01 2.940205414078723933e+00 4.538220515108258302e-01 2.138673382955012130e+04 0.000000000000000000e+00
1.967899114815023331e+00 6.742400721281340736e+01 6.309586847731598613e-01 5.030541760851181543e-01 3.435247082613630543e-01 5.238157052335399300e+00 1.838823468386288074e+00 3.794738839920525630e-01 2.224053181307431348e+00 4.428505987728167170e+00 1.963187537051821252e+00 2.138673498647396627e+04 0.000000000000000000e+00
2.187549034609296505e+00 6.706013006130818610e+01 6.757293882122050732e-01 5.912638603645863772e-02 4.764031466824220767e-02 1.591398567590171886e+01 6.169757876764166760e+00 1.036364087625302410e+00 8.127502260064484174e-01 2.925312406772757168e+00 6.337934902610375953e-01 2.138673710886726622e+04 0.000000000000000000e+00
2.124145731804102155e+00 6.761908480021533308e+01 6.155899403550579851e-01 3.150539794308181984e-01 4.146547129147893362e-01 8.011751258140964893e+00 3.245232747881014568e+00 5.494158770415531468e-01 1.704537028566835533e+00 3.799189750623394257e+00 1.556445670578573415e+00 2.138673735011655299e+04 0.000000000000000000e+00
2.338096264129979396e+00 6.709767606505759829e+01 6.410275216324308190e-01 6.420169699604820757e-01 2.920914493256313582e-01 3.997424361968572093e+00 1.534454000212470914e+00 3.241268048890106890e-01 1.382556430771799461e+00 3.537652663223752825e+00 1.190251643660551251e+00 2.138673810732900529e+04 0.000000000000000000e+00
1.711091086532210870e+00 6.703545569482972155e+01 5.674385526819279990e-01 5.399387451284886064e-01 5.029434595216950576e-01 4.621347200026079349e+00 1.711086531676617062e+00 3.198868790264121076e-01 2.781803313255551746e+00 5.026838544033222611e+00 2.525565677013458910e+00 2.138673994372427478e+04 0.000000000000000000e+00
1.500940861042574070e+00 6.695248697518181302e+01 6.571235184841930366e-01 5.821795768736058863e-01 2.051670299302714717e-01 4.097851968175513449e+00 1.629147441624286374e+00 2.929195233103486506e-01 3.152818455671032360e+00 5.351543370333931016e+00 2.971990659979582006e+00 2.138674007136364526e+04 0.000000000000000000e+00
1.463524451573482210e+00 6.725298900282497527e+01 6.579043768934379477e-01 -5.769245688033325381e-02 2.319837635589736546e-01 5.789991523432224341e+00 2.310268717590967746e+00 3.604680004324449794e-01 3.658672335386711882e+00 5.811436698288290792e+00 3.489240495166201494e+00 2.138674047093665649e+04 0.000000000000000000e+00
1.726312776334234800e-01 6.691141195426196475e+01 5.235385646256300873e-01 8.051142027126189094e-01 5.876558003504349648e-01 3.318200181293787132e+00 1.220714466528479480e+00 3.493844564453332802e-01 5.788903967667061501e+00 1.759890513711034110e+00 5.562067001458358639e+00 2.138674113920367017e+04 0.000000000000000000e+00
1.404301843747780776e+00 6.792125129309958709e+01 6.079774385876510756e-01 1.390401508205270087e-01 4.455762796051391250e-01 5.336555287347530374e+00 2.053997337891275698e+00 3.361683242801657423e-01 3.519422708916366105e+00 5.644317734525395203e+00 3.375655135978855359e+00 2.138674195517571206e+04 0.000000000000000000e+00
1.665339758375396384e+00 6.729118983421359701e+01 5.471517923731384903e-01 9.188596348734560104e-01 5.529546536052678540e-01 2.892897792582211913e+00 1.066732714795571857e+00 4.456563522587222992e-01 2.796384584073160706e+00 5.034447743446324175e+00 2.558237400377961990e+00 2.138674392363691368e+04 0.000000000000000000e+00
1.830815388847419234e+00 6.694424404990070343e+01 6.709955798476970878e-01 1.428733877479149150e-01 8.478139285194966068e-02 1.107739807116431763e+01 4.340489627982419663e+00 6.985275396046519703e-01 3.021628699501958781e+00 5.180777639403649992e+00 2.869415594482096932e+00 2.138674653413946726e+04 0.000000000000000000e+00
2.921624900707147532e+00 6.778244759146245713e+01 6.176397005372762372e-01 6.412098848069720525e-01 4.074670467925558537e-01 3.741880090326207497e+00 1.429575874163611093e+00 3.010117940650928747e-01 2.864216977218222993e-01 2.470255176479236869e+00 1.687915173807174318e-01 2.138674710274811514e+04 0.000000000000000000e+00
2.187363972958528802e+00 6.701726636686460381e+01 6.718351092187687668e-01 7.884140052391465092e-01 1.879321698039715730e-02 3.315712285669725645e+00 1.203743117998546275e+00 3.556555839779081962e-01 1.739788331765214080e+00 3.879121631596705644e+00 1.533683802033746213e+00 2.138674852726930112e+04 0.000000000000000000e+00
1.832249540271429833e+00 6.696813410765562935e+01 5.697689503248760667e-01 3.256477846751327787e-01 4.965506923373718684e-01 7.266683300214580754e+00 2.748433740512716827e+00 4.753311860640002662e-01 2.672110286733771822e+00 4.895768302074868572e+00 2.431589225638598251e+00 2.138674866003147326e+04 0.000000000000000000e+00
8.992892445587760131e-01 6.692144590594166687e+01 6.528746036772402617e-01 7.751105850574674383e-01 2.236442238711310870e-01 3.372438095601709485e+00 1.280978995702186651e+00 3.314194903661167313e-01 4.291771948769829592e+00 2.154473200061401972e-01 4.038053252706476748e+00 2.138674974643589303e+04 0.000000000000000000e+00
2.786307497669302080e+00 6.779734731209849485e+01 6.877026281252857087e-01 5.650428372874550798e-01 3.107435251617585506e-02 3.908984014754030234e+00 1.455142758510033385e+00 3.076310054952327566e-01 5.293512415875981647e-01 2.633143215507970147e+00 3.610729478621075850e-01 2.138675077315699309e+04 0.000000000000000000e+00
3.018290153317053193e+00 6.757995110826770713e+01 5.550385928986514283e-01 -4.325983069895421584e-01 5.497089995778535743e-01 4.609195003708445704e+00 1.793454643818592542e+00 3.152408432621501277e-01 7.741243407529997400e-01 2.946046147029953044e+00 6.423771658289159081e-01 2.138675276159542773e+04 0.000000000000000000e+00
7.422842299334441174e-01 6.661278377171589682e+01 6.164744863371922623e-01 1.092405393845314043e-01 3.468079191366291725e-01 9.497476668975606273e+00 3.605629023905797759e+00 5.531177555100065257e-01 3.953622906309432583e+00 6.253332585067704841e+00 3.700709594078720688e+00 2.138675341174472851e+04 0.000000000000000000e+00
1.283850552881543150e+00 6.715385141743337272e+01 6.505957212222289732e-01 6.440135838454866812e-01 2.508097160312752760e-01 3.768002269845429186e+00 1.457901766646873210e+00 2.997805822466957926e-01 3.550185208434156969e+00 5.772242138425336400e+00 3.417966217824468966e+00 2.138675409787277385e+04 0.000000000000000000e+00
1.121667451469829491e+00 6.743897204215375041e+01 6.355553755463038135e-01 6.539712040947842642e-01 3.334854369861069423e-01 3.704754749511352863e+00 1.377683714772821366e+00 3.264754418361754951e-01 3.849332603328705193e+00 6.017707605229679402e+00 3.634185854012702332e+00 2.138675435568576358e+04 0.000000000000000000e+00
1.230127027067749124e+00 6.734917336260021159e+01 5.476017945089314276e-01 6.201856929715456740e-02 5.533738200369630045e-01 5.294845283133322589e+00 1.841491800700401749e+00 3.351306412025957804e-01 3.646253849744403475e+00 5.877075679554374155e+00 3.364399142973344414e+00 2.138675499094792031e+04 0.000000000000000000e+00
1.834058201882350136e+00 6.784508506439912878e+01 6.422911873344882006e-01 3.971610371116618410e-02 3.316528983503405636e-01 1.329647110204227189e+01 4.925145415203775912e+00 8.282579209891807182e-01 3.433825220879638707e+00 5.568532689406133329e+00 3.228055342284013030e+00 2.138675606342914034e+04 0.000000000000000000e+00
2.169349562698167144e+00 6.753402334138586127e+01 6.726653399415426504e-01 -7.679722790138774347e-01 1.600355878829823331e-01 3.393000664642970676e+00 1.269593762167053441e+00 3.308998586978074141e-01 5.480423617792001600e+00 1.345261112245971225e+00 5.326664843126135196e+00 2.138675972822090989e+04 0.000000000000000000e+00
2.938356565743179605e+00 6.707666559771443815e+01 5.395980754071554308e-01 9.586484812241859998e-01 5.624182115474078980e-01 2.806996533593006493e+00 1.042432141765519793e+00 5.766795176169484671e-01 2.446568101552980545e-01 2.527208939742073834e+00 2.087634502055807362e-02 2.138676203037361847e+04 0.000000000000000000e+00
7.322869966073749515e-01 6.773878236113948503e+01 5.850756427649104197e-01 -1.830040804546444189e-01 4.915323265069895808e-01 8.437422301931505331e+00 3.252179904670224442e+00 5.343663845737923745e-01 3.084941101689453458e+00 5.250018241984207634e+00 2.970920904433461907e+00 2.138676434052192417e+04 0.000000000000000000e+00
1.188879608935349053e+00 6.668734438597586234e+01 4.442821945794254712e-01 -3.080787342346627544e-02 7.153322305892895194e-01 5.378868847307644252e+00 2.020121758256523847e+00 3.308323568505762147e-01 3.616752061628824677e+00 5.845822470725333453e+00 3.390714841128070312e+00 2.138676582705170949e+04 0.000000000000000000e+00
2.354819653684356418e+00 6.689705969621233805e+01 6.467167983044760371e-01 -8.248996057769563128e-01 2.420159925751530494e-01 3.221698210728337397e+00 1.161364914177314578e+00 3.559597288921469982e-01 5.858254708351629425e+00 1.795595351442531129e+00 5.590214665553814299e+00 2.138676612616639613e+04 0.000000000000000000e+00
1.793899760160970080e+00 6.689344329403074596e+01 6.309272198875184312e-01 8.158531687488369544e-01 3.062783723853935713e-01 3.281536501789903415e+00 1.221901020607769173e+00 3.354934939461503007e-01 2.541047538133437644e+00 4.798601645440792041e+00 2.308378935974855661e+00 2.138676651205113740e+04 0.000000000000000000e+00
1.715789383949943403e+00 6.759621246648180204e+01 4.986834575858201113e-01 3.045856491710869918e-01 6.530617665814708594e-01 6.457910873310576783e+00 2.410951001664804583e+00 4.179247745871382813e-01 2.968246783819775025e+00 5.120264954098289856e+00 2.789231407461115531e+00 2.138676885374485209e+04 0.000000000000000000e+00
4.383124172212987668e-01 6.695561379963648108e+01 6.424170819440707669e-01 -4.301251348996355528e-01 2.728888037002106803e-01 6.205779326407563801e+00 2.419710037487507126e+00 4.180791901819914114e-01 1.988663031889641886e+00 4.212791431054676572e+00 1.821304321756638256e+00 2.138676895262222024e+04 0.000000000000000000e+00
1.952393101528632435e+00 6.689731249168322336e+01 5.764146846896770482e-01 7.402368052349163063e-01 4.728871278115214793e-01 3.632640922310474085e+00 1.311011046472599251e+00 3.196079025151216113e-01 2.230321600284463912e+00 4.501213699394540413e+00 1.962383816935721281e+00 2.138676911266001116e+04 0.000000000000000000e+00
2.818586360699748994e+00 6.702049975203331655e+01 5.831873171044776871e-01 -1.740148166304403554e-01 4.620518479370589460e-01 5.180911040788028998e+00 1.855812771318579912e+00 3.263078798082124088e-01 4.970225308698777433e-01 2.716446505729693150e+00 2.345377253780909776e-01 2.138677043459093329e+04 0.000000000000000000e+00
1.108076934590621759e-01 6.829677597848605330e+01 6.230729824485071733e-01 -1.569957810592493008e-01 4.136639529654876357e-01 7.326584022417774733e+00 2.608140345437678143e+00 5.053494691729776278e-01 8.400910491286075477e-01 2.923535021818010282e+00 6.597252110466519381e-01 2.138677048903484683e+04 0.000000000000000000e+00
1.849671144177598814e+00 6.762861762560186207e+01 5.072586094883619889e-01 -2.760256033093170247e-01 6.418077981317844571e-01 8.130766331984307982e+00 3.172898444546013330e+00 5.379777848394966533e-01 4.542438358042223179e+00 3.930680968521594321e-01 4.402511064814148334e+00 2.138677156654732971e+04 0.000000000000000000e+00
2.431418797693547074e+00 6.807949807141703502e+01 6.592076632390150293e-01 -7.866933314158827684e-02 2.829440266235995205e-01 7.016868962860248971e+00 2.600050072373030208e+00 4.769148774113640687e-01 3.296865966826577621e-01 2.389051348882288206e+00 1.871283473733706959e-01 2.138677261242105305e+04 0.000000000000000000e+00
1.844155436601817577e+00 6.776177608833687316e+01 5.900154270512538712e-01 3.069052603040682281e-01 4.751762269379737891e-01 7.522149068535275873e+00 2.643592865962557159e+00 5.222567989632661556e-01 2.677331767938586182e+00 4.862752346273369497e+00 2.445547366870804762e+00 2.138677368069244039e+04 0.000000000000000000e+00
2.017600102276185581e+00 6.675230277412647695e+01 6.309832996996826981e-01 1.929664078797045934e-01 2.904964224374426696e-01 1.387250603556264927e+01 4.913659546656880650e+00 8.839766122502665802e-01 2.145406763351479729e+00 4.395013501750541174e+00 1.890708259516026946e+00 2.138677413932698619e+04 0.000000000000000000e+00
1.599569282178112006e+00 6.658192330792429914e+01 6.620653967686762620e-01 9.584646818382458466e-01 5.845512244978744165e-02 2.791340669695877352e+00 1.021841538888708323e+00 6.034365800928851442e-01 2.931120124940554739e+00 5.174410600564695706e+00 2.720105104527497986e+00 2.138677435849730318e+04 0.000000000000000000e+00
1.346761393322224443e+00 6.763509261175430254e+01 6.837435523411325988e-01 4.596784646694216936e-01 1.027658180042473612e-01 4.319542725265556271e+00 1.719194743234778278e+00 3.154654028824752654e-01 3.442945219798210665e+00 5.532180543558813390e+00 3.294887599700323744e+00 2.138677666573127135e+04 0.000000000000000000e+00
2.781829038367003015e-01 6.694672480371690426e+01 5.057557442127204039e-01 -1.578645831611052153e-01 6.200312703800411329e-01 1.140506627630518821e+01 4.090842682881242531e+00 7.244412508196140799e-01 1.180567175148782066e+00 3.438545237417422573e+00 9.337879393478264456e-01 2.138677700269094930e+04 0.000000000000000000e+00
1.688662098415370627e+00 6.694152108455729433e+01 6.487345249130300751e-01 5.637377885513688014e-01 2.345641666374511658e-01 4.444208591022574595e+00 1.631502339948355695e+00 3.109181026790753810e-01 2.823635616263892700e+00 5.106638924169604188e+00 2.568807966062224502e+00 2.138677897929149913e+04 0.000000000000000000e+00
2.174411462783249593e+00 6.727776926966674864e+01 5.565409086977598507e-01 2.020671267328202347e-01 5.320041396335482009e-01 1.097986706195966811e+01 4.037142901461099775e+00 7.122618712010276854e-01 1.416107952723500096e+00 3.661583189916558734e+00 1.210639308830370409e+00 2.138677979613990101e+04 0.000000000000000000e+00
5.003639403494839488e-01 6.783510523761519551e+01 6.014086323057588057e-01 -2.007548844676414757e-01 4.492892358054210722e-01 1.279564140226630009e+01 4.488297383777892335e+00 8.363490517853667816e-01 2.271657790157436185e+00 4.420346366220858414e+00 2.049606577719009781e+00 2.138677990081407552e+04 0.000000000000000000e+00
1.023999947419981016e+00 6.698519964957968398e+01 6.606579019867372393e-01 -7.118347816196415323e-01 1.824501673733895102e-01 3.565652989015764884e+00 1.369586755961709645e+00 2.993805325288866892e-01 3.192606050234548576e+00 5.406468819180346941e+00 3.029598543560656942e+00 2.138677992373959933e+04 0.000000000000000000e+00
2.333701706546319254e+00 6.717658252227430182e+01 4.627985034086213312e-01 -7.070914755201659352e-01 6.990800029133288351e-01 3.656510815333797293e+00 1.367371631657377851e+00 3.252216616704678431e-01 5.827014924175607291e+00 1.716994331993193290e+00 5.641448862854085533e+00 2.138678039077209905e+04 0.000000000000000000e+00
2.522663011271620292e-01 6.806868829627021000e+01 6.234729585862637258e-01 -3.531368556350472643e-01 4.008599581407649159e-01 6.575517004857164061e+00 2.429433457181533029e+00 4.536366233150068150e-01 1.443978328721566839e+00 3.584743584661478355e+00 1.298246875657641741e+00 2.138678078242954507e+04 0.000000000000000000e+00
1.775904851578868682e+00 6.744761588751767079e+01 6.703527193133338447e-01 3.935282500236205183e-01 1.831361456592136006e-01 5.918660717619406597e+00 2.347256110998484857e+00 3.954896091021078974e-01 2.720002130655416295e+00 4.870639243376783334e+00 2.570568177893965967e+00 2.138678083179217720e+04 0.000000000000000000e+00
2.889736868527637892e+00 6.775114759052941338e+01 6.159104142795575054e-01 -3.740474541905466355e-01 4.080116663249461206e-01 4.636588321380438416e+00 1.667690071548348918e+00 3.314519396245044769e-01 5.883523764510808496e-01 2.752078999350840327e+00 4.053363631761910391e-01 2.138678124523390943e+04 0.000000000000000000e+00
1.354876764674346035e+00 6.809081061706041282e+01 5.787561897416800827e-01 -1.508138464564566517e-01 5.184276526784624695e-01 5.140981600147229713e+00 1.947854996196386912e+00 3.537489502298041266e-01 3.680789041547411600e+00 5.753666324254870013e+00 3.529315856480965241e+00 2.138678146945167100e+04 0.000000000000000000e+00
1.988400988226223909e+00 6.702859116878914847e+01 4.827501513775606101e-01 2.232387580259744819e-01 6.632502550784966644e-01 1.167192862897993422e+01 4.228844750126095953e+00 7.677178290743159605e-01 2.258877670053970110e+00 4.445852938201206861e+00 2.004983477233126976e+00 2.138678175895088134e+04 0.000000000000000000e+00
1.849529863860848611e+00 6.762925560020390492e+01 5.063027664059749355e-01 -2.780502958651115963e-01 6.425949910602347659e-01 8.102607797478771801e+00 3.159636521780202933e+00 5.328591692966212490e-01 4.546453291339885183e+00 3.972856071139626022e-01 4.404773599943659690e+00 2.138678264703391687e+04 0.000000000000000000e+00
2.492956866040048070e+00 6.648786696802585539e+01 6.413874378379385011e-01 3.771061796213364126e-01 2.299680445840156517e-01 5.329256619711419951e+00 2.041908223410996648e+00 3.296074434968944145e-01 9.491161590579368923e-01 3.251834904971681706e+00 7.283530305947840677e-01 2.138678394304322865e+04 0.000000000000000000e+00
3.780622703371769311e-01 6.787596483642758471e+01 6.254528565735143486e-01 -4.045895834021243087e-01 3.900020159115772378e-01 6.348647419712606599e+00 2.448957934506003742e+00 4.356005483579145632e-01 1.810549437131130590e+00 3.946561392898953358e+00 1.707596697865042978e+00 2.138678462133552603e+04 0.000000000000000000e+00
2.565799860773998464e+00 6.729790195825617616e+01 6.331864446701018778e-01 1.851048062492419155e-02 3.265933725660848941e-01 6.009499758816161830e+00 2.118217450326425944e+00 3.869619117004351461e-01 5.141542371359884012e-01 2.669937355173163329e+00 2.716059924551658122e-01 2.138678524779021245e+04 0.000000000000000000e+00
1.248433592295905115e+00 6.744486998923365206e+01 6.768136271313297536e-01 5.291249103203968795e-01 1.018387936227628798e-01 4.070692995464550989e+00 1.490470527012829116e+00 3.123998181671706620e-01 3.625129612548820379e+00 5.764807252305161889e+00 3.446609351043860237e+00 2.138678691558863284e+04 0.000000000000000000e+00
1.111158564718547126e+00 6.675346237099748237e+01 6.607012003919643384e-01 5.957327433910188930e-01 1.264880135431989683e-01 3.987242384802515804e+00 1.451253525733757987e+00 3.067849226974519450e-01 3.874461393238803897e+00 6.111208221171206212e+00 3.609378155750965433e+00 2.138679013664148442e+04 0.000000000000000000e+00
2.570517428867939991e+00 6.668246410348191944e+01 6.520897830313743260e-01 2.892621537972054346e-01 1.833445631753834737e-01 5.429449519392234080e+00 2.000886560255056956e+00 3.273922149067350906e-01 7.745054088779986801e-01 3.076498972892766748e+00 5.461104452922839192e-01 2.138679323684385599e+04 0.000000000000000000e+00
1.292503740872684714e+00 6.791215664838701116e+01 6.035085999019816905e-01 5.121911853848037932e-01 4.556303184596902645e-01 4.142949142622375902e+00 1.601716122997860925e+00 3.182520025504771977e-01 3.533204445351046719e+00 5.642883608572903498e+00 3.345639645892307890e+00 2.138679338667123375e+04 0.000000000000000000e+00
1.478827126559237870e+00 6.711879699738464922e+01 6.446646853060271631e-01 1.286338703665796945e-01 2.729655759973772522e-01 5.810685433014050716e+00 2.252887778953760467e+00 3.469576342300581540e-01 3.493471001427539857e+00 5.708249162806132482e+00 3.357557190459492968e+00 2.138679391411480537e+04 0.000000000000000000e+00
2.606429043158716707e-01 6.674846041246058803e+01 6.183356923983659437e-01 -4.195754198265884694e-01 3.431655122217616150e-01 6.034479926275532868e+00 2.210105203059015810e+00 3.853514723233948391e-01 1.532864054361796402e+00 3.834326212228480024e+00 1.274180735566765366e+00 2.138679416281810700e+04 0.000000000000000000e+00
8.634498854475680663e-01 6.713977450254940038e+01 6.768785309761895519e-01 4.745458908654789920e-01 7.162214392046818701e-03 4.779759198770716644e+00 1.796826100074327526e+00 3.487691720889397606e-01 4.252021999784085793e+00 1.132485197462537452e-01 4.031311064984557824e+00 2.138679423875366410e+04 0.000000000000000000e+00
2.082375934521877525e+00 6.682038955790739010e+01 6.673290549481528666e-01 2.053188454461814250e-01 6.092781817740283712e-03 1.259081517189680888e+01 4.351942305271837341e+00 8.096500646724804628e-01 1.818153092080246225e+00 4.051035557672379106e+00 1.549207679448329156e+00 2.138679471805682624e+04 0.000000000000000000e+00
